1.56,0.0754,3.04,0.675,0.512,0.838,1.0,0.935,1.06
2.12,-0.0598,4.3,0.563,0.345,0.782,0.997,0.939,1.06
1.54,0.237,2.84,0.505,0.29,0.719,1.0,0.932,1.07
1.2,0.694,1.72,0.733,0.594,0.871,1.03,0.953,1.1
1.52,0.0228,3.01,0.627,nan,nan,0.981,0.928,1.03
1.44,0.162,2.73,0.739,nan,nan,0.955,0.909,1.0
1.31,0.527,2.1,0.628,0.407,0.849,1.0,0.933,1.07
2.5,0.129,4.86,0.612,0.45,0.773,1.04,0.962,1.11
1.78,-0.292,3.85,0.566,0.354,0.779,0.988,0.928,1.05
2.97,1.91,4.02,0.708,0.49,0.925,0.977,0.923,1.03
1.8,0.179,3.41,0.743,0.599,0.887,1.03,0.957,1.11
1.44,0.155,2.72,0.62,0.399,0.841,1.01,0.943,1.08
1.27,0.516,2.01,0.68,0.491,0.868,1.03,0.954,1.1
1.32,0.452,2.19,0.809,nan,nan,0.957,0.917,0.997
1.21,0.396,2.03,0.624,0.435,0.813,1.01,0.941,1.07
1.35,0.583,2.13,0.641,0.463,0.818,1.04,0.962,1.12
1.23,-1.66,4.12,0.574,nan,nan,0.964,0.919,1.01
3.15,0.999,5.3,0.582,0.42,0.743,1.09,0.995,1.18
1.22,-0.396,2.85,0.615,nan,nan,0.959,0.91,1.01
1.53,0.268,2.79,0.687,0.505,0.868,1.0,0.938,1.07
1.92,0.412,3.44,0.721,0.561,0.881,1.05,0.967,1.13
2.04,-0.615,4.69,0.603,0.423,0.783,1.02,0.947,1.09
1.64,0.476,2.79,0.627,0.395,0.858,0.994,0.933,1.06
1.07,-0.378,2.52,0.582,0.429,0.734,1.03,0.949,1.11
1.46,0.0943,2.83,0.574,0.392,0.756,1.01,0.942,1.08
2.11,0.0735,4.14,0.616,0.278,0.954,0.975,0.924,1.03
1.72,-0.186,3.63,0.611,0.43,0.793,1.05,0.965,1.13
2.04,0.665,3.41,0.66,nan,nan,0.989,0.93,1.05
1.39,0.254,2.52,0.633,0.361,0.905,0.985,0.928,1.04
1.34,0.121,2.57,0.647,0.42,0.874,0.981,0.925,1.04
1.26,0.375,2.14,0.666,0.524,0.807,1.07,0.983,1.15
1.46,0.164,2.76,0.587,0.337,0.838,0.984,0.928,1.04
1.15,-2.42,4.71,0.525,0.336,0.714,1.0,0.937,1.07
1.45,0.425,2.48,0.545,0.284,0.806,0.98,0.925,1.03
1.86,-0.12,3.84,0.717,0.503,0.931,0.996,0.938,1.05
1.48,0.159,2.8,0.732,0.507,0.957,0.991,0.936,1.05
2.13,0.461,3.8,0.558,0.298,0.818,0.974,0.922,1.03
1.33,0.712,1.95,0.581,0.394,0.769,1.02,0.949,1.1
1.27,0.992,1.55,0.755,0.581,0.928,1.02,0.947,1.09
1.48,0.206,2.74,0.794,0.662,0.925,1.02,0.952,1.09
