1.04,0.973,1.11,0.903,0.884,0.923,1.02,0.972,1.06
1.1,1.03,1.16,0.921,0.904,0.938,1.03,0.988,1.08
1.07,1.01,1.14,0.897,0.876,0.917,1.05,1.01,1.1
1.05,0.983,1.12,0.9,0.881,0.92,1.0,0.959,1.04
1.0,0.931,1.07,0.886,0.865,0.907,0.979,0.938,1.02
1.05,0.982,1.12,0.908,0.89,0.927,0.996,0.954,1.04
1.1,1.04,1.16,0.913,0.895,0.932,1.01,0.972,1.06
1.12,1.06,1.18,0.918,0.899,0.936,0.999,0.958,1.04
1.02,0.952,1.1,0.895,0.874,0.915,1.0,0.955,1.04
1.08,1.02,1.15,0.909,0.89,0.929,1.05,1.01,1.1
1.04,0.972,1.1,0.9,0.881,0.919,0.976,0.932,1.02
1.05,0.986,1.12,0.903,0.883,0.923,1.01,0.964,1.05
1.07,1.01,1.14,0.908,0.89,0.927,0.956,0.919,0.994
1.02,0.951,1.09,0.892,0.871,0.913,0.988,0.943,1.03
1.07,1.0,1.14,0.905,0.886,0.924,1.02,0.979,1.07
1.06,0.992,1.12,0.907,0.887,0.926,1.01,0.966,1.05
1.03,0.959,1.1,0.888,0.867,0.909,1.02,0.975,1.06
1.08,1.01,1.14,0.91,0.891,0.928,1.01,0.966,1.05
1.01,0.943,1.09,0.892,0.872,0.912,0.996,0.951,1.04
1.02,0.954,1.09,0.892,0.872,0.912,1.0,0.959,1.05
1.08,1.02,1.15,0.905,0.885,0.924,1.01,0.967,1.05
1.07,1.0,1.14,0.905,0.887,0.924,1.02,0.972,1.06
1.04,0.97,1.11,0.892,0.871,0.913,1.01,0.961,1.05
1.07,1.01,1.14,0.901,0.881,0.921,0.993,0.952,1.03
1.03,0.968,1.1,0.906,0.888,0.925,1.02,0.979,1.07
1.08,1.02,1.14,0.908,0.89,0.926,0.971,0.932,1.01
1.08,1.02,1.15,0.906,0.886,0.927,1.02,0.978,1.07
1.08,1.01,1.15,0.913,0.894,0.931,1.0,0.96,1.05
1.06,0.994,1.12,0.909,0.891,0.927,1.02,0.977,1.06
0.957,0.889,1.03,0.879,0.858,0.901,1.02,0.974,1.07
1.07,1.01,1.14,0.908,0.889,0.927,1.0,0.959,1.05
0.999,0.93,1.07,0.898,0.877,0.918,1.02,0.975,1.07
1.06,0.994,1.12,0.903,0.883,0.922,1.03,0.979,1.08
1.02,0.95,1.09,0.892,0.87,0.914,0.993,0.948,1.04
1.04,0.973,1.11,0.896,0.877,0.916,0.978,0.938,1.02
1.06,0.998,1.13,0.904,0.886,0.923,1.02,0.976,1.07
1.02,0.95,1.08,0.893,0.874,0.912,0.986,0.943,1.03
1.02,0.95,1.09,0.896,0.876,0.916,0.986,0.943,1.03
1.06,0.989,1.12,0.9,0.879,0.92,1.02,0.973,1.06
1.02,0.959,1.09,0.89,0.87,0.91,0.974,0.932,1.02
