1.05,0.9,1.19,1.0,0.999,1.0,0.998,0.993,1.0
1.2,1.06,1.35,1.0,1.0,1.0,0.999,0.997,1.0
1.29,1.2,1.37,1.0,1.0,1.0,1.0,0.998,1.0
1.15,1.01,1.29,1.0,1.0,1.0,1.0,0.997,1.0
1.13,0.947,1.3,1.0,1.0,1.0,1.0,0.998,1.0
1.15,1.06,1.25,1.0,0.999,1.0,1.0,0.997,1.0
1.21,1.17,1.25,1.0,1.0,1.0,1.0,1.0,1.01
1.16,0.992,1.32,1.0,1.0,1.0,0.999,0.996,1.0
1.23,1.07,1.38,1.0,1.0,1.0,1.0,0.998,1.0
1.24,1.16,1.31,1.0,1.0,1.0,1.0,0.998,1.0
1.19,1.15,1.24,1.0,1.0,1.0,1.0,1.0,1.0
1.22,1.09,1.35,1.0,1.0,1.0,0.999,0.996,1.0
1.26,1.18,1.35,1.0,1.0,1.0,1.0,0.999,1.0
1.17,1.03,1.31,1.0,1.0,1.0,0.999,0.995,1.0
1.23,1.16,1.3,1.0,1.0,1.0,1.0,0.998,1.0
1.24,1.11,1.37,1.0,1.0,1.0,1.0,0.997,1.0
1.2,1.15,1.25,1.0,1.0,1.0,1.0,0.999,1.0
1.14,1.06,1.22,1.0,1.0,1.0,1.0,0.998,1.0
1.28,1.21,1.35,1.0,1.0,1.0,1.0,0.999,1.0
1.29,1.19,1.4,1.0,1.0,1.0,1.0,0.999,1.0
1.28,1.11,1.45,1.0,1.0,1.0,0.999,0.996,1.0
1.28,1.19,1.37,1.0,1.0,1.0,0.999,0.997,1.0
1.24,1.08,1.4,1.0,1.0,1.0,0.999,0.996,1.0
1.29,1.18,1.41,1.0,1.0,1.0,1.0,0.997,1.0
1.16,1.08,1.24,1.0,1.0,1.0,1.0,0.998,1.0
1.26,1.08,1.43,1.0,1.0,1.0,0.999,0.996,1.0
1.2,1.15,1.25,1.0,1.0,1.0,1.0,1.0,1.0
1.22,1.1,1.34,1.0,1.0,1.0,0.999,0.996,1.0
1.27,1.17,1.36,1.0,1.0,1.0,1.0,0.999,1.0
1.18,0.967,1.39,1.0,1.0,1.0,0.998,0.994,1.0
1.21,1.05,1.36,1.0,1.0,1.0,1.0,1.0,1.0
1.23,1.11,1.34,1.0,1.0,1.0,1.0,0.997,1.0
1.2,1.07,1.33,1.0,1.0,1.0,0.999,0.996,1.0
1.29,1.24,1.35,1.0,1.0,1.0,1.0,0.998,1.0
1.26,1.12,1.4,1.0,1.0,1.0,0.999,0.996,1.0
1.32,1.21,1.44,1.0,1.0,1.0,1.0,0.999,1.0
1.19,0.989,1.38,1.0,1.0,1.0,0.998,0.996,1.0
1.22,1.06,1.38,1.0,1.0,1.0,0.998,0.996,1.0
1.25,1.1,1.4,1.0,1.0,1.0,0.997,0.993,1.0
1.31,1.2,1.41,1.0,1.0,1.0,1.0,0.998,1.0
