0.953,0.728,1.18,0.993,0.981,1.0,0.993,0.951,1.03
0.887,0.606,1.17,0.995,0.985,1.01,1.0,0.961,1.04
0.957,0.827,1.09,1.0,1.0,1.0,0.997,0.961,1.03
1.01,0.749,1.28,0.995,nan,nan,1.01,0.974,1.05
0.942,0.65,1.23,1.0,1.0,1.0,1.04,0.987,1.09
0.98,0.865,1.09,1.0,1.0,1.0,1.0,0.96,1.04
1.0,0.884,1.12,0.999,0.994,1.0,0.965,0.943,0.987
0.965,0.419,1.51,0.994,0.981,1.01,0.985,0.951,1.02
0.925,0.593,1.26,1.0,1.0,1.0,1.06,1.0,1.11
0.949,0.793,1.11,1.0,1.0,1.0,1.02,0.978,1.06
1.01,0.866,1.16,1.0,1.0,1.0,1.0,0.963,1.04
1.13,0.961,1.3,0.999,0.995,1.0,0.973,0.951,0.995
0.976,0.737,1.22,0.986,0.965,1.01,1.02,0.968,1.06
0.93,0.724,1.14,0.992,0.979,1.01,1.0,0.957,1.05
1.04,0.611,1.46,1.0,1.0,1.0,0.994,0.961,1.03
1.11,1.02,1.2,0.998,0.993,1.0,0.993,0.961,1.02
0.917,0.734,1.1,0.995,0.985,1.01,1.05,0.994,1.11
0.986,0.761,1.21,0.997,0.99,1.0,0.997,0.965,1.03
0.951,0.722,1.18,0.988,0.969,1.01,0.995,0.954,1.04
1.15,1.04,1.25,1.0,1.0,1.0,0.996,0.969,1.02
1.09,1.01,1.17,0.997,0.99,1.0,0.991,0.961,1.02
0.926,0.752,1.1,1.0,1.0,1.0,1.02,0.975,1.07
0.884,0.665,1.1,0.988,0.969,1.01,1.01,0.962,1.07
0.879,0.714,1.04,1.0,1.0,1.0,1.0,0.966,1.04
1.02,0.732,1.32,1.0,1.0,1.0,1.03,0.986,1.08
0.84,0.647,1.03,0.988,0.971,1.01,1.04,0.986,1.1
1.07,0.982,1.16,0.997,0.989,1.0,1.0,0.963,1.04
1.12,1.01,1.23,1.0,1.0,1.0,0.973,0.955,0.991
1.02,0.831,1.21,1.0,1.0,1.0,1.02,0.974,1.07
1.1,0.928,1.27,0.998,0.992,1.0,0.984,0.955,1.01
0.927,0.717,1.14,0.997,0.989,1.0,1.0,0.966,1.04
1.08,0.937,1.22,1.0,1.0,1.0,0.983,0.957,1.01
0.937,0.782,1.09,1.0,1.0,1.0,1.04,0.985,1.09
1.15,0.89,1.4,1.0,nan,nan,0.965,0.946,0.983
1.02,0.859,1.17,1.0,1.0,1.0,1.01,0.97,1.05
0.87,0.473,1.27,0.986,0.965,1.01,1.01,0.966,1.05
1.01,0.786,1.24,1.0,1.0,1.0,1.0,0.971,1.04
0.945,0.731,1.16,0.986,0.968,1.01,1.01,0.96,1.05
0.983,0.719,1.25,0.997,0.989,1.0,0.99,0.958,1.02
0.964,0.833,1.09,1.0,1.0,1.0,1.01,0.97,1.06
