1.95,0.671,3.22,0.611,0.557,0.665,0.999,0.977,1.02
0.975,-0.389,2.34,0.54,0.488,0.592,1.02,0.991,1.04
2.76,1.28,4.23,0.641,0.59,0.691,1.01,0.988,1.03
2.7,1.57,3.83,0.633,0.578,0.687,0.984,0.964,1.0
2.73,1.92,3.53,0.616,0.563,0.67,0.996,0.975,1.02
2.06,0.234,3.89,0.611,0.552,0.669,0.98,0.959,1.0
3.66,3.27,4.04,0.626,0.571,0.682,0.985,0.964,1.01
2.39,1.35,3.42,0.607,0.551,0.663,1.01,0.985,1.03
2.69,1.83,3.56,0.615,0.566,0.663,1.02,0.991,1.04
2.43,1.7,3.16,0.628,0.579,0.678,1.02,0.996,1.05
2.39,1.61,3.18,0.613,0.558,0.668,1.0,0.978,1.02
3.0,2.35,3.64,0.591,0.536,0.645,1.0,0.982,1.03
2.05,0.796,3.31,0.595,0.54,0.65,1.01,0.987,1.03
2.47,1.41,3.54,0.605,0.543,0.667,0.98,0.96,1.0
1.9,0.118,3.68,0.571,0.515,0.628,0.998,0.976,1.02
2.76,1.42,4.11,0.566,0.507,0.625,0.992,0.969,1.01
2.53,1.67,3.39,0.626,0.571,0.682,0.982,0.962,1.0
2.53,1.79,3.28,0.579,0.524,0.635,1.0,0.98,1.02
2.59,2.09,3.09,0.602,0.549,0.656,1.01,0.985,1.03
2.23,0.677,3.78,0.608,0.55,0.666,0.989,0.969,1.01
2.47,1.97,2.97,0.604,0.549,0.66,0.999,0.976,1.02
2.68,2.23,3.13,0.616,0.565,0.667,1.02,0.991,1.04
2.06,0.163,3.96,0.598,0.544,0.651,1.01,0.989,1.04
3.09,2.16,4.02,0.639,0.59,0.688,1.01,0.988,1.04
2.5,1.9,3.11,0.602,0.543,0.66,0.994,0.973,1.02
2.29,1.21,3.36,0.572,0.521,0.623,0.998,0.976,1.02
2.35,0.501,4.21,0.514,0.458,0.571,0.996,0.973,1.02
3.08,2.32,3.85,0.61,0.548,0.672,0.975,0.956,0.995
2.23,0.985,3.48,0.594,0.542,0.646,1.01,0.984,1.03
2.76,1.32,4.19,0.596,0.541,0.651,1.01,0.989,1.04
2.8,2.16,3.44,0.622,0.567,0.678,0.997,0.975,1.02
2.43,1.71,3.15,0.623,0.568,0.677,0.995,0.973,1.02
2.69,2.13,3.24,0.605,0.548,0.662,0.99,0.968,1.01
2.42,1.41,3.43,0.581,0.521,0.64,1.0,0.978,1.02
2.55,2.0,3.1,0.607,0.553,0.66,0.996,0.973,1.02
2.69,1.67,3.71,0.614,0.558,0.67,0.993,0.972,1.01
2.57,1.8,3.34,0.627,0.577,0.677,1.01,0.982,1.03
2.94,2.29,3.59,0.569,0.516,0.621,1.01,0.984,1.03
2.51,2.0,3.01,0.571,0.52,0.622,1.02,0.998,1.05
2.04,0.958,3.12,0.619,0.563,0.676,0.985,0.964,1.01
