1.044,0.999,1.026
0.958,0.997,1.097
0.824,0.998,1.036
0.785,0.992,1.045
0.701,0.996,1.057
0.868,1.000,1.059
0.858,0.991,1.050
0.924,0.997,0.997
0.699,0.994,0.969
0.809,0.998,1.002
0.868,1.000,1.139
0.734,0.993,1.028
0.739,0.999,1.003
0.997,1.000,1.054
0.964,0.994,1.154
1.007,0.995,1.028
0.726,0.995,1.080
1.175,0.995,1.025
1.081,0.999,1.023
1.045,0.998,1.002
0.978,0.994,1.021
0.889,1.000,1.150
1.094,0.999,1.061
1.029,0.997,0.987
0.903,0.993,1.037
0.903,1.000,1.095
0.835,0.998,0.958
0.892,0.998,1.006
0.700,0.994,1.053
0.994,0.998,0.986
0.672,0.995,1.024
0.769,0.997,1.062
0.756,0.998,1.002
0.901,0.989,0.987
0.706,0.996,1.077
0.878,0.998,1.025
1.071,0.998,1.038
0.788,0.998,1.054
1.064,0.996,1.093
0.939,0.997,1.040
0.873,0.997,1.021
1.047,0.999,1.047
0.744,0.994,1.001
0.859,0.994,1.030
0.898,1.000,1.054
0.370,0.998,1.046
0.678,0.999,0.989
0.979,0.998,0.961
0.774,0.989,1.046
0.763,0.999,0.984
0.702,0.994,0.961
0.856,0.989,1.039
1.026,0.994,1.023
0.980,0.999,1.074
0.932,0.990,1.013
0.684,0.998,1.000
0.701,0.997,1.026
0.966,0.998,1.067
1.026,0.996,1.050
0.547,0.988,1.063
0.777,0.996,1.111
0.895,0.996,1.047
0.905,0.994,1.052
0.942,0.992,1.077
0.925,0.994,0.994
0.774,0.998,1.035
0.815,0.992,0.975
0.619,0.994,1.039
0.833,0.994,1.109
0.650,0.995,1.010
1.111,0.997,1.007
0.947,0.997,0.985
1.105,0.996,1.015
0.887,0.997,1.029
0.584,0.992,1.012
0.877,1.000,1.032
0.976,1.000,1.005
0.979,1.000,1.052
0.851,0.999,0.999
0.883,1.000,1.057
1.018,0.999,0.958
0.817,0.997,0.998
0.875,0.997,1.090
1.192,0.998,0.984
0.879,1.000,1.120
0.593,0.997,1.029
1.018,0.998,1.063
0.878,1.000,1.112
0.974,0.997,1.028
0.857,0.993,1.053
0.929,0.994,1.045
0.925,0.997,0.998
0.645,0.988,1.106
0.714,0.997,0.995
0.903,1.000,1.042
0.758,0.996,1.154
0.783,0.998,1.001
0.942,0.998,0.974
0.877,1.000,1.053
0.812,0.999,0.964
0.786,0.997,1.068
0.810,0.995,0.965
0.453,0.996,1.120
0.740,0.998,1.005
0.948,0.998,0.984
0.925,0.993,1.011
0.938,0.999,1.047
0.852,1.000,1.051
1.040,0.994,1.063
