1.17,1.14,1.19,1.0,1.0,1.0,1.0,0.979,1.02
1.15,1.13,1.18,1.0,1.0,1.0,1.01,0.988,1.03
1.15,1.14,1.17,1.0,1.0,1.0,1.01,0.982,1.03
1.16,1.15,1.18,1.0,1.0,1.0,0.997,0.976,1.02
1.11,1.1,1.13,1.0,1.0,1.0,0.988,0.971,1.0
1.16,1.14,1.19,1.0,1.0,1.0,0.999,0.977,1.02
1.16,1.14,1.18,1.0,1.0,1.0,1.02,0.992,1.06
1.16,1.13,1.18,1.0,1.0,1.0,1.02,0.99,1.04
1.15,1.12,1.18,1.0,1.0,1.0,1.0,0.982,1.02
1.14,1.12,1.16,1.0,1.0,1.0,0.997,0.981,1.01
1.16,1.14,1.17,1.0,1.0,1.0,0.995,0.973,1.02
1.16,1.13,1.18,1.0,1.0,1.0,1.01,0.987,1.04
1.14,1.13,1.16,1.0,1.0,1.0,1.0,0.982,1.03
1.15,1.14,1.17,1.0,1.0,1.0,1.0,0.982,1.02
1.16,1.14,1.19,1.0,1.0,1.0,1.0,0.98,1.02
1.16,1.15,1.18,1.0,1.0,1.0,0.998,0.977,1.02
1.14,1.1,1.19,1.0,1.0,1.0,1.02,0.997,1.04
1.16,1.14,1.18,1.0,1.0,1.0,1.0,0.982,1.03
1.15,1.14,1.17,1.0,1.0,1.0,0.987,0.971,1.0
1.16,1.14,1.18,1.0,1.0,1.0,1.0,0.978,1.03
1.15,1.12,1.18,1.0,1.0,1.0,1.02,0.994,1.05
1.15,1.12,1.17,1.0,1.0,1.0,0.982,0.966,0.997
1.15,1.13,1.18,1.0,1.0,1.0,1.01,0.99,1.04
1.17,1.15,1.19,1.0,1.0,1.0,0.993,0.973,1.01
1.15,1.12,1.17,1.0,1.0,1.0,0.998,0.979,1.02
1.17,1.15,1.19,1.0,1.0,1.0,0.998,0.975,1.02
1.16,1.12,1.19,1.0,1.0,1.0,1.01,0.982,1.03
1.15,1.14,1.16,1.0,1.0,1.0,1.02,0.991,1.04
1.15,1.13,1.18,1.0,1.0,1.0,0.999,0.98,1.02
1.16,1.15,1.18,1.0,1.0,1.0,1.02,0.991,1.05
1.13,1.08,1.18,1.0,1.0,1.0,0.997,0.982,1.01
1.14,1.1,1.18,1.0,1.0,1.0,0.999,0.979,1.02
1.17,1.14,1.19,1.0,1.0,1.0,0.992,0.973,1.01
1.16,1.15,1.18,1.0,1.0,1.0,1.0,0.98,1.03
1.14,1.09,1.2,1.0,1.0,1.0,1.0,0.984,1.02
1.16,1.14,1.18,1.0,1.0,1.0,0.989,0.971,1.01
1.16,1.15,1.18,1.0,1.0,1.0,0.994,0.97,1.02
1.15,1.12,1.17,1.0,1.0,1.0,0.998,0.977,1.02
1.17,1.16,1.19,1.0,1.0,1.0,1.02,0.983,1.05
1.15,1.14,1.17,1.0,1.0,1.0,0.999,0.979,1.02
