1.34,1.32,1.37,0.994,0.992,0.996,1.0,0.996,1.01
1.32,1.3,1.35,0.994,0.993,0.996,1.0,0.997,1.01
1.35,1.33,1.37,0.995,0.993,0.996,0.997,0.992,1.0
1.32,1.29,1.34,0.995,0.994,0.997,1.0,0.996,1.01
1.32,1.3,1.34,0.995,0.994,0.997,1.0,1.0,1.01
1.31,1.29,1.34,0.995,0.993,0.996,1.0,0.996,1.01
1.36,1.34,1.38,0.995,0.994,0.997,1.0,0.996,1.01
1.33,1.31,1.35,0.996,0.995,0.997,1.0,0.995,1.0
1.33,1.31,1.36,0.995,0.994,0.997,1.0,0.999,1.01
1.34,1.32,1.37,0.995,0.994,0.997,1.0,0.996,1.0
1.32,1.3,1.35,0.996,0.994,0.997,0.999,0.994,1.0
1.36,1.34,1.38,0.995,0.994,0.997,1.0,0.999,1.01
1.33,1.31,1.36,0.995,0.994,0.997,1.0,0.997,1.01
1.33,1.31,1.36,0.995,0.993,0.996,0.998,0.993,1.0
1.35,1.33,1.37,0.995,0.993,0.996,1.0,0.996,1.01
1.32,1.29,1.35,0.995,0.994,0.997,1.0,0.998,1.01
1.33,1.31,1.36,0.995,0.994,0.997,0.998,0.994,1.0
1.34,1.32,1.37,0.994,0.992,0.996,1.0,0.999,1.01
1.35,1.33,1.37,0.995,0.994,0.997,1.0,0.997,1.01
1.35,1.33,1.37,0.996,0.994,0.997,0.998,0.994,1.0
1.33,1.31,1.35,0.994,0.993,0.996,1.0,0.997,1.01
1.34,1.32,1.37,0.996,0.995,0.997,1.0,0.997,1.01
1.34,1.32,1.37,0.995,0.993,0.996,0.997,0.992,1.0
1.33,1.3,1.35,0.994,0.992,0.996,1.0,0.996,1.01
1.36,1.34,1.38,0.995,0.993,0.996,0.996,0.991,1.0
1.35,1.33,1.37,0.994,0.993,0.996,1.0,0.995,1.0
1.34,1.31,1.36,0.995,0.994,0.997,1.0,1.0,1.01
1.33,1.31,1.35,0.995,0.994,0.997,1.0,0.999,1.01
1.34,1.32,1.37,0.995,0.994,0.997,0.997,0.992,1.0
1.34,1.31,1.36,0.994,0.993,0.996,1.0,0.998,1.01
1.33,1.3,1.35,0.994,0.992,0.996,1.0,0.995,1.01
1.33,1.31,1.36,0.997,0.996,0.998,1.0,0.998,1.01
1.33,1.31,1.36,0.995,0.993,0.996,1.0,0.996,1.01
1.34,1.32,1.36,0.994,0.992,0.996,0.998,0.993,1.0
1.33,1.31,1.35,0.995,0.993,0.996,1.0,0.997,1.01
1.35,1.33,1.38,0.996,0.994,0.997,0.999,0.994,1.0
1.33,1.3,1.35,0.994,0.992,0.996,1.0,0.999,1.01
1.34,1.32,1.36,0.993,0.991,0.995,1.0,0.998,1.01
1.35,1.33,1.38,0.994,0.992,0.996,1.0,0.996,1.01
1.32,1.3,1.34,0.994,0.992,0.996,1.0,0.996,1.01
1.35,1.33,1.37,0.995,0.993,0.996,1.0,0.998,1.01
1.33,1.3,1.35,0.995,0.993,0.996,1.0,0.997,1.01
1.32,1.29,1.34,0.995,0.993,0.997,1.0,0.999,1.01
1.35,1.32,1.37,0.995,0.994,0.997,0.996,0.992,1.0
1.34,1.32,1.36,0.995,0.993,0.996,1.0,0.998,1.01
1.35,1.32,1.37,0.995,0.994,0.997,0.998,0.994,1.0
1.36,1.34,1.38,0.996,0.995,0.997,0.999,0.994,1.0
1.34,1.32,1.36,0.997,0.995,0.998,1.0,0.998,1.01
1.36,1.33,1.38,0.996,0.994,0.997,1.0,0.996,1.01
1.35,1.33,1.37,0.995,0.993,0.996,1.0,0.998,1.01
1.34,1.32,1.37,0.996,0.995,0.997,0.997,0.992,1.0
1.34,1.32,1.36,0.994,0.992,0.996,1.0,0.998,1.01
1.33,1.3,1.35,0.995,0.994,0.997,1.0,0.999,1.01
1.35,1.33,1.37,0.995,0.993,0.996,0.996,0.991,1.0
1.35,1.33,1.38,0.993,0.991,0.995,1.0,0.996,1.01
1.34,1.32,1.37,0.995,0.994,0.997,0.997,0.992,1.0
1.34,1.32,1.36,0.996,0.994,0.997,1.0,0.995,1.0
1.34,1.31,1.36,0.995,0.993,0.996,0.999,0.994,1.0
1.34,1.32,1.37,0.994,0.992,0.996,1.0,0.997,1.01
1.31,1.29,1.34,0.994,0.993,0.996,1.0,0.995,1.01
1.35,1.33,1.38,0.994,0.992,0.995,1.0,0.997,1.01
1.33,1.31,1.35,0.995,0.993,0.996,1.0,0.999,1.01
1.35,1.33,1.37,0.995,0.994,0.997,1.0,0.996,1.01
1.34,1.31,1.36,0.993,0.991,0.995,1.0,0.999,1.01
1.34,1.31,1.36,0.995,0.993,0.996,1.0,0.995,1.01
1.33,1.31,1.35,0.995,0.993,0.996,1.0,0.997,1.01
1.33,1.31,1.36,0.996,0.995,0.998,1.0,0.997,1.01
1.34,1.31,1.36,0.995,0.993,0.997,0.999,0.995,1.0
1.34,1.32,1.36,0.995,0.993,0.997,1.0,0.996,1.01
1.34,1.31,1.36,0.996,0.995,0.997,1.0,0.998,1.01
1.35,1.33,1.37,0.995,0.994,0.997,0.999,0.994,1.0
1.32,1.3,1.35,0.996,0.995,0.997,0.998,0.993,1.0
1.34,1.31,1.36,0.995,0.993,0.996,0.998,0.994,1.0
1.33,1.31,1.35,0.996,0.994,0.997,1.0,0.997,1.01
1.36,1.34,1.38,0.995,0.993,0.996,1.0,0.996,1.01
