1.23,0.619,1.84,0.996,0.992,1.0,1.0,0.994,1.0
1.62,0.912,2.33,0.999,0.996,1.0,0.999,0.995,1.0
0.691,-0.397,1.78,0.997,0.994,1.0,0.999,0.994,1.0
1.6,0.895,2.31,0.998,0.995,1.0,0.998,0.994,1.0
0.867,0.123,1.61,0.996,0.993,1.0,0.999,0.994,1.0
1.19,0.338,2.03,0.997,0.993,1.0,0.999,0.995,1.0
1.65,1.08,2.21,0.998,0.995,1.0,1.0,0.997,1.01
1.19,0.276,2.11,0.998,0.995,1.0,0.998,0.993,1.0
1.2,0.122,2.28,0.998,0.995,1.0,0.998,0.994,1.0
1.62,1.01,2.22,0.999,0.996,1.0,1.0,0.996,1.0
1.09,0.327,1.86,0.996,0.993,1.0,0.996,0.991,1.0
0.769,0.192,1.35,0.993,0.988,0.998,0.997,0.992,1.0
1.05,0.183,1.92,0.996,0.992,1.0,0.999,0.995,1.0
1.3,0.751,1.86,0.998,0.996,1.0,0.999,0.995,1.0
1.24,0.723,1.77,0.995,0.991,0.999,1.0,0.994,1.01
0.965,0.12,1.81,0.995,0.991,1.0,0.997,0.993,1.0
1.94,1.34,2.55,0.999,0.997,1.0,1.0,0.997,1.0
0.824,0.0898,1.56,0.994,nan,nan,0.994,0.99,0.998
1.26,0.302,2.21,0.997,0.993,1.0,1.0,0.995,1.01
1.57,0.934,2.2,0.998,0.995,1.0,1.0,0.996,1.0
1.63,1.27,2.0,0.996,0.992,1.0,0.997,0.993,1.0
1.38,0.697,2.06,0.997,0.993,1.0,0.997,0.992,1.0
1.07,0.413,1.72,0.996,0.992,1.0,1.0,0.995,1.0
1.14,0.404,1.88,0.996,0.992,1.0,0.997,0.992,1.0
2.0,1.73,2.27,1.0,1.0,1.0,1.0,0.997,1.01
1.45,0.938,1.96,0.998,0.996,1.0,1.0,0.997,1.01
1.01,0.237,1.78,0.995,0.991,0.999,0.998,0.993,1.0
1.61,1.07,2.16,0.997,0.993,1.0,1.0,0.996,1.01
1.44,0.657,2.23,0.997,0.993,1.0,1.0,0.995,1.01
1.61,0.67,2.56,0.998,0.995,1.0,0.998,0.994,1.0
1.71,1.22,2.2,0.999,0.997,1.0,1.0,0.997,1.01
1.94,1.22,2.66,0.999,0.997,1.0,1.0,0.997,1.01
1.04,0.519,1.57,0.994,0.99,0.999,0.997,0.992,1.0
1.6,0.624,2.58,0.999,0.997,1.0,0.999,0.995,1.0
1.57,1.02,2.12,0.998,0.995,1.0,0.999,0.995,1.0
1.64,0.943,2.34,0.999,0.997,1.0,0.999,0.995,1.0
1.59,0.858,2.33,0.998,nan,nan,0.998,0.994,1.0
2.1,1.89,2.32,0.999,0.998,1.0,1.0,1.0,1.01
0.812,0.0781,1.55,0.994,0.989,0.999,0.996,0.991,1.0
1.15,0.2,2.1,0.997,0.994,1.0,0.996,0.992,1.0
