1.06,1.02,1.1,1.0,1.0,1.0,1.0,0.999,1.0
1.04,1.03,1.04,1.0,1.0,1.0,1.0,0.999,1.0
1.06,1.02,1.09,1.0,1.0,1.0,1.0,0.999,1.0
1.04,1.03,1.05,1.0,1.0,1.0,1.0,1.0,1.0
1.03,1.02,1.04,1.0,1.0,1.0,0.999,0.998,1.0
1.04,1.03,1.04,1.0,1.0,1.0,1.0,0.999,1.0
1.06,1.02,1.09,1.0,1.0,1.0,1.0,0.999,1.0
1.06,1.02,1.1,1.0,1.0,1.0,1.0,1.0,1.0
1.07,1.05,1.09,1.0,1.0,1.0,1.0,0.999,1.0
1.06,1.02,1.09,1.0,1.0,1.0,1.0,0.999,1.0
1.06,1.03,1.1,1.0,1.0,1.0,1.0,1.0,1.0
1.06,1.02,1.1,1.0,1.0,1.0,1.0,0.999,1.0
1.06,1.02,1.09,1.0,1.0,1.0,1.0,0.999,1.0
1.06,1.02,1.09,1.0,1.0,1.0,1.0,0.999,1.0
1.04,1.03,1.04,1.0,1.0,1.0,1.0,1.0,1.0
1.06,1.03,1.1,1.0,1.0,1.0,1.0,0.999,1.0
1.04,1.03,1.04,1.0,1.0,1.0,1.0,0.999,1.0
1.06,1.02,1.09,1.0,1.0,1.0,1.0,0.999,1.0
1.03,1.03,1.04,1.0,1.0,1.0,1.0,0.999,1.0
1.07,1.04,1.1,1.0,1.0,1.0,1.0,1.0,1.0
1.03,1.02,1.03,1.0,1.0,1.0,0.999,0.999,1.0
1.06,1.03,1.1,1.0,1.0,1.0,1.0,0.999,1.0
1.04,1.03,1.05,1.0,1.0,1.0,1.0,0.999,1.0
1.07,1.04,1.09,1.0,1.0,1.0,1.0,0.999,1.0
1.06,1.02,1.09,1.0,1.0,1.0,1.0,0.999,1.0
1.05,1.02,1.09,1.0,1.0,1.0,1.0,0.999,1.0
1.07,1.05,1.09,1.0,1.0,1.0,1.0,0.999,1.0
1.07,1.06,1.08,1.0,1.0,1.0,1.0,1.0,1.0
1.07,1.05,1.09,1.0,1.0,1.0,1.0,1.0,1.0
1.06,1.02,1.09,1.0,1.0,1.0,1.0,0.999,1.0
1.06,1.02,1.09,1.0,1.0,1.0,0.999,0.999,1.0
1.06,1.02,1.1,1.0,1.0,1.0,1.0,0.999,1.0
1.03,1.03,1.04,1.0,1.0,1.0,1.0,0.999,1.0
1.06,1.02,1.1,1.0,1.0,1.0,1.0,1.0,1.0
1.06,1.02,1.1,1.0,1.0,1.0,1.0,0.999,1.0
1.07,1.05,1.09,1.0,1.0,1.0,0.999,0.998,1.0
1.06,1.02,1.1,1.0,1.0,1.0,1.0,0.999,1.0
1.06,1.02,1.1,1.0,1.0,1.0,0.999,0.999,1.0
1.07,1.04,1.09,1.0,1.0,1.0,1.0,0.999,1.0
1.03,1.03,1.04,1.0,1.0,1.0,1.0,0.999,1.0
