0.848,0.181,1.51,0.771,0.732,0.809,0.999,0.98,1.02
0.428,-0.0466,0.903,0.795,0.758,0.833,0.997,0.977,1.02
1.08,0.941,1.21,0.822,0.786,0.858,0.982,0.964,1.0
0.792,0.142,1.44,0.76,0.72,0.801,1.01,0.986,1.03
0.482,-0.11,1.07,0.819,0.786,0.851,0.999,0.98,1.02
0.706,0.0251,1.39,0.792,0.755,0.829,0.998,0.979,1.02
0.618,0.018,1.22,0.776,0.735,0.817,0.993,0.973,1.01
0.568,-0.127,1.26,0.762,0.724,0.8,0.997,0.976,1.02
0.716,0.103,1.33,0.81,0.771,0.85,0.989,0.97,1.01
0.993,0.704,1.28,0.8,0.765,0.834,1.02,1.0,1.05
0.376,-0.0181,0.769,0.76,0.722,0.799,0.997,0.976,1.02
0.956,0.638,1.27,0.783,0.745,0.82,0.994,0.975,1.01
0.856,0.357,1.36,0.796,0.759,0.832,0.99,0.97,1.01
0.515,0.0927,0.938,0.748,0.712,0.784,1.02,0.995,1.04
1.09,0.824,1.36,0.759,0.72,0.799,1.0,0.983,1.03
0.465,-0.135,1.07,0.806,0.771,0.841,1.0,0.98,1.02
0.959,0.61,1.31,0.769,0.73,0.808,1.02,0.993,1.04
0.994,0.626,1.36,0.784,0.748,0.82,1.0,0.983,1.03
0.354,-0.225,0.933,0.778,0.743,0.814,1.01,0.988,1.03
0.418,-0.0904,0.927,0.782,0.741,0.823,0.991,0.971,1.01
0.928,0.22,1.64,0.751,0.712,0.791,0.996,0.976,1.02
0.558,0.0356,1.08,0.802,0.764,0.84,0.993,0.974,1.01
0.523,-0.00736,1.05,0.778,0.739,0.817,1.01,0.987,1.03
0.463,0.144,0.783,0.828,0.795,0.86,1.01,0.989,1.03
0.451,-0.0287,0.931,0.797,0.759,0.835,0.999,0.979,1.02
0.987,0.847,1.13,0.786,0.748,0.824,0.992,0.972,1.01
1.24,0.765,1.71,0.8,0.763,0.837,1.0,0.983,1.02
0.856,0.463,1.25,0.774,0.73,0.818,0.98,0.962,0.998
0.416,-0.154,0.986,0.757,0.718,0.796,1.02,0.995,1.04
0.638,-0.00119,1.28,0.801,0.761,0.84,1.0,0.982,1.02
0.379,0.0436,0.714,0.777,0.741,0.813,1.02,0.994,1.04
0.572,-0.118,1.26,0.791,0.751,0.83,1.0,0.982,1.02
1.09,0.605,1.58,0.778,0.743,0.814,1.0,0.983,1.02
0.924,0.532,1.32,0.812,0.778,0.847,1.0,0.98,1.02
0.179,-0.362,0.72,0.793,0.754,0.831,1.01,0.993,1.04
0.443,-0.0456,0.932,0.834,0.798,0.87,0.988,0.969,1.01
0.877,0.41,1.34,0.821,0.782,0.86,0.989,0.971,1.01
0.504,-0.0139,1.02,0.78,0.74,0.819,1.0,0.98,1.02
0.492,-0.0964,1.08,0.79,0.751,0.829,0.985,0.967,1.0
0.879,0.589,1.17,0.78,0.74,0.82,0.989,0.97,1.01
