0.443,0.777,1.002
1.280,0.750,1.003
0.712,0.780,0.987
1.036,0.767,1.016
0.527,0.727,0.995
0.933,0.764,0.992
0.591,0.770,0.981
0.548,0.776,0.996
1.539,0.760,1.002
0.561,0.767,1.003
0.840,0.772,1.010
1.126,0.749,1.002
0.471,0.779,1.007
1.241,0.791,1.008
1.014,0.774,0.991
0.958,0.792,0.990
1.011,0.770,1.004
1.217,0.795,0.975
1.549,0.746,0.996
0.720,0.795,0.986
0.651,0.775,0.995
0.457,0.795,1.000
1.428,0.779,0.999
1.325,0.720,1.016
0.476,0.749,1.002
0.453,0.796,1.002
0.685,0.781,1.007
0.516,0.776,0.998
0.981,0.767,1.000
1.133,0.787,1.001
0.968,0.774,1.008
0.893,0.756,1.022
0.881,0.752,1.006
0.465,0.795,0.998
1.042,0.759,0.987
0.539,0.779,0.992
1.184,0.760,0.979
0.803,0.770,1.014
1.234,0.790,1.005
0.611,0.738,0.995
0.652,0.748,0.979
1.027,0.797,0.991
0.424,0.779,1.023
0.883,0.721,1.011
0.772,0.758,0.987
0.783,0.786,0.986
0.797,0.790,1.002
1.533,0.754,1.006
0.970,0.784,1.005
1.533,0.778,0.986
-0.170,0.805,0.993
0.601,0.765,0.989
0.495,0.752,0.994
0.565,0.761,0.986
1.275,0.789,0.992
0.623,0.761,1.004
0.507,0.786,0.995
0.994,0.797,0.996
0.500,0.769,1.010
0.542,0.754,0.997
1.028,0.773,1.006
1.558,0.761,1.011
0.943,0.777,0.994
0.637,0.770,1.007
0.970,0.808,1.015
0.532,0.758,0.998
0.537,0.736,0.991
1.475,0.767,0.997
0.739,0.811,0.984
0.795,0.766,0.991
0.554,0.783,0.986
0.515,0.747,0.987
0.726,0.788,0.998
0.783,0.754,0.996
0.847,0.745,0.999
0.867,0.751,0.998
0.966,0.770,0.981
0.709,0.750,0.990
0.658,0.752,1.012
0.952,0.807,0.992
1.062,0.805,1.003
0.541,0.771,0.993
0.913,0.767,0.998
0.061,0.761,0.992
0.960,0.766,1.007
0.941,0.792,0.998
0.858,0.787,1.007
0.590,0.754,1.013
0.793,0.777,1.009
0.693,0.775,1.001
-0.175,0.778,1.005
1.169,0.750,1.002
0.505,0.740,1.004
0.469,0.738,1.005
0.577,0.765,0.994
0.883,0.773,1.008
