0.985,0.839,0.973
0.994,0.849,0.987
1.004,0.835,0.992
1.008,0.841,0.977
1.008,0.841,0.987
1.003,0.837,1.000
0.980,0.831,0.993
1.063,0.853,1.006
0.986,0.839,1.041
1.071,0.859,0.983
1.003,0.839,0.992
1.069,0.867,0.971
1.039,0.850,0.999
1.034,0.850,1.005
1.006,0.842,1.001
1.011,0.839,1.021
0.977,0.835,1.070
1.010,0.847,0.974
0.979,0.840,1.008
0.987,0.833,0.961
0.923,0.815,0.991
0.972,0.832,0.980
0.966,0.827,1.005
1.020,0.851,1.005
0.982,0.833,0.989
0.980,0.833,1.011
0.968,0.831,1.012
0.973,0.832,0.992
0.916,0.810,1.012
0.980,0.835,0.996
0.985,0.836,0.983
1.008,0.846,0.971
0.965,0.832,1.004
1.034,0.844,0.982
0.957,0.825,1.002
1.019,0.847,0.965
1.019,0.836,0.996
0.990,0.837,1.012
1.038,0.853,0.996
1.030,0.860,0.984
0.915,0.820,0.993
1.033,0.853,0.970
1.001,0.839,0.986
0.978,0.830,0.964
1.062,0.860,0.994
0.971,0.829,0.991
1.006,0.843,0.998
1.078,0.859,1.011
0.972,0.835,0.992
1.043,0.850,1.011
1.008,0.840,0.998
0.993,0.842,1.007
1.015,0.848,0.986
1.039,0.845,0.992
1.010,0.841,1.017
1.021,0.854,1.054
0.967,0.830,1.057
0.998,0.842,0.989
0.991,0.840,1.003
1.046,0.858,0.967
0.958,0.831,1.047
0.991,0.838,0.971
1.009,0.850,0.974
0.994,0.842,0.993
1.028,0.842,1.030
1.003,0.847,1.007
1.001,0.839,1.008
0.997,0.842,0.996
1.067,0.858,0.976
0.944,0.818,1.013
1.007,0.843,1.035
1.047,0.854,1.002
0.960,0.823,0.991
1.031,0.853,0.989
0.953,0.816,0.999
1.049,0.848,0.966
1.041,0.846,1.015
0.927,0.809,0.986
0.945,0.817,1.053
1.008,0.848,0.986
0.980,0.834,0.971
1.053,0.850,1.040
0.908,0.811,0.983
0.998,0.837,1.010
0.993,0.841,0.953
0.965,0.830,0.928
0.967,0.825,1.035
0.988,0.838,0.989
1.040,0.853,0.995
0.978,0.843,1.002
0.993,0.841,0.978
1.000,0.839,1.007
1.001,0.844,1.003
0.993,0.841,1.042
1.022,0.857,1.011
0.961,0.822,1.019
0.954,0.826,1.053
0.971,0.821,0.967
1.085,0.859,0.986
0.978,0.826,1.007
1.007,0.837,1.050
0.974,0.831,1.005
0.977,0.830,1.010
1.026,0.853,0.953
1.041,0.855,1.029
1.060,0.852,1.036
1.034,0.846,1.001
0.962,0.832,1.024
1.063,0.858,0.999
1.062,0.856,0.989
0.944,0.819,1.004
0.986,0.841,1.032
1.015,0.854,0.987
0.994,0.843,0.973
0.983,0.829,0.992
0.976,0.837,1.011
0.980,0.830,1.004
1.017,0.841,0.996
0.972,0.833,0.990
1.002,0.839,1.003
1.117,0.886,1.031
0.946,0.823,1.008
1.038,0.856,0.989
1.015,0.842,1.008
0.933,0.831,1.042
0.944,0.827,0.963
0.999,0.846,1.043
0.954,0.822,0.984
1.049,0.853,0.978
0.943,0.814,1.014
0.973,0.831,0.965
1.009,0.837,0.975
0.948,0.828,0.950
0.973,0.829,0.979
1.018,0.846,1.035
0.980,0.835,1.012
0.958,0.824,0.962
0.971,0.837,1.000
0.947,0.819,0.964
0.999,0.840,0.982
1.017,0.850,1.007
0.969,0.837,0.958
0.965,0.829,1.050
1.067,0.861,0.964
1.052,0.850,0.979
1.006,0.847,0.999
0.940,0.830,0.984
1.025,0.847,1.011
0.986,0.840,1.017
0.943,0.823,1.048
0.945,0.817,0.997
1.029,0.856,0.985
0.997,0.840,1.000
1.046,0.853,1.031
0.935,0.818,0.982
1.031,0.849,0.998
0.989,0.840,0.988
0.893,0.810,1.005
0.980,0.837,1.004
0.995,0.840,0.978
1.056,0.846,1.050
1.061,0.864,1.010
1.049,0.858,1.044
1.032,0.846,0.988
0.971,0.830,1.009
1.033,0.848,0.996
1.020,0.851,1.024
1.044,0.848,0.977
1.058,0.851,0.975
1.020,0.847,0.955
1.042,0.858,0.985
1.005,0.837,0.979
0.962,0.824,0.955
1.043,0.849,1.020
0.996,0.841,1.001
1.022,0.849,0.977
1.015,0.850,0.942
1.026,0.846,1.022
1.048,0.850,1.000
1.058,0.859,0.984
0.988,0.829,1.035
1.012,0.841,1.025
1.016,0.843,0.966
0.987,0.832,0.984
0.958,0.827,1.003
1.065,0.861,0.978
1.014,0.847,0.947
1.012,0.837,0.986
1.020,0.848,0.986
0.966,0.815,1.011
1.015,0.845,1.024
0.988,0.833,1.015
0.947,0.830,0.998
0.985,0.834,1.040
0.986,0.832,1.004
0.998,0.837,1.006
1.047,0.862,0.987
1.037,0.849,0.986
1.024,0.849,1.080
1.008,0.836,0.966
1.039,0.849,0.983
0.979,0.833,0.966
1.001,0.846,1.007
0.995,0.830,1.019
1.019,0.841,0.991
0.954,0.826,0.989
0.988,0.841,1.003
1.040,0.850,0.999
1.011,0.850,1.062
0.964,0.822,1.024
1.064,0.857,0.986
0.970,0.832,1.030
1.001,0.840,0.972
0.988,0.834,0.986
1.015,0.846,0.944
0.990,0.836,0.989
1.082,0.868,1.000
1.005,0.840,0.996
