1.17,0.991,1.35,0.988,0.973,1.0,1.11,0.975,1.25
0.765,0.516,1.01,0.956,0.922,0.99,0.953,0.812,1.09
1.16,0.952,1.37,0.985,0.968,1.0,1.01,0.911,1.1
1.05,0.844,1.26,0.972,0.947,0.997,1.04,0.933,1.15
0.935,0.765,1.11,0.972,0.949,0.996,1.06,0.935,1.18
0.902,0.657,1.15,0.981,0.962,1.0,1.02,0.899,1.13
1.1,0.855,1.34,0.993,0.982,1.0,0.97,0.889,1.05
1.01,0.797,1.22,0.988,0.974,1.0,0.967,0.854,1.08
0.715,0.453,0.977,0.957,0.924,0.99,0.988,0.853,1.12
0.972,0.708,1.24,0.984,0.965,1.0,1.02,0.9,1.15
1.13,0.945,1.32,0.995,0.986,1.0,1.07,0.966,1.17
0.895,0.649,1.14,0.976,0.953,0.998,0.963,0.855,1.07
0.883,0.692,1.07,0.961,0.931,0.992,0.994,0.866,1.12
0.987,0.81,1.16,0.97,0.943,0.998,0.956,0.842,1.07
1.06,0.803,1.32,0.988,0.972,1.0,0.89,0.821,0.958
0.799,0.496,1.1,0.979,0.957,1.0,0.891,0.792,0.989
0.539,0.29,0.788,0.936,0.895,0.978,0.974,0.845,1.1
0.892,0.66,1.13,0.975,0.952,0.998,0.938,0.839,1.04
0.891,0.669,1.11,0.979,0.956,1.0,0.887,0.771,1.0
0.921,0.684,1.16,0.966,0.939,0.994,0.954,0.854,1.05
1.13,0.954,1.3,0.976,0.954,0.998,1.12,0.986,1.26
1.02,0.778,1.27,0.973,0.949,0.997,0.998,0.881,1.12
1.06,0.871,1.25,0.982,0.96,1.0,0.938,0.865,1.01
0.936,0.717,1.15,0.984,0.967,1.0,1.17,0.979,1.35
0.926,0.741,1.11,0.979,0.959,1.0,1.03,0.909,1.15
0.746,0.493,1.0,0.961,0.93,0.993,0.924,0.791,1.06
0.783,0.507,1.06,0.974,0.951,0.997,0.991,0.866,1.11
1.19,0.952,1.43,0.993,0.984,1.0,0.978,0.901,1.06
0.941,0.683,1.2,0.986,0.971,1.0,1.0,0.895,1.11
1.08,0.861,1.3,0.974,0.949,0.999,0.969,0.859,1.08
0.715,0.472,0.957,0.956,0.921,0.991,1.1,0.957,1.25
0.919,0.734,1.1,0.971,0.945,0.997,0.963,0.856,1.07
0.917,0.668,1.17,0.973,0.948,0.998,1.01,0.883,1.14
0.974,0.723,1.22,0.984,0.968,1.0,0.948,0.84,1.06
0.887,0.689,1.09,0.972,0.946,0.997,0.97,0.859,1.08
0.913,0.663,1.16,0.982,0.964,1.0,0.94,0.839,1.04
0.789,0.575,1.0,0.978,0.957,0.999,0.959,0.864,1.05
0.941,0.708,1.17,0.98,0.958,1.0,0.954,0.868,1.04
0.961,0.767,1.15,0.977,0.955,0.999,1.05,0.921,1.17
1.14,1.01,1.28,0.976,0.954,0.999,1.14,0.974,1.31
