0.892,0.998,0.984
0.970,0.997,0.987
0.878,0.996,0.999
0.905,0.998,0.990
0.926,0.998,0.995
0.915,0.998,0.986
0.882,0.993,0.984
0.748,0.995,0.992
1.040,0.996,1.010
0.891,0.995,1.006
0.998,0.996,1.004
0.805,0.998,1.003
0.922,0.996,0.995
0.775,0.996,1.001
1.055,0.997,0.993
1.055,0.997,1.007
0.907,0.995,1.004
0.841,0.996,0.993
0.818,0.996,1.004
1.037,0.996,0.973
0.858,0.999,0.992
0.873,0.996,0.976
0.994,0.995,1.007
0.955,0.996,1.004
0.808,0.993,1.007
0.895,0.998,0.987
0.986,0.996,0.996
0.950,0.996,1.010
0.924,0.997,0.979
0.811,0.996,0.986
0.865,0.995,1.013
0.996,0.995,0.985
0.904,0.996,0.975
0.742,0.998,0.984
0.973,0.997,0.992
0.889,0.994,1.024
1.014,0.995,1.017
0.899,0.997,1.001
0.912,0.996,0.996
1.078,0.996,1.008
0.820,0.995,1.005
1.049,0.997,0.998
0.822,0.996,0.993
0.825,0.998,0.998
0.912,0.997,0.994
0.999,0.997,0.999
0.863,0.996,0.997
0.935,0.997,0.999
0.914,0.996,0.993
0.951,0.994,1.011
0.849,0.995,0.985
0.996,0.996,0.994
1.094,0.995,0.975
0.945,0.996,1.001
0.992,0.997,0.977
0.929,0.996,0.992
0.919,0.997,0.995
0.920,0.995,1.004
0.804,0.997,0.977
0.871,0.996,1.012
1.135,0.997,0.995
0.938,0.997,1.003
0.992,0.998,0.997
0.822,0.996,0.999
0.935,0.997,0.997
0.947,0.995,0.997
0.955,0.995,0.994
0.837,0.996,0.997
0.765,0.997,0.992
1.014,0.995,1.000
0.784,0.996,0.978
1.064,0.997,1.002
1.012,0.997,0.995
0.997,0.993,1.016
0.835,0.996,0.995
0.923,0.996,0.984
0.947,0.998,1.000
0.917,0.997,0.994
0.963,0.996,1.000
1.124,0.997,1.012
0.840,0.996,1.008
0.877,0.995,0.993
0.963,0.997,1.016
0.977,0.997,1.005
0.987,0.998,0.992
1.144,0.998,0.996
0.799,0.997,0.980
0.896,0.998,0.990
0.985,0.995,0.986
0.937,0.995,1.001
