1.631,0.593,0.997
1.388,0.602,1.000
1.274,0.593,0.994
0.873,0.596,0.997
1.611,0.604,1.002
1.371,0.594,1.001
0.840,0.604,1.001
1.288,0.585,0.996
0.826,0.601,1.003
0.850,0.598,1.001
1.651,0.588,0.992
0.879,0.584,0.998
1.616,0.596,1.007
1.381,0.582,1.000
1.877,0.608,1.001
1.386,0.585,1.000
1.386,0.589,1.002
1.466,0.597,1.004
1.248,0.592,1.002
1.608,0.590,1.000
1.254,0.603,0.997
1.650,0.589,0.996
1.560,0.567,0.999
1.684,0.570,0.999
0.868,0.584,1.002
0.865,0.605,0.996
0.850,0.591,1.003
1.644,0.599,0.999
1.624,0.593,0.999
0.867,0.588,1.001
1.242,0.590,1.000
1.621,0.596,0.999
0.840,0.572,1.005
1.425,0.581,1.001
1.528,0.599,0.999
0.845,0.610,0.998
1.143,0.584,0.993
1.629,0.589,0.999
1.629,0.590,1.003
1.636,0.590,0.999
1.236,0.591,0.999
1.682,0.601,0.998
0.907,0.600,0.997
1.622,0.612,0.999
1.156,0.614,0.995
1.456,0.603,1.000
1.200,0.595,1.004
1.282,0.601,0.998
0.831,0.599,1.002
0.860,0.575,0.997
1.393,0.597,0.997
0.851,0.588,0.994
1.270,0.603,1.004
1.983,0.577,1.004
1.358,0.606,0.998
1.662,0.580,1.008
0.853,0.600,1.005
1.557,0.578,0.997
1.642,0.600,1.006
1.479,0.577,1.003
1.269,0.589,1.002
1.325,0.599,1.002
1.630,0.598,0.996
1.278,0.574,0.995
1.658,0.596,1.000
0.884,0.593,0.995
1.259,0.592,0.994
1.259,0.587,0.996
0.861,0.588,0.997
1.248,0.587,1.003
1.385,0.606,1.000
1.418,0.581,0.997
1.151,0.577,0.997
1.633,0.604,1.006
1.471,0.595,0.996
1.234,0.578,1.004
0.862,0.597,0.998
1.575,0.596,1.003
0.843,0.600,1.004
0.835,0.595,0.997
1.085,0.600,1.002
1.657,0.593,0.999
0.873,0.598,0.998
1.356,0.600,1.000
1.612,0.598,0.998
1.273,0.593,0.994
1.127,0.605,0.997
1.232,0.599,0.998
1.494,0.587,0.998
0.847,0.587,1.000
1.403,0.600,1.003
1.543,0.588,0.999
1.269,0.593,1.000
1.652,0.591,1.000
1.256,0.573,1.002
1.640,0.590,0.998
1.553,0.598,1.002
1.251,0.602,1.003
1.274,0.595,1.004
0.847,0.620,0.994
1.456,0.601,1.001
0.859,0.588,0.994
1.390,0.594,1.004
1.154,0.581,1.000
1.077,0.591,1.001
1.692,0.587,0.997
1.487,0.600,0.999
1.617,0.590,1.005
1.504,0.580,1.005
1.630,0.598,1.003
1.589,0.602,0.999
0.861,0.582,0.999
0.843,0.597,1.004
0.888,0.604,0.998
1.657,0.591,1.009
1.226,0.606,0.995
0.875,0.586,0.996
0.882,0.592,0.998
1.280,0.590,0.996
1.112,0.588,0.994
0.878,0.580,1.000
1.523,0.597,0.994
1.632,0.590,0.997
1.277,0.606,0.996
1.415,0.598,1.004
0.807,0.599,0.999
1.258,0.578,0.997
1.161,0.606,0.995
1.415,0.589,1.000
1.440,0.594,0.997
1.593,0.593,1.001
0.852,0.581,1.004
1.592,0.588,0.997
0.850,0.584,1.004
1.986,0.594,0.998
1.435,0.594,0.998
1.496,0.596,1.002
1.261,0.581,0.999
1.128,0.574,0.999
1.089,0.588,1.006
1.095,0.596,1.004
1.674,0.588,0.997
1.121,0.595,0.997
0.873,0.599,0.999
1.279,0.589,0.998
0.850,0.591,1.004
1.521,0.588,1.001
1.526,0.590,0.996
1.151,0.581,0.994
1.121,0.598,1.002
1.234,0.603,1.001
0.854,0.596,1.000
1.663,0.599,0.998
1.383,0.593,0.995
0.868,0.588,0.994
1.265,0.575,0.995
1.377,0.576,1.000
1.211,0.597,0.992
0.860,0.582,1.000
1.133,0.603,0.997
1.040,0.576,0.996
0.842,0.599,0.998
1.154,0.600,0.996
0.878,0.596,0.996
1.673,0.595,0.994
1.130,0.601,1.001
1.657,0.581,0.994
1.602,0.583,1.004
1.062,0.585,0.999
1.655,0.593,0.996
1.646,0.594,0.999
0.889,0.591,1.004
1.251,0.579,1.006
