1.08,0.953,1.21,0.995,0.988,1.0,1.01,0.942,1.08
1.21,1.07,1.34,0.999,0.996,1.0,0.985,0.935,1.03
1.26,1.16,1.36,1.0,1.0,1.0,0.971,0.921,1.02
1.14,0.933,1.36,1.0,0.998,1.0,1.0,0.96,1.05
1.19,0.976,1.4,0.999,0.997,1.0,1.03,0.967,1.1
1.15,0.933,1.36,0.998,0.993,1.0,0.973,0.921,1.03
1.3,1.21,1.4,1.0,1.0,1.0,1.01,0.965,1.05
1.18,1.06,1.3,1.0,1.0,1.0,0.984,0.948,1.02
1.02,0.815,1.23,0.997,0.991,1.0,0.982,0.929,1.04
1.21,1.08,1.34,1.0,1.0,1.0,0.986,0.942,1.03
1.17,1.06,1.29,0.992,0.981,1.0,1.04,0.937,1.14
1.18,1.01,1.36,0.999,0.995,1.0,0.968,0.92,1.02
1.07,0.89,1.26,0.999,0.996,1.0,1.06,0.993,1.12
1.02,0.792,1.25,0.998,0.993,1.0,1.02,0.958,1.08
1.16,1.0,1.32,1.0,1.0,1.0,0.979,0.948,1.01
1.27,1.12,1.42,0.999,0.997,1.0,1.02,0.968,1.08
1.1,0.977,1.23,0.994,0.985,1.0,1.03,0.963,1.11
1.23,1.1,1.36,1.0,1.0,1.0,0.977,0.939,1.01
1.23,1.11,1.35,1.0,1.0,1.0,1.02,0.98,1.07
1.23,1.09,1.38,0.998,0.992,1.0,0.977,0.914,1.04
1.25,1.06,1.44,0.999,0.996,1.0,0.975,0.919,1.03
1.19,1.03,1.36,0.999,0.997,1.0,1.04,0.976,1.1
1.15,0.976,1.33,1.0,0.998,1.0,1.0,0.955,1.05
1.3,1.23,1.38,1.0,1.0,1.0,1.01,0.958,1.05
1.09,0.927,1.25,0.998,0.993,1.0,1.01,0.95,1.07
1.27,1.12,1.42,0.999,0.997,1.0,1.02,0.958,1.07
1.29,1.21,1.37,1.0,1.0,1.0,1.01,0.974,1.04
1.12,0.893,1.35,0.998,0.993,1.0,1.01,0.949,1.07
1.09,1.0,1.18,0.998,0.993,1.0,1.03,0.979,1.09
1.27,1.18,1.35,1.0,1.0,1.0,0.993,0.961,1.02
1.12,0.887,1.36,1.0,0.998,1.0,1.03,0.98,1.09
1.29,1.13,1.44,1.0,1.0,1.0,0.958,0.913,1.0
1.24,1.06,1.42,0.999,0.996,1.0,1.01,0.963,1.06
1.19,1.05,1.33,1.0,1.0,1.0,1.1,1.01,1.19
1.2,1.02,1.38,0.998,0.994,1.0,0.994,0.928,1.06
1.21,1.14,1.28,1.0,1.0,1.0,0.979,0.927,1.03
1.3,1.22,1.39,1.0,1.0,1.0,0.974,0.932,1.01
1.18,1.02,1.33,0.998,0.993,1.0,1.03,0.974,1.09
1.07,0.915,1.22,0.998,0.993,1.0,1.04,0.98,1.1
1.28,1.15,1.41,1.0,1.0,1.0,0.965,0.926,1.0
