1.09,1.07,1.11,0.857,0.849,0.865,0.996,0.98,1.01
1.1,1.08,1.12,0.86,0.853,0.868,1.01,0.998,1.03
1.09,1.07,1.12,0.857,0.85,0.865,0.997,0.981,1.01
1.11,1.08,1.13,0.86,0.853,0.867,1.01,0.996,1.03
1.13,1.11,1.15,0.867,0.86,0.874,1.01,0.997,1.03
1.12,1.1,1.14,0.865,0.858,0.872,1.02,1.0,1.03
1.1,1.07,1.12,0.86,0.853,0.868,1.01,0.994,1.03
1.12,1.1,1.15,0.868,0.86,0.875,1.01,0.999,1.03
1.12,1.1,1.14,0.868,0.861,0.876,1.02,1.0,1.03
1.13,1.11,1.15,0.87,0.862,0.877,1.01,0.989,1.02
1.12,1.1,1.14,0.866,0.859,0.873,1.01,0.995,1.03
1.13,1.1,1.15,0.866,0.859,0.874,1.0,0.987,1.02
1.13,1.1,1.15,0.868,0.861,0.876,0.997,0.982,1.01
1.11,1.09,1.14,0.863,0.856,0.871,1.0,0.985,1.02
1.12,1.1,1.14,0.866,0.859,0.873,0.99,0.975,1.01
1.1,1.08,1.12,0.859,0.851,0.866,0.99,0.975,1.01
1.12,1.1,1.14,0.865,0.858,0.872,1.0,0.986,1.02
1.1,1.08,1.12,0.859,0.852,0.866,0.983,0.967,0.999
1.1,1.08,1.13,0.862,0.855,0.87,0.995,0.979,1.01
1.12,1.1,1.14,0.865,0.858,0.872,1.0,0.987,1.02
1.13,1.11,1.15,0.87,0.863,0.877,0.995,0.979,1.01
1.12,1.1,1.14,0.866,0.859,0.873,1.01,0.998,1.03
1.14,1.11,1.16,0.87,0.863,0.877,1.0,0.989,1.02
1.12,1.1,1.14,0.866,0.858,0.873,0.994,0.98,1.01
1.11,1.08,1.13,0.862,0.854,0.869,1.01,0.99,1.02
1.12,1.1,1.14,0.868,0.861,0.875,1.01,0.993,1.02
1.12,1.1,1.14,0.868,0.861,0.875,1.01,0.992,1.02
1.1,1.07,1.12,0.859,0.851,0.866,0.999,0.983,1.01
1.1,1.08,1.13,0.862,0.855,0.869,0.996,0.982,1.01
1.11,1.08,1.13,0.861,0.853,0.868,1.0,0.985,1.02
1.11,1.09,1.14,0.865,0.858,0.872,0.996,0.981,1.01
1.13,1.11,1.16,0.872,0.864,0.879,0.994,0.979,1.01
1.09,1.07,1.12,0.855,0.848,0.863,1.01,0.993,1.02
1.11,1.09,1.14,0.862,0.855,0.87,0.988,0.973,1.0
1.12,1.09,1.14,0.866,0.859,0.873,1.0,0.987,1.02
1.1,1.08,1.13,0.863,0.855,0.87,0.991,0.976,1.01
1.11,1.09,1.13,0.863,0.856,0.871,1.01,0.993,1.02
1.13,1.1,1.15,0.869,0.862,0.876,0.99,0.975,1.0
1.12,1.1,1.14,0.865,0.858,0.872,1.0,0.989,1.02
1.11,1.09,1.13,0.864,0.856,0.871,1.0,0.986,1.02
