1.12,1.11,1.13,1.0,1.0,1.0,1.01,0.995,1.02
1.11,1.11,1.12,1.0,1.0,1.0,1.01,0.994,1.02
1.11,1.09,1.13,1.0,1.0,1.0,0.998,0.99,1.01
1.12,1.1,1.15,1.0,1.0,1.0,0.995,0.987,1.0
1.11,1.1,1.13,1.0,1.0,1.0,1.0,0.99,1.01
1.12,1.11,1.14,1.0,1.0,1.0,0.998,0.99,1.01
1.12,1.11,1.13,1.0,1.0,1.0,1.01,0.994,1.02
1.11,1.1,1.13,1.0,1.0,1.0,0.999,0.99,1.01
1.11,1.09,1.14,1.0,1.0,1.0,1.0,0.993,1.01
1.11,1.08,1.14,1.0,1.0,1.0,1.0,0.991,1.01
1.12,1.1,1.13,1.0,1.0,1.0,1.0,0.991,1.01
1.12,1.1,1.15,1.0,1.0,1.0,0.996,0.988,1.0
1.11,1.08,1.13,1.0,1.0,1.0,0.997,0.989,1.0
1.12,1.09,1.15,1.0,1.0,1.0,0.995,0.988,1.0
1.11,1.1,1.13,1.0,1.0,1.0,0.999,0.99,1.01
1.12,1.11,1.13,1.0,1.0,1.0,1.0,0.993,1.01
1.12,1.1,1.14,1.0,1.0,1.0,0.991,0.985,0.998
1.11,1.09,1.14,1.0,1.0,1.0,0.996,0.987,1.0
1.12,1.09,1.15,1.0,1.0,1.0,0.989,0.982,0.996
1.12,1.1,1.13,1.0,1.0,1.0,0.999,0.991,1.01
1.12,1.1,1.13,1.0,1.0,1.0,1.0,0.991,1.01
1.11,1.04,1.19,1.0,nan,nan,0.995,0.988,1.0
1.12,1.11,1.13,1.0,1.0,1.0,0.999,0.99,1.01
1.12,1.1,1.13,1.0,1.0,1.0,0.998,0.99,1.01
1.11,1.09,1.13,1.0,1.0,1.0,0.997,0.99,1.0
1.12,1.1,1.14,1.0,1.0,1.0,0.999,0.991,1.01
1.12,1.1,1.13,1.0,1.0,1.0,1.0,0.994,1.02
1.11,1.1,1.13,1.0,1.0,1.0,1.0,0.991,1.01
1.12,1.11,1.13,1.0,1.0,1.0,1.01,0.994,1.02
1.12,1.1,1.14,1.0,1.0,1.0,0.997,0.99,1.0
1.11,1.1,1.13,1.0,1.0,1.0,1.0,0.993,1.01
1.12,1.11,1.14,1.0,1.0,1.0,1.0,0.991,1.01
1.1,1.07,1.14,1.0,1.0,1.0,0.993,0.988,0.999
1.12,1.09,1.15,1.0,1.0,1.0,0.998,0.991,1.01
1.12,1.11,1.12,1.0,1.0,1.0,1.0,0.991,1.01
1.11,1.09,1.14,1.0,1.0,1.0,0.991,0.984,0.998
1.11,1.09,1.13,1.0,1.0,1.0,1.0,0.995,1.01
1.11,1.1,1.13,1.0,1.0,1.0,0.999,0.99,1.01
1.13,1.12,1.14,1.0,1.0,1.0,1.01,0.996,1.02
1.13,1.11,1.14,1.0,1.0,1.0,1.0,0.991,1.01
