1.04,1.04,1.04,1.0,1.0,1.0,1.01,0.994,1.02
1.04,1.04,1.05,1.0,1.0,1.0,1.01,0.995,1.02
1.04,1.04,1.04,1.0,1.0,1.0,0.995,0.988,1.0
1.04,1.04,1.05,1.0,1.0,1.0,1.01,0.998,1.03
1.04,1.04,1.05,1.0,1.0,1.0,1.0,0.992,1.01
1.04,1.04,1.04,1.0,1.0,1.0,1.01,0.995,1.02
1.04,1.04,1.05,1.0,1.0,1.0,1.0,0.99,1.01
1.04,1.04,1.05,1.0,1.0,1.0,1.0,0.991,1.01
1.05,1.04,1.05,1.0,1.0,1.0,1.01,0.995,1.02
1.04,1.04,1.05,1.0,1.0,1.0,1.0,0.99,1.01
1.04,1.04,1.04,1.0,1.0,1.0,0.994,0.987,1.0
1.04,1.04,1.05,1.0,1.0,1.0,0.996,0.988,1.0
1.04,1.04,1.05,1.0,1.0,1.0,1.0,0.992,1.01
1.04,1.04,1.05,1.0,1.0,1.0,0.998,0.99,1.01
1.04,1.04,1.05,1.0,1.0,1.0,1.0,0.992,1.01
1.04,1.04,1.04,1.0,1.0,1.0,1.01,0.994,1.02
1.04,1.04,1.05,1.0,1.0,1.0,1.0,0.993,1.02
1.04,1.04,1.05,1.0,1.0,1.0,0.995,0.987,1.0
1.04,1.04,1.04,1.0,1.0,1.0,0.994,0.987,1.0
1.04,1.04,1.04,1.0,1.0,1.0,1.0,0.992,1.02
1.04,1.04,1.05,1.0,1.0,1.0,0.996,0.988,1.0
1.04,1.04,1.05,1.0,1.0,1.0,0.996,0.988,1.0
1.04,1.04,1.05,1.0,1.0,1.0,0.993,0.986,1.0
1.04,1.04,1.05,1.0,1.0,1.0,1.01,0.994,1.02
1.04,1.04,1.05,1.0,1.0,1.0,1.0,0.991,1.01
1.04,1.04,1.04,1.0,1.0,1.0,1.01,0.995,1.02
1.05,1.04,1.05,1.0,1.0,1.0,1.01,0.997,1.03
1.04,1.04,1.04,1.0,1.0,1.0,1.0,0.991,1.01
1.04,1.04,1.05,1.0,1.0,1.0,1.0,0.992,1.01
1.04,1.04,1.05,1.0,1.0,1.0,1.0,0.99,1.01
1.04,1.04,1.05,1.0,1.0,1.0,1.0,0.993,1.01
1.04,1.04,1.05,1.0,1.0,1.0,0.995,0.987,1.0
1.04,1.04,1.05,1.0,1.0,1.0,0.999,0.989,1.01
1.04,1.04,1.04,1.0,1.0,1.0,0.998,0.99,1.01
1.04,1.04,1.05,1.0,1.0,1.0,0.998,0.989,1.01
1.04,1.04,1.04,1.0,1.0,1.0,1.0,0.993,1.02
1.04,1.04,1.05,1.0,1.0,1.0,0.999,0.99,1.01
1.04,1.04,1.05,1.0,1.0,1.0,0.993,0.985,1.0
1.04,1.04,1.05,1.0,1.0,1.0,1.01,0.993,1.02
1.04,1.04,1.04,1.0,1.0,1.0,0.998,0.99,1.01
