1.018,0.942,1.004
1.068,0.935,0.999
1.005,0.943,1.000
1.007,0.931,1.002
0.988,0.943,1.000
1.051,0.942,1.001
1.027,0.936,1.001
0.986,0.940,1.001
0.986,0.941,0.998
1.004,0.935,1.000
1.037,0.932,1.004
0.993,0.931,1.001
1.020,0.932,1.003
1.020,0.939,1.003
1.020,0.943,1.003
1.028,0.944,1.004
1.037,0.922,1.004
1.037,0.933,1.003
1.009,0.939,1.003
1.020,0.942,0.999
1.042,0.942,1.003
1.054,0.943,1.000
0.996,0.938,1.004
1.046,0.947,1.001
1.027,0.927,1.002
1.023,0.939,1.003
1.038,0.942,1.005
1.017,0.936,1.002
1.051,0.944,1.003
1.053,0.943,1.004
1.012,0.934,1.001
1.028,0.940,1.007
1.044,0.934,1.003
1.015,0.940,1.004
1.029,0.925,1.004
0.995,0.938,1.004
1.020,0.941,1.000
0.986,0.937,1.002
1.063,0.937,1.003
1.032,0.940,1.001
1.027,0.938,1.001
1.030,0.936,0.998
0.998,0.938,1.001
1.003,0.937,0.999
0.983,0.938,1.004
0.994,0.936,1.001
1.004,0.943,0.998
1.024,0.942,1.006
0.973,0.940,1.000
0.955,0.941,1.001
1.031,0.941,1.004
1.027,0.934,1.004
0.980,0.936,1.002
1.018,0.935,1.001
1.036,0.939,1.001
1.004,0.941,1.001
0.987,0.936,1.003
1.029,0.935,1.003
0.985,0.935,1.004
1.018,0.944,1.003
1.014,0.940,1.004
1.043,0.947,1.004
1.008,0.938,1.002
1.059,0.944,1.000
1.053,0.937,1.001
1.016,0.935,1.005
1.050,0.932,1.003
1.020,0.941,1.007
1.065,0.944,1.003
1.061,0.941,1.003
1.034,0.940,1.004
1.057,0.946,1.002
1.042,0.943,1.005
1.049,0.942,1.003
0.986,0.939,1.004
1.039,0.931,1.002
0.986,0.931,1.004
1.024,0.939,1.002
1.044,0.942,0.998
1.028,0.946,1.002
1.055,0.929,1.000
1.033,0.938,1.002
1.045,0.937,1.006
1.024,0.935,1.002
1.041,0.943,0.999
1.025,0.939,1.005
1.050,0.939,1.004
0.995,0.932,1.000
1.037,0.944,1.000
1.033,0.938,1.002
1.027,0.934,1.002
1.027,0.944,1.005
1.003,0.943,0.998
1.081,0.948,0.999
1.032,0.938,1.002
1.029,0.945,1.002
1.027,0.936,1.000
1.039,0.942,0.999
1.037,0.934,1.006
1.059,0.929,1.002
1.025,0.944,1.004
1.023,0.936,1.002
1.011,0.943,1.003
1.025,0.937,1.001
1.002,0.936,0.999
