1.11,1.04,1.18,0.704,0.689,0.719,0.982,0.973,0.99
1.29,0.869,1.72,0.715,0.699,0.73,0.984,0.976,0.992
1.14,0.827,1.45,0.722,0.708,0.737,0.992,0.983,1.0
1.09,0.962,1.23,0.71,0.696,0.724,0.994,0.985,1.0
1.4,0.752,2.04,0.699,0.684,0.714,0.986,0.978,0.994
1.13,1.05,1.2,0.704,0.69,0.718,0.988,0.979,0.996
1.1,1.0,1.19,0.706,0.692,0.721,0.998,0.989,1.01
1.53,1.29,1.77,0.711,0.695,0.726,0.986,0.977,0.994
1.25,0.859,1.64,0.705,0.69,0.72,1.0,0.991,1.01
1.11,0.99,1.23,0.704,0.689,0.718,0.984,0.976,0.993
1.45,1.05,1.86,0.704,0.689,0.718,0.987,0.978,0.995
1.33,1.11,1.55,0.711,0.697,0.725,0.99,0.982,0.999
1.36,1.15,1.58,0.702,0.687,0.716,0.986,0.977,0.995
1.36,0.797,1.92,0.726,0.712,0.741,0.991,0.982,0.999
1.11,0.965,1.25,0.71,0.695,0.724,0.992,0.983,1.0
1.21,0.927,1.49,0.711,0.696,0.726,0.983,0.974,0.991
1.22,0.838,1.59,0.71,0.696,0.724,0.99,0.982,0.999
1.14,0.933,1.34,0.725,0.711,0.739,0.992,0.983,1.0
1.09,0.927,1.26,0.688,0.674,0.703,0.989,0.98,0.998
1.11,0.882,1.34,0.706,0.692,0.721,0.993,0.984,1.0
1.13,0.875,1.38,0.715,0.701,0.729,0.99,0.982,0.999
1.28,0.805,1.76,0.702,0.688,0.717,0.989,0.981,0.998
1.1,0.981,1.23,0.721,0.706,0.736,0.985,0.977,0.994
1.13,0.967,1.29,0.717,0.702,0.732,0.993,0.984,1.0
1.21,0.848,1.57,0.702,0.687,0.717,0.993,0.984,1.0
1.14,0.991,1.29,0.713,0.698,0.728,0.982,0.974,0.991
1.12,0.982,1.25,0.716,0.701,0.731,0.995,0.986,1.0
1.17,0.941,1.4,0.723,0.708,0.738,0.982,0.974,0.991
1.22,0.909,1.53,0.71,0.695,0.724,0.991,0.982,0.999
1.28,0.86,1.7,0.717,0.703,0.732,0.985,0.977,0.994
1.19,0.929,1.46,0.717,0.702,0.732,0.992,0.983,1.0
1.52,1.35,1.68,0.71,0.695,0.724,0.985,0.976,0.993
1.19,0.876,1.5,0.712,0.698,0.727,0.994,0.985,1.0
1.37,1.06,1.67,0.717,0.702,0.731,0.981,0.972,0.99
1.12,0.894,1.35,0.723,0.708,0.738,0.989,0.98,0.997
1.15,0.999,1.3,0.709,0.694,0.723,0.984,0.976,0.993
1.18,0.883,1.47,0.71,0.697,0.724,0.995,0.986,1.0
1.15,1.07,1.23,0.714,0.699,0.729,0.984,0.975,0.993
1.12,0.954,1.28,0.7,0.686,0.715,0.985,0.977,0.993
1.19,0.831,1.56,0.715,0.7,0.729,0.994,0.986,1.0
