1.18,0.995,1.36,0.984,0.955,1.01,1.0,0.966,1.03
1.35,1.2,1.51,0.98,0.951,1.01,1.04,0.984,1.09
1.21,1.07,1.35,0.987,0.971,1.0,0.992,0.946,1.04
1.19,1.04,1.35,0.988,0.966,1.01,1.03,0.978,1.08
1.29,1.16,1.42,0.99,0.97,1.01,0.998,0.958,1.04
1.34,1.21,1.47,0.996,0.987,1.0,0.987,0.955,1.02
1.01,0.81,1.2,0.942,0.894,0.99,1.01,0.95,1.06
1.25,1.09,1.4,0.991,0.976,1.01,0.963,0.923,1.0
1.3,1.11,1.48,0.976,0.941,1.01,0.997,0.953,1.04
1.21,1.02,1.4,0.931,0.867,0.995,1.01,0.953,1.07
1.23,1.08,1.39,0.972,0.937,1.01,0.983,0.937,1.03
1.11,0.987,1.24,0.954,0.908,1.0,1.05,0.984,1.11
1.4,1.26,1.54,0.966,0.92,1.01,0.993,0.945,1.04
1.26,1.06,1.45,0.989,0.974,1.0,0.976,0.93,1.02
1.27,1.02,1.52,0.995,nan,nan,0.982,0.951,1.01
1.25,1.0,1.51,0.985,0.966,1.0,0.989,0.949,1.03
1.21,1.07,1.35,0.975,0.948,1.0,1.08,1.0,1.15
1.23,1.03,1.44,0.993,0.981,1.0,0.989,0.946,1.03
1.14,0.909,1.37,0.962,0.921,1.0,0.991,0.941,1.04
1.21,1.01,1.41,0.975,0.944,1.01,0.998,0.941,1.05
1.35,1.19,1.5,0.984,0.954,1.01,0.993,0.95,1.04
1.37,1.25,1.49,0.987,0.968,1.01,1.02,0.967,1.07
1.13,0.906,1.36,0.972,0.932,1.01,0.981,0.941,1.02
1.15,0.876,1.43,0.979,0.951,1.01,1.01,0.966,1.06
1.29,1.13,1.46,0.99,0.976,1.0,0.989,0.945,1.03
1.16,0.981,1.35,0.996,0.989,1.0,1.03,0.989,1.08
1.2,0.971,1.43,0.986,0.965,1.01,0.972,0.934,1.01
1.12,0.871,1.36,0.973,0.937,1.01,0.993,0.949,1.04
1.24,1.04,1.43,0.999,0.995,1.0,1.01,0.978,1.05
1.09,0.838,1.34,0.943,0.892,0.994,1.04,0.975,1.11
1.29,1.13,1.45,0.974,0.943,1.01,1.0,0.946,1.05
1.36,1.25,1.47,0.971,0.939,1.0,1.06,0.997,1.13
1.21,0.999,1.41,0.982,0.958,1.01,1.03,0.975,1.08
1.19,0.996,1.38,0.965,0.929,1.0,1.0,0.947,1.06
1.32,1.03,1.62,0.944,0.893,0.995,1.02,0.963,1.09
1.19,0.969,1.4,0.978,0.954,1.0,1.05,0.976,1.12
1.23,1.02,1.43,0.98,0.956,1.0,1.02,0.967,1.07
1.13,1.0,1.25,0.954,0.904,1.0,0.939,0.89,0.988
1.28,1.14,1.42,0.997,0.99,1.0,0.985,0.953,1.02
1.13,0.978,1.28,0.958,0.918,0.998,0.993,0.931,1.06
