-0.101,-0.155,-0.0473,0.886,0.861,0.911,0.989,0.978,1.0
0.199,-0.414,0.811,0.881,0.854,0.909,0.993,0.981,1.01
0.247,-0.59,1.08,0.872,0.849,0.895,1.02,1.0,1.04
0.123,-0.511,0.757,0.885,0.861,0.909,0.997,0.983,1.01
-0.135,-0.207,-0.0626,0.864,0.836,0.892,0.998,0.984,1.01
0.135,-0.349,0.62,0.869,0.839,0.899,0.994,0.981,1.01
-0.0327,-0.546,0.481,0.873,0.844,0.903,0.996,0.983,1.01
0.0365,-0.325,0.398,0.872,0.843,0.9,0.998,0.984,1.01
0.147,-0.706,1.0,0.908,0.885,0.931,1.0,0.989,1.02
0.696,-0.456,1.85,0.881,0.852,0.911,0.998,0.985,1.01
0.507,-0.642,1.66,0.88,0.852,0.907,1.01,0.999,1.03
-0.13,-0.533,0.273,0.891,0.864,0.918,1.0,0.989,1.01
-0.119,-0.299,0.0615,0.888,0.864,0.912,1.0,0.987,1.01
0.436,-0.66,1.53,0.892,0.864,0.919,0.997,0.985,1.01
0.0376,-0.544,0.619,0.894,0.871,0.916,1.01,0.998,1.03
0.901,-0.0684,1.87,0.881,0.855,0.906,1.01,0.992,1.02
-0.155,-0.29,-0.0189,0.868,0.841,0.896,1.0,0.988,1.02
0.397,-0.553,1.35,0.898,0.873,0.922,1.01,0.992,1.02
0.51,-0.53,1.55,0.893,0.868,0.918,0.996,0.984,1.01
-0.125,-0.595,0.344,0.888,0.864,0.913,1.01,0.996,1.03
0.0671,-0.297,0.431,0.855,0.826,0.885,0.989,0.977,1.0
0.142,-0.54,0.824,0.883,0.857,0.91,0.998,0.984,1.01
0.141,-0.447,0.729,0.88,0.856,0.905,1.0,0.988,1.02
0.141,-0.608,0.891,0.885,0.862,0.909,1.0,0.99,1.02
-0.154,-0.581,0.273,0.898,0.873,0.922,1.0,0.99,1.02
0.0611,-0.608,0.73,0.887,0.862,0.911,1.01,0.994,1.02
-0.216,-0.47,0.0385,0.896,0.872,0.92,1.01,0.992,1.02
-0.0747,-0.121,-0.0285,0.851,0.823,0.88,0.988,0.976,1.0
-0.117,-0.176,-0.0569,0.875,0.848,0.902,0.989,0.977,1.0
0.818,-0.495,2.13,0.872,0.842,0.901,0.999,0.986,1.01
0.107,-0.501,0.715,0.867,0.838,0.896,1.01,0.995,1.02
0.345,-0.384,1.07,0.872,0.846,0.897,1.0,0.989,1.02
-0.169,-0.261,-0.0765,0.874,0.845,0.903,0.994,0.982,1.01
-0.218,-0.358,-0.0777,0.896,0.872,0.92,1.01,0.992,1.02
0.623,-0.47,1.72,0.892,0.869,0.916,1.0,0.989,1.02
-0.0515,-0.213,0.11,0.859,0.832,0.885,0.993,0.98,1.01
0.304,-0.659,1.27,0.855,0.827,0.884,1.0,0.99,1.02
-0.168,-0.322,-0.0133,0.888,0.862,0.915,1.0,0.987,1.02
-0.0444,-0.582,0.493,0.887,0.862,0.911,1.01,0.996,1.03
-0.0279,-0.366,0.311,0.868,0.841,0.896,0.995,0.981,1.01
