-0.068,0.862,0.995
-0.128,0.897,0.987
-0.074,0.868,0.993
-0.101,0.897,0.985
-0.107,0.894,0.989
-0.077,0.877,0.982
-0.114,0.886,0.998
-0.095,0.877,0.991
-0.096,0.890,0.992
-0.139,0.911,0.998
-0.092,0.865,0.986
-0.081,0.883,0.987
-0.131,0.891,0.994
-0.048,0.854,0.982
-0.099,0.871,0.994
-0.110,0.882,0.994
-0.104,0.865,0.990
-0.097,0.882,0.992
-0.147,0.909,1.001
-0.061,0.882,0.978
-0.092,0.886,0.993
-0.087,0.893,0.983
-0.108,0.896,0.991
-0.139,0.896,1.000
-0.079,0.876,0.980
-0.084,0.875,0.988
-0.139,0.885,0.997
-0.086,0.885,0.989
-0.108,0.888,0.994
-0.087,0.867,0.982
-0.098,0.876,0.986
-0.140,0.885,0.993
-0.076,0.877,0.988
-0.083,0.881,0.983
-0.102,0.881,0.983
-0.092,0.890,0.982
-0.099,0.891,0.975
-0.103,0.889,0.995
-0.087,0.877,0.986
-0.130,0.891,0.987
-0.082,0.891,0.988
-0.067,0.876,0.989
-0.092,0.887,0.981
-0.099,0.886,0.999
-0.071,0.893,0.977
-0.090,0.873,0.990
-0.109,0.881,0.987
-0.108,0.888,0.991
-0.124,0.890,0.999
-0.106,0.881,0.991
-0.056,0.868,0.979
-0.072,0.876,0.989
-0.063,0.872,0.985
-0.057,0.875,0.977
-0.138,0.911,0.991
-0.101,0.879,1.001
-0.076,0.871,0.981
-0.067,0.897,0.985
-0.040,0.850,0.990
-0.148,0.918,0.994
-0.134,0.903,0.996
-0.112,0.903,0.979
-0.111,0.890,0.995
-0.083,0.894,0.982
-0.080,0.904,0.987
-0.130,0.896,0.996
-0.111,0.890,0.988
-0.095,0.881,0.995
-0.111,0.907,0.986
-0.095,0.887,0.986
-0.065,0.865,0.981
-0.104,0.894,0.982
-0.133,0.890,0.992
-0.130,0.893,0.997
-0.127,0.883,1.007
-0.134,0.890,0.995
-0.094,0.883,0.995
-0.113,0.887,0.991
-0.074,0.884,0.991
-0.072,0.881,0.983
-0.058,0.877,0.990
-0.051,0.874,0.981
-0.134,0.881,0.988
-0.081,0.906,0.986
-0.109,0.884,1.000
-0.120,0.893,0.993
-0.128,0.892,0.994
-0.140,0.904,0.997
-0.127,0.897,0.993
-0.088,0.879,0.988
-0.092,0.871,1.001
-0.133,0.874,0.998
-0.113,0.898,0.988
-0.094,0.883,0.993
-0.116,0.893,0.991
-0.147,0.887,0.989
-0.095,0.899,0.983
-0.112,0.890,0.995
-0.114,0.888,0.991
-0.124,0.882,0.992
-0.070,0.860,0.993
-0.080,0.879,0.983
-0.069,0.875,0.983
-0.083,0.898,0.991
-0.107,0.881,0.997
-0.064,0.874,0.988
-0.136,0.886,0.995
-0.090,0.881,0.985
-0.116,0.903,0.988
-0.128,0.907,0.989
-0.109,0.883,0.995
-0.081,0.898,0.984
-0.095,0.889,0.993
-0.111,0.886,0.985
-0.084,0.872,0.993
-0.104,0.901,0.991
-0.142,0.897,0.989
-0.092,0.889,0.987
-0.072,0.869,0.988
-0.118,0.883,0.994
-0.042,0.848,0.978
-0.062,0.874,0.984
-0.118,0.891,0.988
-0.053,0.860,0.979
-0.084,0.886,0.994
-0.064,0.887,0.983
-0.061,0.884,0.985
-0.070,0.860,0.982
-0.105,0.896,0.980
-0.106,0.897,0.999
-0.127,0.888,0.994
-0.086,0.873,0.989
-0.082,0.883,0.983
-0.100,0.899,0.981
-0.094,0.893,0.985
-0.099,0.897,0.984
-0.110,0.873,0.991
-0.121,0.894,0.994
-0.112,0.905,0.986
-0.110,0.878,0.994
-0.089,0.875,0.991
-0.122,0.907,0.987
-0.118,0.897,0.986
-0.108,0.882,0.996
-0.102,0.874,0.990
-0.080,0.876,0.991
-0.172,0.907,0.999
-0.091,0.884,0.989
-0.099,0.879,0.996
-0.093,0.882,0.994
-0.053,0.867,0.977
-0.139,0.891,1.003
-0.113,0.895,0.992
-0.094,0.884,0.985
-0.092,0.889,0.987
-0.097,0.876,0.985
-0.144,0.894,0.994
-0.116,0.873,0.996
-0.123,0.908,0.987
-0.123,0.870,0.998
-0.056,0.864,0.983
-0.065,0.885,0.991
-0.109,0.884,0.989
-0.109,0.881,0.991
-0.102,0.885,0.990
-0.092,0.860,0.991
-0.106,0.877,1.001
-0.151,0.896,0.995
-0.083,0.872,0.985
-0.076,0.878,0.983
-0.097,0.885,0.990
-0.095,0.892,0.990
-0.134,0.892,0.991
-0.059,0.879,0.985
-0.098,0.889,0.989
-0.062,0.878,0.983
-0.101,0.895,0.988
-0.054,0.880,0.983
-0.116,0.895,0.994
-0.103,0.871,0.994
-0.058,0.854,0.970
-0.108,0.892,0.993
-0.125,0.889,0.983
-0.079,0.850,0.989
-0.079,0.896,0.984
-0.118,0.900,0.981
-0.067,0.881,0.991
-0.153,0.897,0.993
