1.025,0.761,1.003
1.182,0.784,0.995
1.076,0.796,0.990
1.133,0.814,1.010
1.199,0.791,1.019
1.113,0.784,1.020
1.082,0.768,1.021
1.053,0.803,1.033
1.022,0.777,1.023
1.092,0.785,1.002
1.186,0.785,1.018
1.060,0.810,1.029
1.071,0.806,1.032
1.060,0.777,1.032
1.176,0.771,1.024
1.081,0.770,1.027
1.095,0.811,1.014
1.136,0.776,1.007
1.153,0.783,1.015
1.091,0.806,1.010
1.167,0.818,1.023
1.160,0.751,1.012
1.149,0.801,1.006
1.106,0.822,1.002
1.060,0.773,1.065
1.040,0.771,1.001
0.983,0.791,1.020
1.104,0.774,1.002
1.122,0.831,1.008
1.058,0.813,1.042
1.046,0.763,1.001
1.067,0.777,0.989
1.092,0.812,0.992
1.093,0.779,1.026
0.968,0.787,1.006
1.131,0.789,1.006
1.100,0.782,1.027
1.104,0.786,1.020
1.113,0.814,1.018
1.101,0.755,1.008
0.999,0.774,0.997
1.119,0.809,1.018
1.080,0.798,0.998
1.103,0.817,1.023
1.127,0.789,1.001
1.052,0.754,1.030
1.065,0.789,1.039
1.169,0.806,1.023
1.033,0.797,1.019
0.985,0.752,0.994
1.137,0.796,1.016
1.121,0.797,1.005
1.007,0.790,1.004
1.010,0.786,1.011
1.105,0.815,0.999
1.064,0.782,1.008
1.126,0.792,0.996
1.049,0.789,1.022
1.111,0.813,1.009
1.112,0.770,1.010
1.078,0.777,1.005
1.092,0.786,1.009
1.157,0.807,1.039
1.096,0.789,1.035
1.114,0.798,1.006
1.136,0.789,1.031
1.116,0.741,1.017
1.085,0.797,1.055
1.112,0.779,1.025
1.086,0.770,1.011
1.131,0.792,1.016
1.076,0.747,1.004
1.104,0.789,1.025
1.117,0.823,1.013
1.094,0.768,1.019
1.131,0.785,0.999
1.010,0.797,1.017
1.107,0.796,1.018
1.085,0.772,0.998
1.104,0.786,1.022
1.126,0.784,0.998
1.088,0.782,0.989
1.033,0.801,1.035
0.951,0.780,1.008
1.063,0.804,1.023
1.082,0.780,1.004
1.135,0.764,1.003
1.090,0.770,1.024
1.076,0.784,1.036
1.057,0.800,1.017
1.041,0.771,1.008
1.100,0.784,1.035
1.031,0.783,1.014
