1.36,1.24,1.49,0.947,0.891,1.0,0.993,0.988,0.998
1.36,1.27,1.46,0.887,0.815,0.96,0.994,0.988,1.0
1.52,1.41,1.64,0.953,0.906,1.0,0.994,0.988,0.999
1.4,1.27,1.53,0.95,0.893,1.01,0.989,0.984,0.995
1.39,1.23,1.55,0.991,0.978,1.0,0.988,0.984,0.993
1.33,1.1,1.57,0.852,0.752,0.952,0.992,0.986,0.998
1.46,1.33,1.6,0.945,0.878,1.01,0.989,0.985,0.994
1.43,1.28,1.57,0.957,0.913,1.0,0.993,0.987,0.998
1.38,1.26,1.51,0.978,0.945,1.01,0.992,0.987,0.997
1.36,1.23,1.48,0.949,0.895,1.0,0.992,0.986,0.997
1.4,1.29,1.51,0.989,0.974,1.0,0.99,0.986,0.994
1.3,1.21,1.4,0.932,0.881,0.982,0.996,0.99,1.0
1.37,1.2,1.54,0.936,0.878,0.993,0.994,0.988,1.0
1.28,1.16,1.41,0.979,0.957,1.0,0.991,0.986,0.995
1.37,1.27,1.47,0.936,0.878,0.994,0.991,0.986,0.997
1.49,1.23,1.76,0.915,0.831,1.0,0.99,0.985,0.995
1.32,0.977,1.67,0.976,0.947,1.0,0.989,0.984,0.994
1.45,1.35,1.55,0.999,0.997,1.0,0.987,0.984,0.991
1.34,1.2,1.49,0.984,0.969,0.999,0.995,0.99,1.0
1.45,1.3,1.6,0.949,0.901,0.997,0.993,0.988,0.999
1.41,1.3,1.52,0.963,0.914,1.01,0.99,0.986,0.995
1.38,1.22,1.54,0.992,0.98,1.0,0.99,0.986,0.994
1.37,1.25,1.49,0.953,0.898,1.01,0.99,0.986,0.995
1.37,1.22,1.52,0.924,0.861,0.986,0.993,0.987,0.998
1.34,1.22,1.46,0.913,0.831,0.994,0.989,0.984,0.994
1.26,1.1,1.41,0.933,0.879,0.988,0.997,0.991,1.0
1.28,1.13,1.43,0.998,0.996,1.0,0.991,0.986,0.995
1.34,1.27,1.41,0.918,0.868,0.969,0.995,0.988,1.0
1.36,1.22,1.5,0.949,0.889,1.01,0.991,0.986,0.995
1.41,1.3,1.52,0.986,0.972,1.0,0.992,0.987,0.997
1.48,1.21,1.74,0.958,0.905,1.01,0.991,0.986,0.996
1.26,1.13,1.39,0.973,0.928,1.02,0.991,0.986,0.995
1.41,1.32,1.5,0.968,0.928,1.01,0.988,0.984,0.993
1.37,1.22,1.53,0.922,0.863,0.981,0.995,0.988,1.0
1.42,1.26,1.58,0.939,0.871,1.01,0.99,0.985,0.995
1.41,1.23,1.59,0.938,0.872,1.0,0.991,0.986,0.996
1.27,1.12,1.42,0.999,0.998,1.0,0.994,0.989,0.998
1.38,1.27,1.48,0.951,0.893,1.01,0.99,0.985,0.994
1.27,1.15,1.4,0.942,0.882,1.0,0.993,0.988,0.999
1.37,1.16,1.59,0.952,0.897,1.01,0.993,0.988,0.998
