1.298,0.976,0.991
1.323,0.965,0.994
1.392,0.984,0.992
1.352,0.925,0.994
1.358,0.944,0.994
1.308,0.886,1.002
1.364,0.985,0.992
1.460,0.947,0.992
1.313,0.950,0.991
1.352,0.963,0.991
1.325,0.998,0.991
1.382,0.932,0.993
1.369,0.981,0.993
1.416,0.951,0.989
1.297,0.984,0.994
1.363,0.958,0.991
1.355,0.948,0.989
1.290,0.889,0.998
1.342,0.950,0.993
1.411,0.921,0.993
1.321,0.959,0.993
1.479,0.970,0.989
1.351,0.912,0.995
1.463,0.958,0.990
1.287,0.946,0.995
1.316,0.947,0.996
1.350,0.871,0.993
1.269,0.964,0.997
1.332,0.968,0.992
1.300,0.946,0.996
1.383,0.975,0.988
1.375,0.943,0.991
1.457,0.952,0.990
1.249,0.976,0.993
1.318,0.869,0.994
1.517,0.949,0.992
1.453,0.871,0.992
1.447,0.910,0.991
1.477,0.948,0.990
1.352,0.907,0.993
1.311,0.920,0.997
1.382,0.984,0.991
1.430,0.971,0.989
1.449,0.951,0.995
1.358,0.933,0.995
1.449,0.945,0.991
1.317,0.948,0.996
1.333,0.980,0.991
1.291,0.893,0.996
1.326,0.986,0.994
1.502,0.945,0.991
1.381,0.940,0.994
1.327,0.953,0.993
1.352,0.884,0.996
1.415,0.884,0.992
1.422,0.964,0.992
1.232,0.945,0.993
1.213,0.920,0.994
1.301,0.906,0.997
1.395,0.953,0.988
1.215,0.969,0.995
1.402,0.929,0.992
1.300,0.923,1.000
1.387,0.972,0.992
1.359,0.969,0.997
1.344,0.915,0.998
1.303,0.962,0.994
1.331,0.975,0.992
1.461,0.941,0.994
1.363,0.960,0.990
1.429,0.893,0.995
1.298,0.980,0.992
1.344,0.962,0.992
1.274,0.963,0.993
1.322,0.999,0.991
1.345,0.967,0.990
1.370,0.961,0.991
1.343,0.895,0.995
1.325,0.954,0.991
1.332,0.931,0.994
1.394,0.901,0.993
1.423,0.979,0.991
1.303,0.970,0.996
1.334,0.977,0.991
1.374,0.998,0.987
1.312,0.959,0.990
1.377,0.956,0.990
1.453,0.897,0.991
1.401,0.957,0.991
1.327,0.953,0.999
1.410,0.924,0.995
1.236,0.962,0.994
1.415,0.914,0.995
1.330,0.913,0.996
1.378,0.982,0.991
1.493,0.920,0.995
1.435,0.986,0.992
1.384,0.951,0.993
1.354,0.924,0.997
1.384,0.927,0.993
1.498,0.980,0.986
1.411,0.918,0.992
1.268,0.969,0.996
1.343,0.940,0.988
1.376,0.933,0.995
1.511,0.899,0.991
1.387,0.922,0.991
1.455,0.924,0.995
1.327,0.912,0.996
1.351,0.976,0.990
1.417,0.923,1.002
1.365,0.967,0.993
1.377,0.881,0.995
1.314,0.968,0.992
1.370,0.901,0.993
1.436,0.905,0.993
1.400,0.940,0.993
1.200,0.985,0.995
1.377,0.966,0.991
1.346,0.907,0.992
1.367,0.931,0.995
1.314,0.921,0.995
1.385,0.942,0.994
1.224,0.977,0.992
1.495,0.973,0.989
1.355,0.931,0.999
1.366,0.952,0.990
1.369,0.932,0.998
1.372,0.977,0.988
1.401,0.980,0.992
1.387,0.959,0.991
1.417,0.958,0.988
1.394,0.998,0.991
1.420,1.000,0.989
1.309,0.898,0.992
1.333,0.962,0.996
1.339,0.940,0.994
1.373,0.971,0.989
1.400,0.970,0.991
1.463,0.983,0.992
1.342,0.956,0.990
1.275,0.924,0.994
1.409,0.969,0.993
1.411,0.964,0.992
1.364,0.983,0.995
1.289,0.920,0.997
1.424,0.935,0.993
1.330,0.930,0.996
1.358,0.973,0.992
1.465,0.922,0.991
1.370,0.953,0.992
1.392,0.923,0.996
1.361,0.932,0.992
1.312,0.932,0.993
1.387,0.910,0.995
1.390,0.988,0.994
1.387,0.959,0.995
1.411,0.918,0.991
1.471,0.952,0.993
1.309,0.962,0.995
1.312,0.935,0.995
1.351,0.889,0.996
1.472,0.931,0.993
1.376,0.954,0.989
1.389,0.922,0.998
1.457,0.941,0.993
1.413,0.973,0.994
1.386,0.926,0.998
1.314,0.979,0.991
1.392,0.980,0.992
1.409,0.932,0.995
1.350,0.915,0.990
1.368,0.931,0.991
1.472,0.913,0.991
