1.415,1.000,0.995
1.368,0.999,0.996
1.337,0.998,0.983
1.338,0.998,0.985
1.359,0.999,0.996
1.315,0.998,0.989
1.328,0.999,0.986
1.379,0.999,0.985
1.358,0.999,0.990
1.358,0.998,0.983
1.373,0.999,0.998
1.408,0.999,0.995
1.382,0.998,0.985
1.370,0.998,0.989
1.361,0.998,0.989
1.396,0.999,0.993
1.377,0.999,0.988
1.353,0.999,0.987
1.377,0.998,0.988
1.389,0.999,0.991
1.352,0.998,0.983
1.345,0.999,0.987
1.345,0.999,0.985
1.369,0.999,0.986
1.292,0.998,0.986
1.400,0.999,0.990
1.381,0.999,0.990
1.323,0.998,0.977
1.344,0.999,0.981
1.343,0.999,0.992
1.373,0.998,0.986
1.373,0.998,0.988
1.344,0.998,0.986
1.368,0.999,0.995
1.347,0.999,0.988
1.325,0.998,0.992
1.355,0.998,0.987
1.399,0.999,0.992
1.378,0.999,0.987
1.349,0.999,0.985
1.381,0.999,0.989
1.339,0.998,0.997
1.366,0.999,0.986
1.369,0.999,0.983
1.349,0.998,0.980
1.360,0.999,0.987
1.392,0.999,1.001
1.389,0.999,0.985
1.360,0.999,0.996
1.387,0.999,0.984
1.397,0.999,0.998
1.377,0.999,0.979
1.359,0.998,0.987
1.358,0.999,0.976
1.333,0.997,0.987
1.367,0.999,0.981
1.349,0.999,0.992
1.327,0.999,0.992
1.391,0.999,0.980
1.343,0.999,0.984
1.338,0.998,0.976
1.341,0.998,0.996
1.398,0.999,0.991
1.333,0.998,0.984
1.348,0.998,0.988
1.377,0.999,0.988
1.429,0.999,0.997
1.382,0.999,0.991
1.379,0.999,0.983
1.341,0.998,0.978
1.361,0.999,0.983
1.367,0.998,0.984
1.356,0.998,0.980
1.378,0.998,0.988
1.397,0.999,0.994
1.371,0.999,0.992
1.363,0.999,0.985
1.335,0.999,0.990
1.379,0.999,0.992
1.382,0.999,0.981
1.342,0.999,0.990
1.381,0.999,1.001
1.345,0.999,0.984
1.371,0.999,0.993
1.360,0.999,0.985
1.375,0.999,0.981
1.354,0.998,0.987
1.374,0.999,0.988
1.360,0.999,0.990
1.344,0.998,0.979
1.330,0.997,0.986
1.355,0.998,0.987
1.373,0.999,0.991
1.387,0.999,0.992
1.353,0.998,0.990
1.335,0.998,0.991
1.381,0.999,0.991
1.383,0.999,0.987
1.395,0.999,0.991
1.347,0.998,0.990
1.338,0.999,0.982
1.415,1.000,0.995
1.374,0.999,0.993
1.365,0.999,0.983
1.356,0.999,0.991
1.385,0.999,0.996
1.362,0.999,0.986
1.379,0.999,0.995
1.365,0.999,0.988
1.358,0.998,0.987
1.390,0.999,0.987
1.381,0.999,0.995
1.381,0.999,0.992
1.380,0.999,0.995
1.364,0.999,0.990
1.357,0.998,0.994
1.341,0.997,0.983
1.340,0.999,0.982
1.336,0.999,0.999
1.329,0.998,0.983
1.353,0.999,0.986
1.334,0.999,0.981
1.367,0.999,0.990
1.388,0.999,0.992
1.359,0.998,0.987
1.381,0.999,0.991
1.405,0.999,0.994
1.388,0.999,0.995
1.328,0.998,0.988
1.396,0.999,0.986
1.305,0.998,0.988
1.317,0.997,1.003
1.313,0.998,0.980
1.364,0.997,0.987
1.363,0.999,0.992
1.337,0.998,0.980
1.354,0.998,0.989
1.352,0.999,0.990
1.366,0.999,0.986
1.388,0.999,0.980
1.357,0.998,0.984
1.346,0.999,0.983
1.323,0.999,0.986
1.383,0.999,0.988
1.356,0.998,0.985
1.389,0.999,0.985
1.380,0.999,0.987
1.350,0.999,0.987
1.369,0.998,0.992
1.385,0.999,0.984
1.391,0.999,0.987
1.388,0.999,0.987
1.341,0.999,0.989
1.337,0.998,0.985
1.387,1.000,0.988
1.409,1.000,0.989
1.387,0.999,0.996
1.380,0.999,0.993
1.362,0.998,0.995
1.303,0.998,0.978
1.342,0.998,0.985
1.356,0.998,0.980
1.366,0.998,0.991
1.345,0.999,0.981
1.345,0.999,0.985
1.349,0.998,0.984
1.374,0.999,0.977
1.334,0.999,0.988
1.399,0.998,0.987
1.342,0.998,0.990
1.375,0.998,0.985
1.357,0.999,0.989
1.385,0.999,0.994
1.296,0.997,0.988
1.342,0.999,0.987
1.411,1.000,0.994
1.347,0.999,0.976
1.386,0.999,0.990
1.328,0.998,0.979
1.358,0.998,0.983
1.390,0.999,0.995
1.357,0.998,0.984
1.377,0.999,0.983
1.380,0.999,0.992
1.335,0.997,0.989
1.387,0.999,0.993
1.373,0.999,0.985
1.361,0.998,0.986
1.344,0.999,0.991
1.417,1.000,0.990
1.401,0.999,0.989
1.379,0.999,0.986
1.361,0.999,0.987
1.286,0.998,0.979
1.367,0.999,0.986
1.366,0.999,0.982
1.339,0.998,0.987
1.363,0.999,0.985
1.352,0.999,0.988
1.360,0.999,0.980
1.398,0.999,0.988
1.380,0.999,0.997
1.369,0.999,0.990
1.318,0.998,0.987
1.414,0.999,0.995
1.363,0.998,0.988
1.403,1.000,0.993
1.343,0.997,0.990
1.359,0.999,0.992
1.389,0.999,0.990
1.387,0.999,0.991
1.386,1.000,0.989
1.377,0.999,0.992
1.403,1.000,1.000
1.401,0.999,0.993
1.376,0.999,0.993
1.388,0.999,0.986
1.330,0.999,0.984
1.347,0.999,0.980
1.333,0.998,0.981
1.363,0.999,0.985
1.356,0.999,0.987
1.345,0.997,0.979
1.392,0.999,0.991
1.341,0.998,0.994
1.371,0.999,0.988
1.347,0.998,0.989
1.317,0.999,0.983
1.338,0.999,0.973
1.372,0.999,0.985
1.397,0.999,0.980
1.361,0.999,0.979
1.404,0.999,0.993
1.379,0.999,0.985
1.336,0.999,0.990
1.371,0.998,0.993
1.335,0.998,0.991
1.363,0.999,0.987
1.384,0.999,0.991
1.369,0.999,0.988
1.376,0.999,0.995
1.351,0.999,0.997
1.332,0.998,0.994
1.395,1.000,0.995
1.319,0.998,0.978
1.372,0.999,0.998
1.328,0.999,0.984
1.375,0.998,0.991
1.372,0.999,0.986
1.345,0.998,0.984
1.396,1.000,0.994
1.376,0.999,0.997
1.352,0.998,0.988
1.351,0.998,0.987
1.358,0.998,0.994
1.327,0.998,0.983
1.294,0.999,0.980
1.359,0.999,0.987
1.390,0.999,1.004
1.362,0.998,0.993
1.375,0.999,0.987
1.380,0.999,0.987
1.384,0.999,0.998
1.361,0.999,0.992
1.355,0.999,0.990
1.349,0.999,0.981
1.357,0.998,0.986
1.376,0.999,0.991
1.343,0.998,0.988
1.342,0.998,0.988
1.397,0.999,0.993
1.300,0.998,0.986
1.374,0.999,0.985
1.363,0.998,0.996
1.353,0.999,0.992
1.358,0.998,0.986
1.378,0.998,0.982
1.385,0.999,0.995
1.384,0.999,0.990
1.357,0.998,0.985
1.341,0.999,0.982
1.384,0.999,0.989
1.350,0.999,0.990
1.347,0.998,0.994
1.305,0.998,0.982
1.357,0.999,0.991
1.354,0.999,0.989
1.366,0.999,0.995
1.353,0.999,0.976
1.352,0.999,0.986
1.337,0.998,0.990
1.389,0.999,0.984
1.394,0.999,0.992
1.348,0.999,0.989
1.354,0.999,0.995
1.347,0.999,0.987
1.386,0.999,0.993
1.390,0.999,0.989
1.371,0.999,0.985
1.382,0.998,0.998
1.343,0.998,0.988
1.351,0.998,0.982
1.392,0.999,0.984
1.360,0.999,0.990
1.365,0.999,0.983
1.393,0.999,0.985
1.393,0.999,0.991
1.416,1.000,0.989
1.326,0.998,0.989
1.387,0.998,0.993
1.355,0.999,0.987
1.374,0.999,0.991
1.325,0.999,0.987
1.339,0.998,0.990
1.357,0.999,0.987
1.335,0.997,0.981
1.371,0.999,0.982
1.376,0.999,0.993
1.405,0.999,0.997
1.348,0.999,0.990
1.363,0.998,0.982
1.351,0.998,0.985
1.318,0.998,0.993
1.347,0.999,0.987
1.337,0.998,0.988
1.373,0.999,0.996
1.368,0.999,0.988
1.389,0.999,0.986
1.345,0.998,0.976
1.391,0.999,0.990
1.361,0.998,0.986
1.367,0.999,0.990
1.361,0.999,0.986
1.343,0.998,0.995
1.346,0.999,0.982
1.354,0.998,0.981
1.340,0.998,0.982
1.385,0.999,0.982
1.377,0.999,0.984
1.381,0.999,0.997
1.374,0.999,1.001
1.409,0.999,0.997
1.393,0.999,0.993
1.338,0.998,0.985
1.375,0.999,0.994
1.356,0.999,0.987
1.350,0.998,0.986
1.371,0.999,0.982
1.359,0.999,0.988
1.363,0.999,0.997
1.370,0.999,0.986
1.366,0.999,0.989
1.353,0.998,0.983
1.354,0.998,0.980
1.364,0.999,0.994
1.372,0.999,0.993
1.389,0.999,0.990
1.333,0.999,0.987
1.344,0.998,0.985
1.353,0.999,0.989
1.339,0.998,0.988
1.365,0.999,0.985
1.328,0.998,0.975
1.369,0.999,0.992
1.358,0.999,0.992
1.341,0.998,0.993
1.388,0.999,0.995
1.346,0.998,0.988
1.300,0.999,0.985
1.343,0.998,0.982
1.326,0.999,0.982
1.380,0.998,0.995
1.366,0.998,0.991
1.386,1.000,0.988
1.385,0.999,0.989
1.349,0.998,0.990
1.362,0.998,0.981
1.335,0.998,0.989
1.336,0.998,0.983
1.305,0.997,0.977
1.345,0.999,0.978
1.360,0.999,0.985
1.377,0.999,0.984
1.338,0.998,0.981
1.314,0.998,0.979
1.340,0.998,0.987
1.328,0.999,0.983
1.342,0.999,0.992
1.411,1.000,0.987
1.349,0.998,0.987
1.325,0.998,0.978
1.354,0.998,0.999
1.385,0.999,1.002
1.401,0.999,0.999
1.367,0.999,0.993
1.363,0.998,0.994
1.372,0.999,0.989
1.331,0.999,0.988
1.346,0.998,0.982
1.348,0.998,0.983
1.345,0.998,0.987
1.362,0.999,0.985
1.350,0.999,0.988
1.352,0.998,0.988
1.387,1.000,0.984
1.337,0.997,0.988
1.393,0.999,0.993
1.379,0.998,0.987
1.350,0.999,0.990
1.342,0.998,0.985
1.331,0.999,0.981
1.383,0.998,0.996
1.299,0.999,0.985
1.361,0.998,0.986
1.394,1.000,0.998
1.377,0.999,0.983
1.355,0.997,0.983
1.378,0.998,0.993
1.324,0.997,0.987
1.365,0.999,0.985
1.367,0.998,0.986
1.375,0.999,0.991
1.367,0.999,0.983
1.370,0.999,0.979
1.354,0.999,0.987
1.382,0.999,0.993
1.372,0.998,0.985
1.353,0.999,0.986
1.318,0.999,0.990
1.336,0.999,0.994
1.413,1.000,0.991
1.383,1.000,0.985
1.368,0.999,0.985
1.375,0.999,0.990
1.381,0.999,0.993
1.320,0.997,0.984
1.357,0.999,0.995
1.315,0.997,0.979
1.368,0.998,0.990
1.367,0.999,0.993
1.360,0.998,0.983
1.339,0.998,0.985
1.408,0.999,0.983
1.348,0.999,0.987
1.339,0.999,0.981
1.395,0.999,0.997
1.342,0.998,0.988
1.368,0.999,0.990
1.363,0.999,0.985
1.358,0.999,0.992
1.366,0.998,0.981
1.329,0.999,0.986
1.403,0.999,0.992
1.429,1.000,0.992
1.380,0.998,0.989
1.359,0.999,0.988
1.387,0.999,0.993
1.317,0.998,0.993
1.348,0.998,0.985
1.383,0.999,0.988
1.382,0.999,0.989
1.364,0.999,0.984
1.374,0.999,0.999
1.318,0.998,0.982
1.362,0.998,0.995
1.338,0.998,0.988
1.354,0.998,0.988
1.387,0.999,0.987
1.325,0.999,0.983
1.362,0.998,0.982
1.341,0.998,0.985
1.375,0.999,0.997
1.370,0.999,0.980
1.359,0.999,0.987
1.408,1.000,0.988
1.335,0.998,0.988
1.359,0.998,0.988
1.387,1.000,0.977
1.360,0.997,0.991
1.367,0.999,0.983
1.347,0.998,0.985
1.355,0.999,0.989
1.372,0.998,0.983
1.369,0.999,0.990
1.309,0.998,0.978
1.364,0.997,0.990
1.372,0.999,0.990
1.338,0.998,0.990
1.345,0.998,0.990
1.338,0.999,0.980
1.375,0.999,0.984
1.396,1.000,0.994
1.366,0.999,0.988
1.409,0.999,0.993
1.373,0.998,0.994
1.374,0.999,0.982
1.342,0.999,0.989
1.363,0.998,0.990
1.348,0.998,0.987
1.346,0.999,0.986
1.381,0.999,0.988
1.385,0.999,0.989
1.363,0.998,0.991
1.382,0.999,0.989
1.363,0.998,0.992
1.358,0.999,0.992
1.381,0.999,0.988
1.354,0.999,0.987
1.375,0.999,0.985
1.368,0.998,0.991
1.275,0.998,0.979
1.410,0.999,0.988
1.365,0.999,0.979
1.362,0.999,0.989
1.367,0.998,0.990
1.367,0.999,0.986
1.365,0.999,0.986
1.364,0.998,0.989
1.380,0.999,0.984
1.387,0.999,0.991
1.335,0.998,0.994
1.389,0.998,0.994
1.362,0.998,0.989
1.384,0.999,0.992
1.363,0.999,0.989
1.347,0.999,0.991
1.332,0.998,0.988
1.338,0.998,0.987
1.383,0.999,0.996
1.344,0.999,0.988
1.347,0.998,0.988
1.380,0.999,0.987
1.332,0.998,0.986
1.403,0.999,0.992
1.401,0.999,0.988
1.393,0.999,0.990
1.361,0.999,0.984
1.355,0.999,0.991
1.364,0.998,0.985
1.362,0.999,0.992
1.378,0.998,0.995
1.370,0.999,0.987
1.383,0.998,0.990
1.322,0.997,0.981
1.362,0.998,0.986
1.373,0.999,0.989
1.365,0.999,0.990
1.363,0.999,0.988
1.338,0.998,0.986
1.340,0.998,0.989
1.398,0.999,0.990
1.328,0.998,0.982
1.386,0.999,0.993
1.329,0.999,0.989
1.366,0.999,0.989
1.329,0.999,0.984
1.370,0.999,0.986
1.384,0.999,0.987
1.341,0.998,0.978
1.380,0.999,1.001
1.376,0.999,0.988
1.358,0.999,0.991
1.378,0.999,0.988
1.388,0.999,0.986
1.366,0.999,0.984
1.365,0.999,0.993
1.384,0.999,0.984
1.350,0.998,0.977
1.359,0.998,0.994
1.337,0.998,0.985
1.401,0.999,0.992
1.338,0.999,0.986
1.349,0.998,0.991
1.385,0.999,0.991
1.354,0.998,0.979
1.377,1.000,0.993
1.365,0.999,0.984
1.375,0.999,0.994
1.392,0.999,0.991
1.378,0.999,0.996
1.408,0.999,0.995
1.366,0.997,0.988
1.373,0.999,0.998
1.337,0.999,0.988
1.344,0.999,0.985
1.330,0.999,0.982
1.338,0.998,0.998
1.360,0.999,0.995
1.359,0.998,0.983
1.348,0.999,0.991
1.348,0.998,0.996
1.318,0.998,0.990
1.378,0.999,0.994
1.384,0.998,0.986
1.278,0.998,0.988
1.332,0.999,0.986
1.384,0.999,1.001
1.309,0.998,0.982
1.353,0.998,0.984
1.374,1.000,0.984
1.362,0.999,0.989
1.341,0.998,0.988
1.373,0.999,0.989
1.368,0.999,0.998
1.377,0.999,0.999
1.325,0.998,0.987
1.347,0.998,0.988
1.382,0.999,0.985
1.365,0.999,0.992
1.360,0.999,0.980
1.363,0.999,0.986
1.386,0.999,1.001
1.347,0.999,0.987
1.375,0.999,0.985
1.297,0.997,0.981
1.353,0.998,0.984
1.370,0.999,0.990
1.333,0.998,0.983
1.367,0.999,0.991
1.363,0.999,0.987
1.373,0.999,0.991
1.374,0.999,0.987
1.368,0.999,0.988
1.366,0.998,0.976
1.363,0.999,0.988
1.367,0.999,0.994
1.383,0.999,0.988
1.403,0.999,0.992
1.345,0.999,0.982
1.400,1.000,0.990
1.388,0.999,0.994
1.376,0.999,0.987
1.400,0.999,0.995
1.358,0.999,0.992
1.356,0.999,0.983
1.372,0.999,1.000
1.367,0.999,0.980
1.388,0.999,0.992
1.353,0.999,0.987
1.347,0.999,0.989
1.341,0.997,0.981
1.330,0.997,0.982
1.397,0.999,0.985
1.352,0.999,0.991
1.397,0.999,0.990
1.324,0.999,0.985
1.377,0.999,0.981
1.344,0.998,0.981
1.373,0.999,0.983
1.378,0.998,0.990
1.352,0.998,0.990
1.362,0.999,0.994
1.381,0.999,0.987
1.380,0.999,0.992
1.383,0.999,0.986
1.357,0.998,0.991
1.357,0.999,0.979
1.377,0.998,0.998
1.362,0.998,0.985
1.349,0.999,0.985
1.378,0.999,0.986
1.357,0.999,0.986
1.386,0.999,0.994
1.348,0.999,0.985
1.356,0.999,0.994
1.356,0.999,0.982
1.342,0.997,0.990
1.357,0.999,0.993
1.382,0.999,0.994
1.375,1.000,0.985
1.361,0.998,0.985
1.378,0.999,0.996
1.351,0.998,0.993
1.339,0.999,0.984
1.378,0.999,0.983
1.361,0.999,0.986
1.316,0.999,0.987
1.394,0.999,0.994
1.364,0.999,0.988
1.346,0.998,0.984
1.365,0.998,0.980
1.388,0.999,0.997
1.353,0.999,0.992
1.355,0.998,0.985
1.380,0.999,0.984
1.373,0.999,0.989
1.425,1.000,0.981
1.360,0.998,0.990
1.368,0.999,0.990
1.392,1.000,0.987
1.385,0.999,0.993
1.384,0.999,0.986
1.357,0.999,0.978
1.318,0.998,0.986
1.360,0.998,0.993
1.327,0.997,0.982
1.351,0.998,0.996
1.341,0.998,0.986
1.359,0.999,0.989
1.364,0.999,0.984
1.354,0.998,0.992
1.347,0.998,0.987
1.364,0.998,0.989
1.316,0.997,0.979
1.373,0.999,0.994
1.366,0.999,0.978
1.397,0.999,0.991
1.336,0.999,0.983
1.362,0.998,0.978
1.317,0.999,0.986
1.373,0.999,0.988
1.361,0.999,0.994
1.331,0.998,0.983
1.392,0.999,0.990
1.341,0.998,0.987
1.352,0.999,0.984
1.357,0.999,0.981
1.323,0.998,0.980
1.351,0.998,0.981
1.343,0.997,0.973
1.384,0.999,0.997
1.347,0.999,0.991
1.332,0.998,0.987
1.344,0.998,0.993
1.355,0.998,0.984
1.346,0.999,0.980
1.370,0.998,0.989
1.365,0.999,0.980
1.378,0.999,0.988
1.375,0.999,0.996
1.321,0.998,0.987
1.321,0.999,0.982
1.361,0.998,0.988
1.333,0.998,0.990
1.375,0.999,0.997
1.329,0.999,0.981
1.399,0.999,0.988
1.388,0.999,0.994
1.384,0.999,0.990
1.338,0.998,0.985
1.343,0.998,0.986
1.338,0.999,0.989
1.384,0.999,0.990
1.370,0.999,0.992
1.368,0.999,0.987
1.340,0.999,0.984
1.398,0.999,0.995
1.376,0.999,0.982
1.368,0.998,0.991
1.354,0.999,0.994
1.360,0.998,0.994
1.367,0.999,0.992
1.368,0.999,0.987
1.358,0.999,0.995
1.379,0.999,0.988
1.356,0.998,0.989
1.337,0.998,0.987
1.366,0.999,0.996
1.380,0.999,1.001
1.374,0.999,0.991
1.376,0.999,0.993
1.424,1.000,0.997
1.365,0.999,0.990
1.337,0.997,0.979
1.372,0.999,0.988
1.389,0.999,0.988
1.382,0.999,0.992
1.412,0.999,0.997
1.372,0.999,0.988
1.393,0.999,0.987
1.356,0.998,0.984
1.386,0.999,0.988
1.343,0.999,0.987
1.409,0.999,0.995
1.362,0.999,0.990
1.360,0.999,0.996
1.345,0.999,0.972
1.364,0.999,0.990
1.328,0.999,0.987
1.357,0.999,0.986
1.362,0.998,0.985
1.376,0.999,0.986
1.319,0.997,0.983
1.375,0.999,0.993
1.364,0.998,0.984
1.389,0.999,0.993
1.408,0.999,1.000
1.338,0.998,0.987
1.401,0.999,0.993
1.384,0.999,0.984
1.385,0.999,0.990
1.363,0.999,0.992
1.357,0.998,0.996
1.379,0.999,0.989
1.363,0.998,0.987
1.337,0.998,0.983
1.388,0.999,0.986
1.351,0.998,0.986
1.390,0.999,0.989
1.359,0.999,0.982
1.343,0.998,0.984
1.379,0.998,0.991
1.402,1.000,0.989
1.334,0.997,0.994
1.354,0.998,0.987
1.381,0.999,0.993
1.353,0.999,0.986
1.371,0.998,0.990
1.378,0.999,0.989
1.376,0.999,0.991
1.356,0.997,0.982
1.350,0.998,0.983
1.293,0.998,0.988
1.357,0.999,0.982
1.353,0.998,0.995
1.417,0.999,0.993
1.340,0.999,0.986
1.329,0.998,0.982
1.386,0.999,0.989
1.365,0.998,0.996
1.317,0.998,0.990
1.361,0.999,0.985
1.364,0.999,0.994
1.349,0.998,0.985
1.363,0.999,0.987
1.344,0.999,0.987
1.361,0.999,0.982
1.391,0.999,0.986
1.363,0.999,0.988
1.392,0.998,0.993
1.389,0.999,0.985
1.354,0.998,0.981
1.384,0.999,0.990
1.303,0.998,0.976
1.338,0.997,0.981
1.318,0.998,0.989
1.337,0.999,0.985
1.363,0.998,0.994
1.312,0.997,0.982
1.344,0.998,0.983
1.342,0.999,0.982
1.366,0.998,0.988
1.368,0.999,0.993
1.341,0.999,0.991
1.383,0.998,0.994
1.345,0.999,0.988
1.332,0.998,0.986
1.344,0.998,0.991
1.375,0.999,0.988
1.342,0.998,0.993
1.402,0.999,0.990
1.393,0.999,0.990
1.335,0.998,0.983
1.335,0.998,0.986
1.347,0.998,0.985
1.371,0.999,0.996
1.397,0.999,0.993
1.330,0.998,0.985
1.361,0.998,0.988
1.357,0.998,0.984
1.379,0.999,0.993
1.375,0.999,0.987
1.383,0.999,0.984
1.366,0.999,0.985
1.375,0.999,0.987
1.378,0.999,0.991
1.350,0.998,0.983
1.396,0.999,0.987
1.345,0.998,0.989
1.378,0.999,0.988
1.380,0.998,0.983
1.349,0.998,0.986
1.364,0.998,0.989
1.355,0.999,0.997
1.341,0.998,0.986
1.355,0.999,0.990
1.365,0.998,0.991
1.385,0.999,0.984
1.386,0.999,0.991
1.375,0.998,0.990
1.384,0.999,0.989
1.390,0.999,0.984
1.370,0.999,0.990
1.366,0.999,0.981
1.330,0.998,0.988
1.344,0.997,0.984
1.327,0.999,0.988
1.382,0.999,0.991
1.371,0.998,0.986
1.362,0.999,0.984
1.393,0.998,0.988
1.351,0.999,0.986
1.380,0.999,0.998
1.343,0.998,0.980
1.368,0.999,0.989
1.357,0.999,0.993
1.359,0.999,0.989
1.374,0.999,0.997
1.404,1.000,1.001
1.359,0.999,0.985
1.340,0.999,0.986
1.387,0.999,0.989
1.350,0.999,0.989
1.314,0.999,0.981
1.374,0.999,0.997
1.399,0.999,0.988
1.379,0.999,1.003
1.384,0.999,0.985
1.360,0.998,0.995
1.393,0.999,0.997
1.354,0.998,0.987
1.338,0.998,0.984
1.391,0.999,0.992
1.320,0.999,0.985
1.364,0.999,0.991
1.384,0.999,0.995
1.349,0.998,0.989
1.359,0.999,0.992
1.371,0.999,0.997
1.399,0.999,0.990
1.354,0.998,0.994
1.395,0.999,0.990
1.362,0.998,0.983
1.334,0.999,0.992
1.384,0.999,0.988
1.352,0.999,0.980
1.365,0.999,0.988
1.389,0.999,0.988
1.355,0.998,0.988
1.339,0.998,0.984
1.378,0.999,0.990
1.317,0.998,0.981
1.370,0.999,0.988
1.398,0.999,0.989
1.373,0.999,0.979
1.347,0.998,0.984
1.300,0.997,0.980
1.357,0.998,0.991
1.360,0.999,0.986
1.377,0.999,0.984
1.396,0.999,0.985
1.327,0.998,0.978
1.346,0.998,0.983
1.367,0.999,0.987
1.356,0.999,0.991
1.381,0.999,0.979
1.378,0.999,0.981
1.341,0.998,0.981
1.304,0.998,0.993
1.389,0.998,0.985
1.350,0.998,0.985
1.376,0.999,0.989
1.351,0.999,0.978
1.391,0.999,0.994
1.428,1.000,1.001
1.363,0.999,0.990
1.356,0.999,0.993
1.381,0.999,0.993
1.389,0.999,0.989
1.358,0.999,0.994
1.372,0.999,0.992
1.347,0.999,0.987
1.348,0.999,0.986
1.332,0.998,0.976
1.351,0.998,0.997
1.370,0.999,0.988
1.313,0.999,0.983
1.378,0.999,0.988
1.366,0.998,0.991
1.382,0.999,0.990
1.365,0.999,0.985
1.366,0.999,0.989
1.362,0.999,0.989
1.332,0.998,0.986
1.379,0.998,0.989
1.383,0.999,0.987
1.403,0.999,0.992
1.385,0.999,0.995
1.338,0.999,0.992
1.360,0.998,0.988
1.348,0.998,0.985
1.405,0.999,0.998
1.366,0.999,0.993
1.367,0.999,0.993
1.342,0.999,0.982
1.346,0.999,0.985
1.419,1.000,0.983
1.380,0.999,0.989
1.403,0.999,0.994
1.328,0.999,0.989
1.402,0.999,0.993
1.299,0.997,0.978
1.359,0.998,0.991
1.353,0.998,0.988
1.353,0.999,0.995
1.342,0.999,0.986
1.349,0.998,0.984
1.381,0.999,0.993
1.363,0.999,0.982
1.386,0.999,1.007
1.434,1.000,1.000
1.407,0.999,0.992
1.405,0.999,0.991
1.431,0.999,1.002
1.372,0.999,0.989
1.418,0.999,0.991
1.401,0.999,0.990
1.421,0.999,0.998
1.407,0.999,0.990
1.442,0.999,0.987
1.421,0.999,0.998
1.407,0.999,0.991
1.414,0.999,0.998
1.421,0.999,0.992
1.425,0.999,0.996
1.413,0.999,0.979
1.424,0.999,0.999
1.415,0.999,0.987
1.425,1.000,0.992
1.398,0.999,0.997
1.380,0.999,0.984
1.397,0.999,0.979
1.408,1.000,0.990
1.421,0.999,0.996
1.410,1.000,0.984
1.409,0.999,0.988
1.401,0.999,0.982
1.398,0.999,0.991
1.390,0.998,0.996
1.382,0.999,0.989
1.396,0.999,0.996
1.356,0.998,0.983
1.434,0.999,0.996
1.420,0.999,0.989
1.394,0.999,0.993
1.416,0.999,1.002
1.416,0.999,0.991
1.431,1.000,0.993
1.397,0.999,0.995
1.425,0.999,0.990
1.422,0.999,0.988
1.417,0.999,0.995
1.411,0.999,0.985
1.433,1.000,0.986
1.424,0.999,0.994
1.377,0.998,0.994
1.401,0.999,0.993
1.416,0.999,0.980
1.431,0.999,0.998
1.416,0.999,0.994
1.348,0.997,0.989
1.389,0.999,0.988
1.401,0.999,0.987
1.430,0.999,0.995
1.399,0.999,0.986
1.389,0.999,0.995
1.386,0.999,0.987
1.390,0.998,0.992
1.408,0.999,0.992
1.361,0.998,0.995
1.383,0.998,0.988
1.426,0.999,0.991
1.365,0.999,0.983
1.408,0.999,0.999
1.388,0.999,1.006
1.399,0.999,0.996
1.418,0.999,1.001
1.424,0.999,0.996
1.416,0.999,0.996
1.374,0.999,0.990
1.423,0.999,1.001
1.409,1.000,0.988
1.429,0.999,0.996
1.415,0.999,0.994
1.387,0.998,0.985
1.403,0.999,0.996
1.413,0.999,0.990
1.374,0.997,0.991
1.397,0.999,0.990
1.410,0.999,0.991
1.401,0.999,0.991
1.411,0.999,0.994
1.420,0.999,0.990
1.427,0.999,0.988
1.383,0.999,0.983
1.397,0.999,0.981
1.425,0.999,0.998
1.420,0.999,1.000
1.422,1.000,0.992
1.440,1.000,0.993
1.426,1.000,0.990
1.394,0.999,0.997
1.412,0.999,0.997
1.399,0.999,0.994
1.402,0.999,0.999
1.424,0.999,0.993
1.413,0.999,0.989
1.358,0.999,0.984
1.381,0.999,0.990
1.381,0.999,0.985
1.420,0.999,0.993
1.405,0.999,0.996
1.440,1.000,1.005
1.437,1.000,0.995
1.394,0.999,0.996
1.412,1.000,1.000
1.400,0.999,1.000
1.404,0.999,0.996
