1.075,0.804,1.023
1.165,0.748,1.001
1.223,0.747,0.994
0.965,0.730,0.977
1.100,0.709,1.000
1.084,0.807,0.991
1.172,0.736,1.010
1.165,0.736,0.994
1.213,0.757,0.997
1.141,0.781,0.997
1.180,0.748,1.012
1.141,0.757,1.003
1.085,0.724,0.988
1.138,0.804,0.995
1.223,0.774,0.993
1.214,0.790,0.979
1.054,0.712,1.009
1.162,0.764,1.002
1.164,0.692,0.996
1.183,0.714,0.992
1.171,0.719,1.006
1.103,0.729,1.007
1.228,0.781,0.997
1.190,0.739,0.988
1.064,0.748,1.009
1.081,0.736,1.010
1.174,0.787,0.992
1.117,0.770,1.003
1.190,0.805,0.999
1.052,0.735,0.992
1.170,0.782,1.003
1.107,0.737,1.005
1.245,0.728,1.001
1.096,0.736,0.991
1.169,0.721,1.004
1.275,0.786,0.992
1.162,0.676,1.000
1.193,0.779,0.979
1.104,0.766,0.984
1.128,0.739,0.994
0.976,0.682,1.016
1.117,0.752,1.006
1.119,0.716,1.003
1.176,0.779,0.996
1.195,0.793,0.994
1.098,0.785,0.999
1.102,0.692,1.003
1.251,0.773,1.000
1.184,0.719,1.012
1.168,0.761,1.001
1.283,0.793,0.982
1.163,0.735,0.999
1.129,0.763,1.002
1.139,0.739,0.990
1.180,0.729,1.021
1.141,0.749,0.991
1.108,0.739,0.998
1.116,0.751,1.025
1.162,0.737,0.982
1.089,0.741,1.004
1.118,0.692,1.004
1.135,0.752,0.998
1.075,0.759,0.999
1.221,0.801,0.988
1.178,0.728,1.021
1.154,0.735,0.999
1.173,0.709,1.005
1.153,0.762,0.992
1.198,0.770,0.986
1.203,0.777,1.017
1.225,0.781,0.997
0.999,0.723,1.005
1.139,0.731,1.005
1.122,0.734,0.999
1.222,0.721,1.004
1.099,0.746,0.994
1.156,0.789,1.007
1.181,0.766,1.011
1.187,0.770,0.995
1.169,0.730,0.999
1.078,0.738,0.990
1.123,0.731,0.990
1.186,0.761,1.001
1.100,0.698,1.003
1.164,0.748,1.003
1.192,0.759,1.010
1.003,0.715,1.014
1.098,0.753,1.006
1.113,0.763,1.013
1.032,0.728,1.005
1.162,0.751,1.011
1.135,0.772,1.004
1.065,0.812,0.998
1.174,0.775,0.993
1.044,0.729,1.004
0.983,0.748,1.008
1.084,0.724,0.984
1.120,0.770,0.996
1.156,0.749,1.011
1.250,0.776,0.981
1.109,0.749,0.962
1.105,0.722,0.990
1.227,0.693,0.985
1.189,0.805,0.992
1.129,0.769,1.011
1.143,0.779,1.012
1.031,0.732,1.000
1.110,0.740,0.991
1.153,0.768,1.002
1.057,0.769,1.005
1.147,0.790,0.994
1.133,0.757,1.012
1.123,0.760,0.997
1.091,0.765,0.980
1.168,0.691,0.989
1.088,0.734,1.007
1.122,0.780,0.982
1.101,0.779,0.988
1.040,0.772,0.990
1.142,0.749,0.999
1.230,0.798,0.999
1.070,0.759,0.991
1.200,0.777,1.004
1.280,0.749,0.988
1.203,0.778,1.011
1.157,0.766,1.004
1.159,0.696,0.993
1.184,0.795,0.984
1.160,0.772,0.998
1.185,0.769,1.007
1.012,0.716,0.994
1.282,0.801,0.987
1.134,0.709,1.014
1.112,0.771,0.982
1.229,0.701,1.011
1.140,0.707,0.989
1.068,0.796,1.016
1.214,0.781,0.991
1.191,0.747,0.979
1.198,0.716,1.002
1.174,0.764,0.994
1.088,0.719,0.996
1.112,0.741,0.991
1.215,0.831,0.976
1.061,0.762,0.994
1.260,0.823,1.002
1.131,0.757,0.989
1.221,0.700,0.992
1.201,0.762,0.997
1.179,0.722,0.993
1.007,0.715,0.998
1.211,0.790,0.998
1.106,0.761,0.995
1.074,0.748,0.989
1.140,0.716,1.011
1.007,0.689,1.009
1.180,0.765,1.011
1.127,0.739,0.999
1.213,0.752,0.996
1.102,0.728,0.999
1.221,0.748,0.997
1.139,0.758,0.964
1.079,0.701,1.011
1.135,0.778,1.009
1.102,0.755,0.985
1.115,0.779,0.993
1.037,0.701,1.017
1.079,0.755,0.996
1.183,0.754,0.992
1.103,0.797,1.014
1.101,0.734,1.018
1.166,0.768,1.013
1.187,0.792,1.000
1.115,0.757,0.995
1.148,0.756,0.999
1.153,0.747,0.990
1.058,0.792,0.995
0.944,0.784,0.977
1.109,0.796,0.989
1.122,0.728,1.000
1.127,0.815,0.978
1.052,0.758,0.999
1.267,0.748,1.005
1.175,0.716,0.985
1.091,0.775,0.996
1.142,0.781,1.001
1.104,0.710,0.998
1.272,0.801,0.980
1.102,0.737,1.001
1.172,0.768,1.000
1.066,0.787,1.001
1.198,0.734,0.990
1.216,0.749,0.986
1.070,0.784,0.990
1.147,0.718,0.997
1.166,0.748,0.993
1.098,0.745,0.985
1.156,0.744,1.003
1.160,0.770,1.007
1.120,0.762,1.000
1.080,0.748,0.995
1.186,0.727,0.984
1.081,0.747,0.990
1.151,0.741,1.001
1.128,0.746,1.007
1.180,0.778,0.986
1.076,0.751,1.027
1.207,0.761,0.995
1.054,0.730,1.014
1.173,0.786,1.010
1.129,0.772,0.991
1.155,0.740,0.988
1.107,0.755,1.000
1.145,0.698,1.005
1.149,0.765,0.986
1.177,0.744,1.015
1.117,0.742,1.000
1.101,0.770,0.986
1.147,0.724,1.006
1.147,0.744,1.012
1.247,0.739,0.990
1.169,0.733,1.005
1.180,0.769,0.984
1.027,0.755,1.013
1.079,0.744,1.016
1.162,0.707,1.004
1.144,0.720,1.008
1.125,0.740,0.996
0.999,0.694,1.016
1.194,0.695,0.983
1.111,0.753,0.994
1.233,0.756,0.999
1.115,0.743,0.995
1.062,0.696,1.004
1.255,0.759,0.992
1.024,0.772,1.009
1.056,0.798,0.980
1.288,0.762,1.001
1.108,0.766,0.987
1.108,0.735,1.006
1.134,0.771,1.003
1.104,0.704,1.018
1.172,0.729,1.013
1.208,0.760,1.004
0.979,0.755,1.011
1.118,0.758,1.018
1.183,0.765,1.004
1.102,0.756,1.001
1.100,0.770,0.995
1.220,0.738,0.994
1.184,0.780,0.976
1.110,0.775,1.009
1.151,0.743,1.015
1.198,0.717,0.996
1.170,0.766,0.992
1.213,0.756,0.994
1.063,0.777,1.005
1.155,0.756,1.005
1.225,0.767,1.020
1.009,0.761,0.990
1.252,0.758,0.990
1.170,0.774,0.991
1.124,0.730,1.019
1.110,0.783,1.003
1.213,0.740,0.996
1.242,0.766,0.993
1.161,0.774,1.010
1.186,0.806,0.990
1.187,0.713,1.001
1.104,0.828,0.982
1.101,0.785,0.996
1.175,0.723,0.999
1.157,0.760,1.001
1.191,0.726,1.000
1.166,0.780,0.999
1.005,0.738,1.004
1.121,0.742,1.005
1.123,0.739,0.981
1.139,0.773,0.996
1.232,0.758,1.016
1.205,0.747,1.009
1.130,0.711,1.024
0.998,0.767,0.988
1.117,0.732,0.998
1.159,0.771,0.994
1.115,0.730,0.996
1.097,0.735,0.996
1.117,0.705,1.004
1.186,0.735,1.017
1.098,0.708,0.996
1.138,0.758,0.999
1.117,0.756,0.988
1.099,0.731,1.022
1.175,0.796,0.996
1.072,0.776,1.004
1.112,0.769,0.994
1.087,0.771,1.002
1.113,0.786,0.991
1.140,0.764,0.977
1.148,0.777,1.007
1.066,0.725,1.003
1.134,0.738,0.999
1.104,0.767,1.006
1.195,0.761,1.012
1.126,0.798,0.983
1.210,0.782,1.013
1.150,0.729,0.989
1.249,0.771,0.997
1.102,0.740,0.995
1.164,0.694,1.001
1.188,0.757,1.002
1.190,0.752,1.011
1.151,0.775,1.006
1.101,0.761,1.008
1.210,0.743,1.001
1.132,0.742,1.013
1.169,0.800,0.965
1.157,0.764,0.982
1.169,0.761,1.013
1.173,0.776,1.012
1.165,0.737,0.989
1.236,0.733,1.000
1.188,0.751,1.002
1.142,0.738,1.004
1.046,0.746,1.000
1.105,0.752,1.019
1.169,0.706,0.990
1.195,0.790,0.991
1.223,0.734,1.014
1.131,0.756,0.990
1.197,0.741,1.006
1.166,0.714,0.991
1.094,0.758,0.994
1.217,0.750,1.002
1.214,0.745,1.000
1.204,0.800,0.993
1.160,0.750,1.006
1.088,0.753,1.000
1.204,0.778,0.994
1.070,0.758,1.006
1.121,0.743,0.995
1.078,0.761,1.004
1.205,0.772,1.000
1.128,0.762,1.006
1.127,0.775,1.003
1.123,0.752,1.008
1.198,0.723,1.002
1.126,0.793,0.974
1.145,0.756,0.997
1.054,0.775,0.995
1.113,0.782,0.986
1.219,0.782,0.997
1.161,0.737,1.002
1.013,0.735,1.003
1.243,0.753,1.010
1.095,0.770,1.005
1.202,0.765,1.001
1.090,0.753,0.991
0.998,0.769,0.987
1.173,0.758,1.014
1.203,0.755,0.986
