1.06,0.817,1.31,0.685,0.67,0.701,1.0,0.994,1.01
0.905,0.664,1.15,0.686,0.67,0.702,1.01,0.998,1.01
1.13,0.953,1.31,0.692,0.676,0.707,1.0,0.993,1.01
0.851,0.632,1.07,0.674,0.659,0.689,1.01,0.998,1.01
0.883,0.633,1.13,0.677,0.662,0.691,1.01,1.0,1.01
0.914,0.611,1.22,0.679,0.663,0.696,1.0,0.993,1.01
0.839,0.56,1.12,0.687,0.672,0.703,1.0,0.994,1.01
0.936,0.737,1.14,0.68,0.664,0.696,1.0,0.993,1.01
0.986,0.725,1.25,0.695,0.681,0.71,1.01,1.0,1.01
1.13,0.969,1.3,0.691,0.676,0.707,0.998,0.991,1.01
1.05,0.784,1.32,0.7,0.685,0.715,1.0,0.995,1.01
1.01,0.779,1.24,0.679,0.663,0.696,0.995,0.988,1.0
1.08,0.896,1.27,0.683,0.668,0.698,0.998,0.992,1.01
1.25,1.18,1.31,0.679,0.664,0.695,0.997,0.99,1.0
1.19,1.13,1.25,0.7,0.685,0.714,1.0,0.993,1.01
0.794,0.471,1.12,0.689,0.674,0.704,1.01,0.999,1.01
0.946,0.736,1.16,0.689,0.673,0.705,1.0,0.996,1.01
0.872,0.605,1.14,0.69,0.675,0.705,1.0,0.993,1.01
1.05,0.834,1.27,0.681,0.664,0.697,0.994,0.987,1.0
1.09,0.892,1.29,0.688,0.672,0.703,1.0,0.993,1.01
1.08,0.904,1.25,0.69,0.674,0.706,0.998,0.991,1.0
0.935,0.727,1.14,0.698,0.683,0.713,0.999,0.993,1.01
0.887,0.563,1.21,0.689,0.673,0.704,1.0,0.996,1.01
1.09,0.849,1.34,0.682,0.666,0.697,1.0,0.994,1.01
1.04,0.835,1.25,0.685,0.668,0.701,1.0,0.994,1.01
0.998,0.794,1.2,0.69,0.674,0.705,1.0,0.994,1.01
0.936,0.666,1.21,0.678,0.663,0.693,1.01,0.999,1.01
0.797,0.515,1.08,0.667,0.65,0.683,0.995,0.988,1.0
1.21,1.14,1.28,0.692,0.677,0.707,1.0,0.997,1.01
1.03,0.775,1.28,0.69,0.675,0.706,0.993,0.986,1.0
0.975,0.628,1.32,0.675,0.66,0.69,1.0,0.997,1.01
0.965,0.559,1.37,0.698,0.683,0.714,0.999,0.992,1.01
0.742,0.413,1.07,0.686,0.671,0.701,1.0,0.996,1.01
1.05,0.747,1.34,0.69,0.676,0.705,1.0,0.998,1.01
0.977,0.674,1.28,0.693,0.677,0.708,1.0,0.996,1.01
1.22,1.18,1.27,0.683,0.667,0.699,1.01,0.999,1.01
1.02,0.773,1.26,0.682,0.666,0.697,0.997,0.991,1.0
1.04,0.829,1.26,0.678,0.663,0.694,1.0,0.995,1.01
1.05,0.807,1.29,0.69,0.674,0.706,1.0,0.994,1.01
1.23,1.11,1.34,0.674,0.659,0.69,1.0,0.997,1.01
