1.44,1.43,1.44,0.968,0.965,0.971,0.993,0.98,1.01
1.42,1.42,1.43,0.966,0.963,0.969,1.0,0.99,1.02
1.43,1.42,1.44,0.968,0.965,0.971,1.0,0.991,1.02
1.42,1.41,1.43,0.966,0.963,0.969,1.01,0.997,1.02
1.43,1.42,1.44,0.968,0.965,0.971,0.997,0.984,1.01
1.42,1.41,1.43,0.966,0.963,0.969,1.01,0.996,1.02
1.43,1.42,1.44,0.966,0.962,0.969,1.01,0.993,1.02
1.43,1.42,1.44,0.967,0.964,0.97,1.01,0.996,1.02
1.43,1.42,1.43,0.965,0.962,0.968,0.998,0.985,1.01
1.43,1.42,1.44,0.965,0.961,0.968,1.0,0.99,1.02
1.43,1.42,1.43,0.967,0.964,0.97,1.02,1.0,1.03
1.43,1.42,1.44,0.967,0.964,0.97,1.01,0.994,1.02
1.42,1.41,1.43,0.967,0.964,0.97,1.01,1.0,1.03
1.42,1.41,1.43,0.966,0.963,0.969,1.01,0.993,1.02
1.43,1.42,1.44,0.968,0.964,0.971,1.02,1.0,1.03
1.42,1.41,1.43,0.965,0.962,0.968,0.995,0.983,1.01
1.42,1.41,1.43,0.964,0.961,0.967,1.01,0.995,1.02
1.42,1.41,1.43,0.965,0.962,0.968,1.0,0.989,1.02
1.43,1.42,1.44,0.968,0.964,0.971,1.0,0.99,1.02
1.42,1.41,1.43,0.965,0.962,0.968,1.01,1.0,1.03
1.43,1.42,1.44,0.965,0.962,0.968,1.01,0.997,1.02
1.42,1.41,1.43,0.966,0.962,0.969,1.01,0.997,1.02
1.43,1.42,1.44,0.967,0.964,0.97,1.01,0.993,1.02
1.42,1.42,1.43,0.968,0.965,0.971,1.01,1.0,1.03
1.44,1.43,1.45,0.968,0.965,0.971,1.0,0.989,1.02
1.43,1.42,1.44,0.968,0.965,0.971,1.0,0.99,1.02
1.43,1.42,1.44,0.968,0.965,0.971,1.01,0.998,1.02
1.42,1.42,1.43,0.964,0.961,0.968,1.0,0.988,1.01
1.42,1.41,1.43,0.967,0.963,0.97,0.993,0.981,1.01
1.43,1.42,1.44,0.97,0.968,0.973,1.0,0.991,1.02
1.43,1.42,1.44,0.967,0.964,0.97,0.998,0.985,1.01
1.42,1.41,1.43,0.963,0.959,0.966,1.0,0.988,1.01
1.42,1.41,1.43,0.965,0.962,0.969,1.01,0.998,1.02
1.43,1.42,1.44,0.966,0.963,0.969,1.0,0.991,1.02
1.43,1.42,1.44,0.968,0.965,0.971,1.01,0.992,1.02
1.43,1.42,1.44,0.968,0.965,0.971,1.01,0.992,1.02
1.42,1.42,1.43,0.966,0.963,0.97,1.01,0.998,1.02
1.43,1.42,1.44,0.967,0.964,0.97,1.02,1.01,1.04
1.43,1.42,1.44,0.967,0.964,0.97,1.01,0.996,1.02
1.42,1.41,1.43,0.966,0.963,0.969,0.999,0.986,1.01
