1.349,0.836,1.037
1.321,0.831,1.031
1.425,0.826,0.985
1.142,0.847,1.046
1.295,0.942,0.992
1.200,0.851,1.037
1.206,0.864,0.986
1.362,0.847,0.958
1.183,0.817,0.988
1.225,0.900,0.978
1.412,0.817,0.986
1.459,0.896,0.983
1.380,0.729,0.977
1.277,0.867,0.978
1.288,0.847,0.964
1.161,0.851,0.990
1.172,0.616,1.044
1.321,0.866,0.981
1.439,0.892,0.979
1.258,0.833,1.005
1.378,0.786,1.022
1.363,0.859,0.970
1.438,0.870,0.951
1.176,0.895,1.022
1.170,0.797,1.052
1.409,0.853,0.974
1.444,0.889,0.937
1.177,0.745,1.031
1.229,0.826,0.989
1.332,0.824,1.103
1.246,0.788,1.056
1.335,0.890,0.988
1.178,0.779,1.002
1.416,0.850,0.977
1.318,0.825,1.009
1.075,0.787,1.062
1.409,0.817,0.988
1.266,0.759,0.967
1.305,0.858,0.990
1.452,0.910,0.982
1.332,0.761,0.991
1.341,0.875,0.985
1.236,0.831,0.965
1.227,0.863,0.981
1.263,0.884,0.962
1.212,0.917,1.021
1.296,0.836,0.963
1.398,0.912,0.969
1.197,0.910,0.997
1.322,0.909,1.015
1.280,0.865,0.955
1.383,0.740,0.983
1.345,0.755,1.025
1.317,0.869,0.985
1.420,0.784,0.987
1.178,0.767,0.993
1.368,0.833,0.980
1.456,0.831,0.951
1.444,0.830,0.935
1.310,0.857,0.972
1.316,0.821,0.968
1.421,0.795,1.003
1.154,0.873,1.019
1.449,0.926,0.933
1.277,0.809,1.020
1.276,0.857,1.028
1.204,0.833,1.045
1.213,0.826,0.949
1.296,0.828,0.991
1.433,0.885,0.917
1.247,0.894,0.994
1.200,0.860,0.967
1.321,0.838,0.949
1.104,0.908,1.040
1.209,0.890,0.971
1.358,0.991,0.918
1.156,0.775,1.050
1.122,0.817,0.959
1.420,0.819,0.967
1.194,0.874,0.990
1.354,0.786,1.023
1.217,0.904,0.961
1.238,0.777,1.053
1.203,0.793,0.981
1.417,0.836,0.964
1.381,0.817,0.966
1.371,0.925,0.968
1.304,0.814,0.978
1.463,0.821,0.955
1.225,0.729,0.995
1.210,0.849,1.030
1.192,0.828,0.963
1.144,0.780,1.008
1.318,0.915,0.990
1.327,0.934,0.959
1.267,0.919,0.966
1.350,0.808,0.983
1.289,0.857,1.012
1.223,0.915,0.963
1.167,0.900,0.977
1.402,0.616,0.962
1.258,0.779,1.049
1.406,0.724,0.940
1.471,0.978,0.922
1.421,0.833,0.998
1.265,0.761,1.084
1.215,0.878,0.988
1.350,0.886,0.993
1.204,0.696,1.053
1.291,0.917,0.963
1.380,0.771,0.997
1.158,0.767,0.976
1.276,0.809,0.966
1.234,0.737,1.017
1.130,0.821,1.037
1.386,0.825,0.981
1.284,0.867,0.989
1.397,0.801,1.000
1.113,0.842,1.010
1.281,0.834,0.968
1.225,0.809,0.993
1.423,0.841,0.968
1.279,0.891,1.025
1.140,0.799,1.014
1.161,0.784,1.024
1.424,0.789,0.944
1.309,0.864,0.966
1.304,0.902,0.972
1.511,0.865,0.917
1.466,0.885,0.945
1.407,0.723,0.997
1.299,0.900,0.985
1.177,0.731,1.012
1.199,0.822,1.033
1.340,0.850,0.978
1.390,0.841,1.013
1.383,0.855,1.004
1.271,0.822,0.995
1.451,0.921,0.957
1.429,0.803,0.969
1.413,0.906,0.946
1.369,0.750,1.005
1.339,0.880,0.968
1.253,0.835,0.996
1.201,0.850,0.971
1.375,0.909,0.963
1.172,0.788,1.020
1.229,0.902,0.957
1.443,0.900,0.973
1.474,0.941,0.961
1.289,0.765,0.999
1.167,0.791,1.004
1.404,0.884,0.976
1.366,0.912,0.964
1.489,0.942,0.929
1.405,0.751,0.992
1.227,0.870,1.007
1.278,0.897,0.951
1.355,0.807,1.044
1.442,0.855,0.948
1.408,0.865,0.995
1.314,0.828,0.956
1.421,0.883,0.959
1.378,0.847,0.971
1.182,0.818,1.002
1.131,0.830,0.987
1.434,0.831,0.969
1.160,0.870,0.971
1.433,0.807,0.970
1.309,0.830,1.001
1.266,0.787,1.035
1.429,0.807,0.982
1.325,0.888,0.988
1.423,0.861,0.987
1.442,0.787,0.975
1.350,0.958,0.949
1.240,0.881,1.034
1.170,0.829,1.047
1.369,0.760,1.017
1.341,0.885,0.930
1.456,0.911,0.958
1.251,0.913,0.999
1.087,0.754,1.058
1.240,0.855,0.995
1.296,0.862,0.979
1.181,0.836,0.997
1.408,0.872,0.987
1.368,0.770,1.089
1.368,0.804,0.962
1.270,0.740,1.017
1.382,0.840,0.997
1.379,0.794,0.947
1.173,0.862,0.953
1.410,0.731,0.979
1.233,0.867,0.952
1.317,0.825,0.958
1.287,0.824,0.967
1.413,0.809,1.005
1.241,0.829,1.011
1.418,0.817,0.994
1.319,0.908,0.989
1.262,0.595,1.039
1.470,0.920,0.946
1.199,0.857,0.951
1.420,0.941,0.920
1.319,0.837,0.983
1.212,0.844,1.012
1.344,0.785,0.978
1.113,0.809,1.048
1.253,0.802,0.979
1.185,0.741,1.005
1.191,0.876,0.967
1.223,0.889,1.025
1.298,0.881,1.015
1.212,0.840,0.967
1.180,0.850,0.997
1.439,0.859,0.963
1.425,0.786,1.005
1.303,0.876,0.938
1.334,0.904,0.967
1.194,0.865,0.973
1.432,0.791,0.992
1.288,0.900,0.988
1.453,0.796,0.956
1.380,0.778,1.014
