0.311,-1.33,1.95,0.614,0.556,0.671,1.01,0.988,1.03
0.0974,-0.538,0.733,0.543,0.486,0.6,1.01,0.985,1.03
1.18,-0.518,2.88,0.59,0.526,0.654,0.99,0.969,1.01
0.692,-0.146,1.53,0.608,0.552,0.664,0.997,0.974,1.02
0.0166,-0.752,0.786,0.62,0.558,0.682,0.983,0.962,1.0
0.808,-0.587,2.2,0.576,0.522,0.631,1.02,0.996,1.05
1.82,0.561,3.08,0.558,0.496,0.619,0.989,0.967,1.01
0.0858,-0.7,0.872,0.603,0.543,0.663,0.983,0.962,1.0
0.786,-0.135,1.71,0.562,0.505,0.619,1.02,0.992,1.04
0.872,-0.337,2.08,0.627,0.576,0.678,1.02,0.998,1.05
-0.0163,-0.693,0.66,0.574,0.515,0.633,0.996,0.975,1.02
0.711,-0.537,1.96,0.603,0.544,0.662,0.998,0.975,1.02
0.723,0.253,1.19,0.625,0.568,0.682,1.01,0.987,1.03
2.17,1.85,2.49,0.606,0.549,0.663,1.01,0.99,1.04
0.14,-0.454,0.733,0.595,0.534,0.656,0.986,0.965,1.01
0.781,-0.485,2.05,0.572,0.514,0.63,1.0,0.977,1.02
2.18,1.41,2.96,0.623,0.567,0.679,0.995,0.973,1.02
0.702,0.333,1.07,0.643,0.584,0.702,0.996,0.974,1.02
1.08,-0.525,2.68,0.56,0.497,0.622,0.993,0.971,1.01
0.976,-0.103,2.06,0.666,0.615,0.716,1.02,0.994,1.04
0.574,-1.32,2.47,0.58,0.528,0.633,1.02,0.992,1.04
0.617,-0.652,1.89,0.617,0.56,0.675,0.994,0.972,1.02
0.84,-0.503,2.18,0.594,0.536,0.653,1.01,0.984,1.03
0.821,-0.793,2.44,0.606,0.551,0.661,1.01,0.982,1.03
1.45,0.0443,2.85,0.645,0.591,0.7,1.01,0.987,1.03
0.687,-0.204,1.58,0.605,0.549,0.661,1.0,0.977,1.02
1.28,0.104,2.46,0.643,0.585,0.7,1.01,0.982,1.03
0.475,-0.496,1.45,0.576,0.516,0.636,0.997,0.975,1.02
1.23,-0.899,3.36,0.598,0.537,0.659,0.994,0.972,1.02
0.295,-1.15,1.74,0.502,0.438,0.566,0.982,0.961,1.0
0.778,-0.781,2.34,0.577,0.521,0.633,1.01,0.985,1.03
-0.0752,-0.686,0.535,0.58,0.525,0.634,1.0,0.979,1.02
0.474,-0.4,1.35,0.637,0.581,0.692,0.997,0.975,1.02
1.14,-0.454,2.74,0.605,0.539,0.672,0.987,0.966,1.01
0.0332,-0.973,1.04,0.6,0.546,0.655,1.01,0.989,1.04
1.22,-0.673,3.11,0.614,0.552,0.675,0.999,0.976,1.02
0.768,-0.363,1.9,0.58,0.526,0.634,1.01,0.983,1.03
0.593,-0.394,1.58,0.562,0.502,0.623,0.986,0.965,1.01
1.09,-0.408,2.58,0.629,0.569,0.689,0.988,0.967,1.01
1.04,-0.0838,2.17,0.619,0.559,0.678,0.999,0.977,1.02
