0.302,0.0298,0.575,0.757,0.711,0.802,1.0,0.999,1.0
0.173,-0.167,0.512,0.785,0.739,0.831,0.999,0.997,1.0
0.0116,-0.414,0.437,0.784,0.74,0.827,1.0,0.999,1.0
-0.199,-0.433,0.0348,0.796,0.752,0.841,0.999,0.997,1.0
0.0319,-0.275,0.339,0.813,0.77,0.855,1.0,0.998,1.0
-0.12,-0.465,0.225,0.8,0.756,0.844,1.0,0.998,1.0
0.0469,-0.443,0.537,0.752,0.703,0.801,0.999,0.997,1.0
-0.235,-0.492,0.0222,0.805,0.759,0.851,1.0,0.997,1.0
0.0131,-0.476,0.502,0.782,0.733,0.832,1.0,0.998,1.0
-0.148,-0.471,0.176,0.778,0.728,0.829,0.999,0.996,1.0
-0.0466,-0.448,0.355,0.786,0.737,0.834,0.999,0.997,1.0
-0.0685,-0.45,0.313,0.789,0.743,0.835,0.999,0.997,1.0
-0.152,-0.47,0.166,0.754,0.705,0.802,1.0,0.998,1.0
0.106,-0.357,0.569,0.779,0.734,0.824,1.0,0.999,1.0
-0.122,-0.41,0.166,0.828,0.789,0.868,1.0,0.999,1.0
0.173,-0.112,0.459,0.804,0.762,0.845,1.0,0.999,1.0
-0.0741,-0.37,0.222,0.795,0.752,0.839,1.0,0.998,1.0
-0.0561,-0.463,0.35,0.806,0.764,0.848,1.0,0.999,1.0
0.108,-0.411,0.626,0.779,0.732,0.826,1.0,0.999,1.0
-0.024,-0.371,0.323,0.775,0.729,0.82,1.0,0.998,1.0
0.0184,-0.307,0.344,0.823,0.786,0.86,1.0,0.998,1.0
0.0431,-0.29,0.376,0.764,0.714,0.815,0.999,0.997,1.0
-0.299,-0.455,-0.144,0.787,0.742,0.831,0.999,0.997,1.0
0.152,-0.272,0.577,0.838,0.799,0.878,1.0,0.998,1.0
-0.168,-0.442,0.107,0.826,0.78,0.872,0.997,0.995,1.0
-0.18,-0.335,-0.0241,0.753,0.701,0.805,0.998,0.996,1.0
-0.033,-0.33,0.264,0.76,0.71,0.809,0.999,0.996,1.0
-0.278,-0.474,-0.0809,0.819,0.773,0.865,0.998,0.996,1.0
0.0205,-0.515,0.556,0.824,0.78,0.869,1.0,0.997,1.0
0.254,-0.196,0.703,0.773,0.727,0.82,1.0,0.998,1.0
-0.371,-0.524,-0.218,0.77,0.722,0.817,1.0,0.997,1.0
-0.185,-0.532,0.161,0.805,0.761,0.85,1.0,0.997,1.0
0.066,-0.374,0.506,0.795,0.74,0.849,0.996,0.994,0.998
0.201,-0.142,0.544,0.82,0.774,0.867,0.999,0.997,1.0
0.278,-0.109,0.665,0.8,0.751,0.849,0.999,0.997,1.0
0.054,-0.216,0.325,0.776,0.725,0.826,0.998,0.996,1.0
-0.00701,-0.405,0.391,0.782,0.736,0.829,1.0,0.998,1.0
-0.161,-0.492,0.171,0.816,0.772,0.859,0.999,0.996,1.0
0.0355,-0.383,0.454,0.745,0.698,0.793,1.0,0.999,1.0
-0.175,-0.396,0.0456,0.799,0.754,0.844,1.0,0.999,1.0
