0.139,-0.66,0.939,0.626,0.601,0.651,0.995,0.99,1.0
-0.118,-0.802,0.566,0.607,0.584,0.63,1.0,0.996,1.01
0.424,-0.452,1.3,0.618,0.596,0.64,1.0,0.999,1.01
0.328,-0.349,1.01,0.628,0.604,0.652,1.0,0.996,1.01
0.553,-0.154,1.26,0.635,0.611,0.66,0.997,0.993,1.0
0.858,0.449,1.27,0.623,0.599,0.647,0.995,0.99,1.0
0.701,-0.0977,1.5,0.621,0.597,0.646,0.998,0.993,1.0
0.767,0.0632,1.47,0.64,0.617,0.663,1.0,0.995,1.0
0.769,0.234,1.3,0.63,0.605,0.655,0.997,0.992,1.0
0.961,0.33,1.59,0.625,0.603,0.648,1.0,0.997,1.01
0.152,-0.558,0.862,0.606,0.583,0.629,1.0,0.999,1.01
0.26,-0.706,1.23,0.617,0.592,0.642,0.996,0.991,1.0
1.17,0.547,1.78,0.617,0.592,0.641,1.0,0.996,1.01
0.53,-0.119,1.18,0.627,0.604,0.65,1.0,0.995,1.0
0.9,0.117,1.68,0.638,0.614,0.661,0.999,0.995,1.0
0.416,-0.543,1.38,0.626,0.603,0.65,1.0,0.995,1.01
0.26,-0.501,1.02,0.611,0.586,0.636,1.0,1.0,1.01
-0.0108,-0.628,0.606,0.632,0.608,0.655,0.998,0.993,1.0
0.595,-0.143,1.33,0.628,0.604,0.653,0.997,0.993,1.0
0.685,0.109,1.26,0.621,0.598,0.644,1.01,1.0,1.01
0.485,-0.284,1.25,0.627,0.605,0.65,1.0,0.996,1.01
0.711,-0.146,1.57,0.641,0.617,0.666,1.0,0.995,1.0
0.95,0.624,1.28,0.631,0.608,0.655,1.0,0.998,1.01
0.38,-0.415,1.18,0.64,0.616,0.663,1.0,0.995,1.0
0.152,-0.494,0.799,0.633,0.609,0.656,1.0,0.997,1.01
1.04,0.768,1.32,0.615,0.591,0.64,1.0,1.0,1.01
0.921,0.255,1.59,0.625,0.598,0.651,0.998,0.993,1.0
0.485,-0.783,1.75,0.627,0.604,0.65,1.01,1.0,1.01
0.722,-0.0258,1.47,0.64,0.616,0.664,1.0,0.996,1.01
0.727,0.157,1.3,0.639,0.615,0.663,1.0,0.996,1.01
0.153,-1.38,1.69,0.631,0.607,0.655,1.0,0.996,1.01
0.769,0.267,1.27,0.627,0.604,0.65,0.999,0.994,1.0
0.786,0.269,1.3,0.645,0.622,0.668,1.0,0.997,1.01
0.458,-0.275,1.19,0.631,0.607,0.655,1.0,0.997,1.01
0.882,-0.324,2.09,0.626,0.604,0.648,1.0,0.999,1.01
0.685,0.187,1.18,0.654,0.633,0.675,1.0,0.999,1.01
1.04,0.628,1.45,0.645,0.622,0.667,1.0,0.996,1.0
0.475,-0.253,1.2,0.618,0.593,0.642,0.995,0.991,1.0
0.738,0.156,1.32,0.652,0.629,0.676,1.0,0.995,1.0
1.01,0.741,1.27,0.645,0.622,0.669,1.0,0.996,1.01
