1.19,0.938,1.44,0.983,0.961,1.0,0.97,0.93,1.01
1.15,0.914,1.39,0.966,0.933,0.999,0.991,0.94,1.04
0.947,0.229,1.67,0.962,nan,nan,0.978,0.942,1.01
1.35,1.13,1.58,0.991,0.977,1.0,1.03,0.976,1.08
1.19,0.955,1.42,0.994,0.983,1.01,1.01,0.971,1.05
1.16,0.88,1.44,0.99,0.973,1.01,1.01,0.97,1.04
1.28,1.04,1.52,0.997,0.988,1.0,0.997,0.966,1.03
1.02,0.741,1.29,0.991,0.977,1.0,1.02,0.971,1.06
1.16,0.807,1.51,0.98,0.957,1.0,1.03,0.976,1.09
1.02,0.664,1.37,0.962,0.927,0.997,1.02,0.958,1.07
1.36,1.22,1.5,0.996,0.987,1.01,0.998,0.962,1.03
1.23,0.984,1.49,1.0,1.0,1.0,1.01,0.981,1.05
1.23,1.03,1.44,0.988,0.972,1.0,1.0,0.959,1.05
1.3,1.1,1.5,0.996,0.986,1.01,1.0,0.97,1.03
1.1,0.791,1.41,0.982,0.961,1.0,1.01,0.963,1.05
1.32,1.14,1.49,0.994,0.984,1.0,1.0,0.963,1.04
1.78,1.53,2.04,0.992,0.976,1.01,0.993,0.958,1.03
0.934,0.599,1.27,0.969,0.933,1.0,0.964,0.924,1.0
1.13,0.799,1.46,0.985,0.964,1.0,0.985,0.949,1.02
1.16,0.981,1.34,0.976,0.95,1.0,0.99,0.937,1.04
1.07,0.776,1.36,0.982,0.959,1.0,1.0,0.962,1.04
1.01,0.732,1.29,0.997,0.988,1.0,1.04,0.994,1.09
1.1,0.799,1.4,0.974,0.947,1.0,0.997,0.947,1.05
1.32,0.833,1.82,0.983,0.962,1.0,1.02,0.967,1.07
1.08,0.649,1.5,0.97,nan,nan,0.966,0.926,1.01
1.27,1.07,1.47,0.995,0.983,1.01,0.95,0.917,0.982
1.28,1.13,1.44,0.988,0.971,1.0,0.992,0.948,1.04
1.09,0.82,1.37,0.979,0.954,1.0,0.989,0.938,1.04
1.25,0.97,1.53,0.996,0.989,1.0,0.992,0.955,1.03
1.04,0.671,1.41,0.973,0.943,1.0,0.99,0.945,1.04
0.932,0.211,1.65,0.975,nan,nan,0.966,0.931,1.0
1.13,0.891,1.36,0.982,0.962,1.0,1.05,0.989,1.1
1.09,0.767,1.42,0.974,0.944,1.0,0.966,0.926,1.01
1.04,0.586,1.5,0.975,0.947,1.0,1.01,0.962,1.05
1.08,0.799,1.37,0.973,0.943,1.0,0.999,0.951,1.05
1.81,1.53,2.09,0.999,0.994,1.0,1.0,0.965,1.04
1.12,0.787,1.45,0.982,0.96,1.0,1.01,0.961,1.06
1.28,0.872,1.69,0.992,0.978,1.01,1.02,0.978,1.07
0.989,0.658,1.32,0.986,0.967,1.0,1.01,0.967,1.06
1.01,0.755,1.27,0.937,0.89,0.983,1.0,0.936,1.07
