0.974,0.965,0.975
0.992,0.973,0.989
0.940,0.951,0.993
0.951,0.993,0.982
1.022,1.000,0.971
1.062,0.996,0.971
0.992,0.982,0.982
0.920,0.952,0.980
1.393,0.944,1.021
0.823,0.991,0.981
1.249,1.000,0.945
1.497,0.988,0.992
0.958,0.932,0.992
0.816,0.916,1.012
0.938,0.906,0.982
1.049,0.970,0.999
0.909,0.953,1.010
0.835,0.985,0.985
1.063,0.993,0.981
0.825,0.992,0.966
1.023,1.000,0.981
1.040,0.973,0.983
1.023,0.932,0.992
0.957,0.926,0.995
0.875,0.901,1.011
0.200,0.938,0.974
0.819,0.943,0.957
0.847,0.949,1.012
0.823,0.990,0.951
0.929,0.938,0.958
1.067,0.993,0.990
1.044,0.943,0.960
1.041,0.960,0.972
0.921,0.971,0.990
1.678,0.943,0.988
1.037,0.965,0.989
0.931,0.976,0.991
0.936,0.942,0.976
0.806,0.950,0.978
0.933,0.971,0.996
0.972,0.945,0.960
0.950,0.948,0.997
1.052,0.919,0.959
0.883,0.912,0.997
1.487,0.975,0.958
1.465,0.945,0.973
0.929,0.976,1.026
0.951,0.993,0.976
0.838,0.965,0.970
1.661,0.958,1.019
-0.039,0.901,0.967
0.945,0.915,0.963
0.974,0.943,0.969
1.491,0.993,0.980
1.643,0.955,1.039
0.144,0.936,0.991
0.820,0.945,0.975
0.823,0.992,0.970
-0.005,0.949,0.953
1.047,0.968,1.011
0.976,0.959,0.963
1.231,1.000,0.947
0.822,0.897,0.950
0.824,0.992,0.971
0.014,0.959,0.957
0.967,0.965,0.976
1.674,0.968,0.992
0.905,0.950,0.992
0.925,0.972,0.989
0.950,0.982,1.030
0.809,0.952,0.967
1.008,0.967,0.985
1.024,1.000,0.960
-0.034,0.857,0.952
0.953,0.993,0.981
1.064,0.981,0.962
0.932,0.977,0.994
1.019,0.924,0.973
0.933,0.976,0.997
0.194,0.979,0.959
1.041,1.000,0.932
0.838,0.986,0.973
1.702,1.000,1.007
0.926,0.911,0.953
1.063,0.995,0.965
0.968,0.990,0.954
0.985,0.952,1.011
0.919,0.938,0.984
1.061,0.995,0.954
0.877,0.938,1.013
0.953,0.993,0.957
-0.014,0.959,0.953
1.010,0.975,0.962
1.001,0.978,0.992
1.044,0.972,1.020
0.921,0.949,0.982
0.760,0.902,1.021
0.970,0.969,0.958
1.712,1.000,0.962
0.836,0.975,0.966
0.986,0.952,0.970
1.022,0.939,0.986
1.009,0.984,0.961
1.049,0.959,0.973
0.971,0.927,0.964
0.784,0.942,0.999
-0.060,0.890,0.971
0.952,0.995,0.960
0.970,0.949,0.978
0.972,0.926,0.958
0.916,0.940,0.996
0.837,0.990,0.947
0.977,0.954,0.990
1.007,0.987,0.973
1.061,0.992,1.000
1.061,0.995,0.966
0.938,0.951,1.002
0.911,0.943,0.993
1.026,0.958,1.045
1.062,0.994,0.979
0.919,0.898,0.965
-0.017,0.979,0.963
0.938,0.995,0.963
0.950,0.996,0.961
0.989,0.989,0.984
0.939,0.992,0.976
0.992,0.982,0.951
0.950,0.993,0.957
0.968,0.940,0.982
0.977,0.969,0.955
1.063,0.985,1.000
0.924,0.956,0.972
1.613,0.926,1.042
0.993,0.996,0.951
0.839,0.977,0.961
0.962,0.954,0.958
1.212,0.942,0.979
1.697,0.954,0.975
1.004,0.980,0.951
0.906,0.936,0.982
1.462,0.954,0.983
0.995,0.984,0.958
1.006,0.972,0.992
1.062,0.990,0.971
0.996,0.979,0.986
-0.052,0.897,0.957
0.892,0.931,0.995
0.991,0.979,0.972
0.952,0.938,0.974
0.958,0.932,1.002
0.790,0.927,0.986
0.950,0.933,0.981
1.022,1.000,0.973
0.859,0.897,1.024
0.818,0.949,1.057
0.967,0.961,0.986
1.456,0.972,0.984
1.501,0.995,0.953
1.030,0.949,1.003
0.982,0.946,0.991
0.920,0.949,1.029
1.017,0.954,0.989
0.935,0.942,0.968
1.505,0.982,0.981
1.061,0.992,0.997
0.962,0.959,0.982
0.171,0.915,0.988
0.000,nan,0.949
0.958,0.939,1.010
1.039,1.000,0.942
1.225,0.948,0.964
0.990,0.987,0.964
0.983,0.919,0.998
0.804,0.916,0.973
1.044,0.961,0.982
0.931,0.951,0.982
1.074,0.994,0.975
1.002,0.963,0.992
0.772,0.906,0.986
0.957,0.918,0.976
-0.051,0.922,0.983
0.969,0.935,0.968
0.871,0.902,1.022
0.883,0.933,1.013
0.908,0.957,1.010
0.978,0.958,0.980
1.043,0.971,1.000
0.982,0.959,1.005
0.976,0.958,1.011
0.940,1.000,0.956
0.928,0.970,0.971
0.904,0.814,0.962
0.957,0.934,1.014
1.047,0.960,0.999
0.965,0.956,0.966
1.024,0.966,0.989
1.065,0.998,0.953
1.067,0.991,1.002
0.215,0.979,0.961
1.015,0.954,0.995
0.966,0.974,1.013
1.042,0.959,0.973
1.041,0.956,0.968
0.939,0.984,0.975
0.968,0.949,1.002
1.004,0.973,0.978
0.951,0.984,0.962
0.936,0.940,0.982
0.961,0.954,0.975
-0.026,0.924,0.966
0.946,0.945,1.007
0.872,0.933,0.997
-0.030,0.945,0.998
-0.010,0.970,0.939
0.837,0.967,0.977
1.063,0.994,1.025
1.174,1.000,0.939
1.006,0.972,0.982
-0.039,0.937,0.982
0.999,0.990,1.021
1.707,1.000,1.008
1.040,0.965,0.989
0.960,0.948,0.977
0.906,0.907,1.001
0.991,0.980,0.982
0.990,0.984,0.968
1.024,1.000,0.999
1.063,0.995,0.962
0.815,0.940,0.968
0.838,0.976,0.983
0.940,1.000,0.999
1.484,0.990,1.021
0.772,0.941,0.988
0.785,0.882,0.979
0.925,0.968,0.990
1.071,0.994,0.972
1.047,0.962,0.994
0.912,0.931,0.999
1.040,0.965,0.993
1.044,0.958,0.992
0.996,0.982,0.995
0.983,0.990,0.968
0.940,0.984,0.968
-0.039,0.922,0.975
0.836,0.946,0.965
0.980,0.938,0.966
0.941,0.984,0.965
1.064,0.995,0.969
0.913,0.932,0.977
0.186,0.979,0.979
0.972,0.954,0.974
1.043,0.965,0.978
1.023,1.000,1.006
0.927,0.976,0.994
0.968,0.916,0.972
0.951,0.995,0.974
0.973,0.941,0.969
1.046,0.956,0.971
0.999,0.990,0.977
1.098,1.000,0.947
0.906,0.967,1.010
0.792,0.885,0.958
0.939,0.992,0.972
1.064,0.997,0.978
0.001,0.959,0.948
1.072,0.982,0.985
0.820,0.945,0.980
1.064,0.995,0.953
0.971,0.957,0.990
0.931,0.971,0.991
-0.037,0.893,0.957
1.005,0.977,0.967
-0.207,0.861,1.010
0.928,0.971,0.982
0.976,0.947,0.976
1.041,0.966,0.998
0.824,0.992,0.966
0.990,0.988,0.988
0.944,0.920,0.977
0.994,0.983,0.957
0.965,0.960,0.976
0.922,0.922,0.970
1.011,0.973,0.975
0.882,0.894,0.996
0.990,0.984,0.962
-0.007,0.969,0.953
0.789,0.904,0.971
0.962,0.959,0.989
0.920,0.949,0.975
0.903,0.908,0.990
0.802,0.953,0.973
0.953,0.917,0.982
0.982,0.911,0.953
1.029,0.948,0.970
0.929,0.963,0.980
1.008,0.989,0.965
0.802,0.972,0.981
0.823,0.979,0.955
1.005,0.960,0.973
1.040,0.959,0.984
1.045,0.952,0.976
1.014,0.973,1.014
1.004,0.984,0.973
-0.084,0.916,0.987
1.006,0.950,1.019
