1.08,0.934,1.22,0.708,0.693,0.723,1.0,0.994,1.01
1.08,0.918,1.23,0.698,0.683,0.713,1.0,0.993,1.01
1.13,1.07,1.18,0.697,0.682,0.711,0.995,0.987,1.0
1.06,0.945,1.17,0.707,0.692,0.723,1.0,0.993,1.01
1.17,1.12,1.21,0.701,0.686,0.716,0.998,0.99,1.01
1.13,1.07,1.18,0.718,0.703,0.733,1.0,0.992,1.01
1.03,0.848,1.21,0.708,0.693,0.723,1.0,0.994,1.01
1.19,1.14,1.23,0.702,0.686,0.717,0.999,0.99,1.01
1.11,1.01,1.2,0.708,0.693,0.723,1.0,0.995,1.01
1.12,1.0,1.23,0.705,0.691,0.719,1.01,0.998,1.02
1.13,1.08,1.18,0.697,0.683,0.711,1.0,0.994,1.01
1.05,0.941,1.16,0.705,0.69,0.72,0.994,0.986,1.0
1.07,0.936,1.2,0.702,0.687,0.717,1.01,0.999,1.02
1.11,1.01,1.21,0.714,0.699,0.728,1.0,0.994,1.01
1.14,1.1,1.19,0.695,0.68,0.71,1.0,0.993,1.01
1.12,1.07,1.17,0.7,0.685,0.715,0.999,0.991,1.01
1.15,1.11,1.19,0.695,0.68,0.71,1.01,0.997,1.01
1.02,0.844,1.2,0.704,0.689,0.719,1.0,0.993,1.01
1.11,1.0,1.22,0.711,0.696,0.726,0.996,0.988,1.0
1.07,0.951,1.19,0.705,0.691,0.719,1.0,0.997,1.01
1.13,1.03,1.22,0.698,0.683,0.712,0.997,0.988,1.0
1.17,1.12,1.21,0.693,0.677,0.709,0.992,0.984,0.999
1.04,0.895,1.18,0.708,0.693,0.723,1.0,0.994,1.01
1.14,1.09,1.19,0.701,0.685,0.716,0.991,0.983,0.999
1.09,1.04,1.14,0.708,0.694,0.723,0.998,0.99,1.01
1.08,0.967,1.2,0.704,0.689,0.72,0.998,0.99,1.01
1.13,1.08,1.17,0.704,0.689,0.718,1.0,0.994,1.01
1.17,1.12,1.21,0.696,0.68,0.711,0.999,0.99,1.01
1.09,0.959,1.22,0.691,0.676,0.706,0.997,0.989,1.01
1.2,1.16,1.23,0.716,0.701,0.732,0.995,0.987,1.0
1.12,1.07,1.17,0.707,0.692,0.722,1.0,0.996,1.01
1.16,1.12,1.21,0.689,0.674,0.704,1.0,0.992,1.01
1.15,1.1,1.21,0.702,0.687,0.718,0.994,0.986,1.0
1.07,0.927,1.21,0.7,0.684,0.715,1.0,0.992,1.01
1.11,1.02,1.21,0.711,0.696,0.726,1.0,0.992,1.01
1.17,1.13,1.21,0.709,0.694,0.723,1.0,0.995,1.01
1.06,0.931,1.19,0.71,0.695,0.725,1.0,0.993,1.01
1.07,0.948,1.2,0.704,0.689,0.72,1.0,0.993,1.01
1.15,1.06,1.24,0.698,0.683,0.713,1.01,0.997,1.01
1.15,1.1,1.19,0.71,0.695,0.726,0.99,0.982,0.999
