2.04,1.12,2.96,0.764,0.747,0.78,0.998,0.992,1.0
2.12,0.0143,4.22,0.755,0.739,0.771,0.998,0.994,1.0
1.71,-0.566,3.98,0.76,0.744,0.776,0.998,0.993,1.0
1.9,1.33,2.46,0.759,0.742,0.777,0.997,0.992,1.0
1.88,1.15,2.61,0.763,0.746,0.78,0.996,0.991,1.0
2.22,0.661,3.78,0.764,0.747,0.781,0.998,0.993,1.0
1.52,0.0491,3.0,0.752,0.736,0.769,0.997,0.992,1.0
2.68,1.55,3.82,0.754,0.737,0.771,1.0,0.996,1.01
2.01,1.08,2.94,0.775,0.76,0.789,1.0,0.997,1.01
1.64,1.08,2.2,0.766,0.75,0.782,0.998,0.993,1.0
1.81,0.708,2.91,0.757,0.741,0.773,0.997,0.992,1.0
1.6,0.273,2.93,0.766,0.749,0.783,0.996,0.991,1.0
2.31,1.06,3.55,0.746,0.729,0.763,0.998,0.993,1.0
1.82,0.617,3.03,0.759,0.743,0.775,0.998,0.993,1.0
1.67,0.541,2.8,0.763,0.746,0.781,0.994,0.989,0.998
1.63,1.14,2.12,0.755,0.738,0.773,0.998,0.993,1.0
2.28,0.707,3.84,0.761,0.745,0.778,0.996,0.991,1.0
1.68,1.32,2.04,0.76,0.743,0.777,0.998,0.993,1.0
2.29,1.03,3.56,0.756,0.739,0.773,0.995,0.99,1.0
1.85,0.877,2.83,0.769,0.753,0.785,0.998,0.993,1.0
1.99,1.31,2.66,0.741,0.724,0.758,0.998,0.993,1.0
1.95,0.829,3.07,0.762,0.745,0.779,0.997,0.992,1.0
1.85,1.29,2.41,0.753,0.735,0.77,0.998,0.993,1.0
1.3,0.289,2.31,0.767,0.75,0.783,0.995,0.99,1.0
2.09,0.884,3.3,0.763,0.746,0.779,0.996,0.991,1.0
1.86,0.701,3.03,0.772,0.755,0.788,0.995,0.99,1.0
1.69,0.183,3.2,0.759,0.742,0.777,0.992,0.987,0.997
1.6,-0.312,3.51,0.754,0.738,0.77,1.0,0.997,1.01
1.35,0.0621,2.64,0.763,0.746,0.78,0.997,0.992,1.0
2.37,0.858,3.89,0.764,0.747,0.781,0.996,0.991,1.0
1.53,0.56,2.5,0.761,0.745,0.777,0.999,0.994,1.0
1.52,0.655,2.39,0.751,0.734,0.768,0.994,0.989,0.998
1.72,1.06,2.38,0.768,0.751,0.784,0.995,0.991,1.0
1.83,0.587,3.07,0.771,0.755,0.788,0.995,0.991,1.0
1.65,0.961,2.35,0.761,0.744,0.777,1.0,0.995,1.01
1.87,0.675,3.06,0.759,0.743,0.775,0.996,0.991,1.0
2.0,0.781,3.22,0.765,0.748,0.782,0.998,0.993,1.0
1.6,1.25,1.94,0.762,0.745,0.778,0.995,0.99,1.0
1.62,0.193,3.05,0.764,0.747,0.781,0.996,0.991,1.0
1.28,0.0298,2.53,0.76,0.744,0.777,0.995,0.991,1.0
