1.803,0.750,0.995
1.453,0.755,0.999
3.084,0.753,0.997
1.762,0.763,0.996
3.023,0.767,0.998
1.820,0.760,0.998
1.790,0.743,0.997
1.817,0.750,1.001
1.830,0.762,0.995
1.853,0.764,0.996
1.812,0.755,0.999
1.782,0.763,0.992
2.675,0.762,0.997
1.817,0.763,0.998
1.831,0.763,0.999
1.849,0.768,0.999
1.875,0.754,0.998
1.709,0.783,0.994
1.877,0.774,0.996
1.772,0.750,0.996
1.919,0.766,0.998
2.774,0.758,0.994
2.559,0.770,0.999
2.115,0.757,0.998
1.882,0.774,0.996
1.845,0.754,0.998
3.184,0.752,0.995
2.744,0.777,0.998
1.811,0.755,0.995
1.681,0.750,1.002
1.796,0.758,0.994
1.819,0.771,0.995
1.948,0.771,0.996
1.885,0.779,0.997
1.723,0.765,1.003
1.873,0.759,0.996
2.174,0.766,1.000
1.793,0.750,0.996
1.784,0.748,1.002
1.833,0.752,0.997
1.823,0.784,0.997
1.812,0.768,1.001
1.814,0.767,0.998
1.857,0.761,1.003
2.691,0.762,0.997
1.798,0.768,0.994
1.462,0.767,0.998
3.050,0.775,0.995
2.600,0.765,0.999
1.707,0.771,0.997
1.895,0.772,0.999
1.811,0.771,0.998
1.891,0.768,0.997
3.130,0.776,0.998
1.760,0.753,1.000
1.813,0.765,0.998
1.727,0.758,1.000
1.835,0.773,0.997
1.789,0.768,0.999
1.751,0.788,0.997
1.838,0.749,0.999
1.792,0.764,0.996
1.898,0.762,0.997
1.853,0.759,1.000
1.897,0.754,0.994
1.846,0.767,0.999
1.750,0.759,0.996
1.814,0.762,0.994
1.820,0.775,0.998
2.890,0.768,0.995
3.135,0.749,1.001
2.261,0.765,0.997
2.751,0.760,1.001
3.151,0.768,0.994
1.870,0.753,0.993
1.777,0.756,0.997
1.873,0.762,1.000
1.618,0.758,0.997
1.693,0.761,0.998
1.810,0.765,0.996
1.852,0.756,1.001
2.958,0.767,0.998
1.860,0.768,0.997
1.817,0.776,1.001
1.894,0.752,0.998
2.259,0.761,1.002
3.089,0.754,0.997
2.487,0.764,0.998
1.860,0.752,0.996
2.602,0.748,1.003
1.885,0.762,0.999
1.769,0.770,0.998
2.394,0.752,0.998
-0.056,0.760,0.998
1.751,0.768,0.995
2.112,0.752,0.995
1.826,0.736,0.994
1.696,0.774,0.998
2.215,0.762,1.000
1.806,0.760,0.996
2.498,0.754,1.000
1.821,0.765,0.996
1.841,0.768,0.999
1.711,0.745,0.998
1.823,0.768,0.999
1.838,0.780,1.003
1.831,0.758,0.991
1.761,0.770,0.995
1.806,0.746,0.998
1.805,0.762,0.995
1.844,0.763,0.999
1.873,0.770,0.994
1.056,0.768,0.997
1.810,0.766,0.998
1.868,0.772,0.999
1.824,0.775,1.000
1.892,0.760,0.999
1.785,0.775,0.998
1.871,0.742,0.999
1.858,0.761,0.999
3.024,0.775,1.000
1.865,0.774,0.993
2.032,0.769,0.994
3.088,0.767,0.998
2.461,0.762,0.995
1.877,0.769,0.993
1.819,0.767,0.996
2.074,0.763,1.001
1.939,0.773,0.995
1.802,0.753,0.998
2.909,0.758,0.999
3.082,0.757,0.992
1.845,0.751,0.996
2.894,0.750,1.001
1.911,0.757,0.995
1.849,0.759,0.998
1.747,0.766,0.998
1.651,0.771,0.995
2.206,0.759,1.001
1.759,0.767,0.997
2.399,0.752,0.992
1.943,0.763,0.998
3.005,0.771,0.996
2.244,0.761,0.999
1.659,0.755,0.999
1.733,0.768,1.000
1.891,0.761,0.996
1.885,0.763,0.995
1.874,0.774,0.995
1.836,0.774,0.999
1.804,0.750,0.995
1.765,0.755,0.998
1.855,0.765,0.998
1.862,0.779,0.994
1.801,0.772,0.998
2.059,0.765,1.002
2.561,0.759,0.998
1.891,0.765,0.995
3.015,0.761,0.997
2.626,0.750,0.996
1.773,0.785,0.997
2.206,0.752,0.997
1.884,0.759,0.995
2.752,0.756,0.997
1.779,0.777,0.998
1.851,0.747,0.999
1.905,0.762,0.997
1.874,0.768,0.995
1.712,0.764,1.000
1.867,0.770,0.996
2.291,0.770,1.003
1.787,0.757,0.997
1.876,0.767,0.999
1.886,0.767,0.996
2.395,0.763,0.999
3.320,0.755,0.995
1.893,0.758,0.997
1.644,0.767,1.000
2.635,0.774,1.002
1.714,0.773,1.000
2.491,0.764,1.003
1.720,0.750,0.999
3.015,0.758,0.998
2.874,0.764,1.002
2.147,0.759,0.997
1.692,0.767,0.994
2.882,0.758,0.999
1.884,0.756,0.998
1.968,0.768,0.996
1.832,0.753,0.996
1.915,0.773,0.997
1.881,0.759,0.996
1.784,0.757,1.002
1.728,0.768,0.994
3.177,0.767,0.997
1.206,0.775,0.999
1.770,0.768,0.996
1.821,0.763,1.003
1.697,0.773,0.999
1.897,0.774,0.998
1.727,0.761,0.997
2.993,0.762,1.000
1.878,0.760,0.999
1.773,0.776,0.998
1.809,0.768,1.001
1.833,0.764,1.001
1.902,0.767,0.999
1.854,0.774,0.995
1.784,0.768,0.994
1.744,0.766,0.996
2.355,0.764,0.998
1.873,0.755,0.999
1.790,0.753,1.002
1.875,0.764,0.994
2.419,0.750,0.997
1.823,0.766,0.994
1.846,0.776,0.996
2.955,0.774,0.997
2.917,0.775,0.999
1.777,0.764,1.002
1.868,0.777,1.000
2.318,0.765,0.999
1.884,0.768,1.000
1.765,0.763,1.001
1.989,0.778,0.995
2.496,0.746,0.999
1.781,0.764,0.999
1.753,0.749,1.000
1.860,0.775,0.999
1.743,0.760,0.998
1.748,0.773,0.997
1.842,0.777,0.999
2.204,0.761,0.996
1.737,0.779,0.996
3.142,0.754,0.992
1.722,0.770,1.001
1.906,0.770,0.995
1.803,0.770,0.996
2.591,0.762,1.001
2.223,0.781,0.997
1.383,0.769,0.996
1.851,0.768,0.997
1.652,0.771,0.997
2.815,0.775,1.001
1.786,0.755,0.997
1.842,0.776,0.995
1.530,0.750,0.999
3.109,0.772,0.998
2.320,0.761,0.996
1.730,0.768,0.996
2.735,0.762,1.004
2.700,0.759,0.995
1.899,0.759,0.995
3.030,0.761,0.995
1.855,0.748,0.997
1.809,0.767,0.994
2.422,0.758,1.000
1.788,0.758,1.003
1.891,0.748,0.994
1.719,0.767,1.001
1.906,0.781,0.995
1.900,0.766,0.998
1.837,0.760,0.995
1.848,0.762,0.998
3.019,0.767,0.996
1.677,0.759,1.000
1.765,0.774,0.998
3.185,0.781,0.994
3.076,0.763,1.002
2.180,0.757,0.998
1.823,0.764,0.993
1.536,0.755,0.999
1.982,0.759,0.997
2.059,0.779,0.998
1.891,0.746,0.999
1.831,0.749,0.993
1.788,0.758,0.993
1.834,0.764,0.995
1.742,0.755,0.995
1.841,0.781,1.000
1.882,0.762,0.994
2.100,0.751,1.000
1.885,0.779,0.995
1.830,0.757,1.002
3.158,0.771,0.998
2.488,0.758,0.996
1.781,0.764,1.001
-0.308,0.772,0.997
1.776,0.760,1.000
1.804,0.754,1.001
1.339,0.757,0.992
1.856,0.770,0.993
1.861,0.768,0.995
1.873,0.778,0.999
1.888,0.763,0.998
1.688,0.772,0.999
1.747,0.763,0.995
1.791,0.775,0.996
1.903,0.769,0.994
1.773,0.763,1.002
1.802,0.757,1.002
1.707,0.771,0.996
1.918,0.765,1.002
1.903,0.778,0.997
3.155,0.755,0.997
2.332,0.747,0.997
2.081,0.753,0.999
1.682,0.777,1.000
1.957,0.772,0.997
3.151,0.772,0.998
1.907,0.754,0.997
3.032,0.769,0.998
1.788,0.770,1.001
1.656,0.760,1.000
1.829,0.775,0.999
3.037,0.774,0.998
1.921,0.767,1.000
1.789,0.760,0.998
1.619,0.774,0.995
1.703,0.767,0.999
1.902,0.758,0.994
1.733,0.773,0.996
2.558,0.769,0.996
1.378,0.775,0.999
1.766,0.767,0.996
1.873,0.750,0.995
1.858,0.770,1.003
1.874,0.760,0.999
1.659,0.765,0.997
3.082,0.756,1.001
1.662,0.773,0.999
1.870,0.764,0.996
3.012,0.764,1.000
1.699,0.753,0.999
2.640,0.765,0.998
1.783,0.772,0.994
1.827,0.762,0.997
2.540,0.761,0.998
1.761,0.778,0.995
2.286,0.773,0.998
1.615,0.758,0.998
3.055,0.752,0.993
1.859,0.763,0.999
2.964,0.776,0.998
1.860,0.768,0.998
1.801,0.762,0.998
1.695,0.776,0.994
1.830,0.752,0.999
2.498,0.764,0.997
1.852,0.770,0.996
1.757,0.768,0.999
1.773,0.764,0.995
2.340,0.765,0.998
2.987,0.770,0.999
1.864,0.750,0.995
1.487,0.764,1.001
1.900,0.742,0.995
1.851,0.762,0.997
1.862,0.765,0.996
1.846,0.776,0.998
1.857,0.759,0.997
1.859,0.753,1.001
2.027,0.748,0.996
1.830,0.764,0.996
1.783,0.764,1.000
