2.45,2.27,2.63,0.938,0.849,1.03,0.99,0.942,1.04
1.22,-0.188,2.63,0.831,0.691,0.972,0.994,0.94,1.05
2.15,1.48,2.82,0.92,nan,nan,0.995,0.948,1.04
1.73,0.26,3.2,0.844,nan,nan,0.97,0.926,1.01
0.577,-0.606,1.76,0.914,0.849,0.98,0.98,0.934,1.03
2.34,1.61,3.07,0.853,0.742,0.964,1.01,0.953,1.06
2.08,1.74,2.41,0.833,0.712,0.953,1.02,0.961,1.08
0.671,-0.592,1.93,0.741,0.531,0.951,0.978,0.928,1.03
2.13,1.76,2.5,0.938,0.868,1.01,1.03,0.971,1.08
1.31,0.381,2.24,0.862,0.742,0.981,1.02,0.949,1.08
1.52,0.517,2.52,0.9,0.816,0.985,1.0,0.946,1.06
1.02,-0.645,2.68,0.867,nan,nan,0.99,0.94,1.04
0.95,-0.124,2.02,0.779,0.662,0.896,0.995,0.934,1.06
1.59,0.172,3.01,0.816,0.692,0.939,0.999,0.944,1.05
1.09,-0.228,2.41,0.816,0.716,0.916,1.05,0.978,1.12
1.4,0.488,2.32,0.883,nan,nan,0.982,0.934,1.03
0.726,-0.289,1.74,0.791,nan,nan,0.98,0.933,1.03
1.06,0.0887,2.03,0.863,0.773,0.953,1.02,0.952,1.09
1.95,1.37,2.52,0.84,0.725,0.955,1.04,0.971,1.1
2.2,1.1,3.29,0.9,nan,nan,0.966,0.929,1.0
1.04,-0.21,2.29,0.83,nan,nan,0.982,0.937,1.03
1.58,0.515,2.64,0.958,nan,nan,0.991,0.95,1.03
1.96,1.32,2.6,0.877,0.773,0.981,1.01,0.958,1.06
0.929,0.128,1.73,0.888,nan,nan,0.99,0.937,1.04
1.97,0.995,2.94,0.898,nan,nan,0.977,0.936,1.02
1.66,0.63,2.7,0.897,0.784,1.01,1.01,0.963,1.06
0.887,-0.907,2.68,0.886,0.789,0.983,1.03,0.973,1.1
1.64,0.749,2.53,0.868,0.756,0.98,0.988,0.936,1.04
1.33,0.437,2.23,0.855,0.732,0.979,0.995,0.94,1.05
2.03,1.7,2.35,0.878,0.785,0.971,1.02,0.96,1.08
1.39,0.358,2.42,0.85,0.763,0.937,1.04,0.967,1.11
2.18,1.84,2.52,0.882,0.714,1.05,0.973,0.93,1.02
1.31,0.502,2.12,0.845,0.731,0.96,1.01,0.952,1.07
1.99,0.323,3.65,0.811,nan,nan,0.987,0.942,1.03
1.05,0.107,1.98,0.881,nan,nan,0.947,0.905,0.988
1.51,0.408,2.61,0.893,0.805,0.982,1.01,0.954,1.08
2.2,1.49,2.9,0.817,0.681,0.953,1.01,0.948,1.07
1.16,-0.0649,2.38,0.801,0.679,0.924,1.01,0.953,1.08
0.489,-0.404,1.38,0.793,nan,nan,0.917,0.884,0.949
1.68,1.04,2.33,0.818,0.716,0.92,1.08,1.0,1.16
