1.342,1.000,0.965
1.311,0.980,1.060
1.360,0.977,1.050
1.342,0.988,1.044
1.299,0.988,1.013
1.356,1.000,0.996
1.421,0.984,1.011
1.324,0.989,1.042
1.370,0.989,1.029
1.446,1.000,0.960
1.248,0.987,0.992
1.324,1.000,1.047
1.344,0.988,1.061
1.325,0.973,1.060
1.293,1.000,0.977
1.302,0.987,1.023
1.280,0.992,1.061
1.232,0.971,1.123
1.232,0.980,1.099
1.390,1.000,0.979
1.301,0.956,1.125
1.400,1.000,1.025
1.374,0.978,1.053
1.289,1.000,1.074
1.436,0.986,1.000
1.410,0.974,1.104
1.397,0.990,1.028
1.311,0.965,1.103
1.369,1.000,1.002
1.326,1.000,0.990
1.359,0.988,1.017
1.330,0.957,1.029
1.429,1.000,0.980
1.217,0.975,1.057
1.393,1.000,1.028
1.334,0.986,0.979
1.339,1.000,1.026
1.306,0.990,1.083
1.399,0.973,1.034
1.393,0.974,1.008
1.422,1.000,0.981
1.348,1.000,1.009
1.342,0.978,1.038
1.406,0.988,1.026
1.334,0.976,1.097
1.373,1.000,1.005
1.321,1.000,1.007
1.410,0.985,1.024
1.378,1.000,1.010
1.333,0.991,1.040
1.373,1.000,0.979
1.230,0.988,0.980
1.236,0.906,1.043
1.260,0.990,1.010
1.302,0.989,1.074
1.296,1.000,1.019
1.239,0.990,1.074
1.240,0.974,1.034
1.430,1.000,0.957
1.265,1.000,1.065
1.274,1.000,1.075
1.303,0.990,1.027
1.299,0.988,1.011
1.276,0.990,0.996
1.298,1.000,0.977
1.386,0.966,0.979
1.235,1.000,0.997
1.367,0.988,1.051
1.305,0.987,1.038
1.288,0.987,1.029
1.376,0.989,1.024
1.377,0.989,1.021
1.423,0.989,1.035
1.420,1.000,0.973
1.322,0.987,0.997
1.303,1.000,0.997
1.309,0.977,1.016
1.325,0.979,1.061
1.321,0.975,1.006
1.329,0.990,1.044
1.292,0.990,1.059
1.351,1.000,1.062
1.325,0.972,0.996
1.251,0.989,1.028
1.342,0.988,1.067
1.326,0.979,1.079
1.383,0.989,1.028
1.377,0.989,1.081
1.313,1.000,0.984
1.416,1.000,0.996
1.365,0.985,1.052
1.324,1.000,1.051
1.388,1.000,1.008
1.426,1.000,0.961
1.353,0.986,1.040
1.386,1.000,1.018
1.380,1.000,1.027
1.390,1.000,1.027
1.371,0.979,1.089
1.340,0.979,1.103
1.331,0.982,1.051
1.348,0.987,1.015
1.287,0.988,1.038
1.295,0.973,1.072
1.420,0.987,1.005
1.386,1.000,1.056
1.390,0.977,1.047
1.403,1.000,1.015
1.358,0.989,1.035
1.350,0.976,1.049
1.318,1.000,1.047
1.402,0.990,1.030
1.325,0.989,1.042
1.389,1.000,1.018
1.329,1.000,1.023
1.261,1.000,0.985
1.339,0.988,1.008
1.370,0.990,1.068
1.318,0.988,1.039
1.272,0.959,1.065
1.303,0.988,1.006
1.296,0.988,1.008
1.401,0.988,1.037
1.302,0.966,1.113
1.345,1.000,1.020
1.319,1.000,0.984
1.348,0.985,0.976
1.323,0.976,1.030
1.414,0.991,1.066
1.342,0.988,1.024
1.338,0.989,1.021
1.318,0.968,1.166
1.345,0.989,1.025
1.343,0.988,1.008
1.413,0.987,1.043
1.450,1.000,0.965
1.282,0.988,1.008
1.246,1.000,1.026
1.273,1.000,1.020
1.403,0.988,1.013
1.430,1.000,1.049
1.352,0.987,1.022
1.239,0.991,1.038
1.360,0.986,1.020
1.291,0.953,1.075
1.378,0.989,1.040
1.422,0.986,1.012
1.412,0.989,1.047
1.407,0.973,1.057
1.327,0.977,1.071
1.291,0.986,0.986
1.364,1.000,1.020
1.399,0.972,1.021
1.408,0.987,1.023
1.314,1.000,0.987
1.352,1.000,1.068
1.319,0.989,1.030
1.387,1.000,0.974
1.338,0.981,1.056
1.431,1.000,1.014
1.349,1.000,1.030
1.396,0.977,1.083
1.362,0.988,1.015
1.331,0.986,0.983
1.361,0.987,1.034
1.288,1.000,0.987
1.239,1.000,0.985
1.345,0.978,1.038
1.256,0.942,1.078
1.317,0.990,1.050
1.394,0.990,1.025
1.255,0.973,1.038
1.256,1.000,1.058
1.310,0.990,1.038
1.268,0.982,1.072
1.332,0.988,1.047
1.212,0.970,1.005
1.271,1.000,1.083
1.292,0.988,1.021
1.318,1.000,1.010
1.330,1.000,1.007
1.343,0.973,1.072
1.305,0.959,1.151
1.293,0.989,1.025
1.238,0.989,1.091
1.411,0.987,1.035
1.381,0.988,1.036
1.333,1.000,0.984
1.335,0.975,1.029
1.351,0.988,1.037
1.322,0.957,1.144
1.391,0.974,1.017
1.401,1.000,0.984
1.236,0.965,1.017
1.215,0.960,1.070
1.383,0.980,1.038
1.322,1.000,1.033
1.317,0.975,1.079
1.356,0.982,1.060
1.258,0.949,1.067
1.339,0.986,1.039
1.303,0.991,1.041
1.334,0.977,1.044
1.243,0.987,1.024
1.357,0.980,1.068
1.389,1.000,1.037
1.412,1.000,1.000
1.297,0.980,1.047
1.379,1.000,1.028
1.372,1.000,0.999
1.353,0.988,1.026
1.266,0.989,1.023
1.302,1.000,0.991
1.238,0.975,1.074
1.337,0.987,0.990
1.442,1.000,0.997
1.272,0.956,1.044
1.197,1.000,1.000
1.246,0.988,1.060
1.330,0.977,1.098
1.362,1.000,0.984
1.373,0.989,1.057
1.358,0.969,1.021
1.294,0.982,1.046
1.262,1.000,1.088
1.412,0.986,1.003
1.402,0.967,1.017
1.318,0.979,1.035
1.340,1.000,1.069
1.361,0.967,1.072
1.401,0.976,1.070
1.326,0.959,1.088
1.385,1.000,1.047
1.287,0.993,1.063
1.233,0.973,1.159
1.262,0.950,1.108
1.375,1.000,1.001
1.332,1.000,1.018
1.230,0.979,1.127
1.358,0.954,1.095
1.339,1.000,0.985
1.244,0.977,1.017
1.367,0.976,1.016
1.271,1.000,1.019
1.199,0.989,1.032
1.325,1.000,0.969
1.342,1.000,1.030
1.243,0.989,1.068
1.391,0.988,1.028
1.388,1.000,1.004
1.348,0.986,1.015
1.186,0.975,1.127
1.412,0.977,1.055
1.393,0.978,1.043
1.209,0.989,1.005
1.341,1.000,1.065
1.350,1.000,0.990
1.289,0.940,1.127
1.216,0.963,1.049
1.343,0.989,1.030
1.405,0.988,1.011
1.350,0.975,1.030
1.358,0.973,1.028
1.415,0.990,1.085
1.254,0.988,1.036
1.211,0.965,1.065
1.365,1.000,1.007
1.347,1.000,0.999
1.374,0.989,1.047
1.364,1.000,0.987
1.353,1.000,1.018
1.344,0.988,1.025
1.367,1.000,0.993
1.307,0.957,1.064
1.295,0.986,1.002
1.356,0.991,1.064
1.393,1.000,1.012
1.272,0.990,1.075
1.431,1.000,1.027
1.397,0.990,1.026
1.410,0.989,1.036
1.330,0.987,1.042
1.356,0.987,1.040
1.371,0.977,1.090
1.253,0.967,1.086
1.434,1.000,0.995
1.330,0.988,1.007
1.331,0.987,1.045
1.255,0.983,0.972
1.345,0.973,1.032
1.389,0.974,1.028
1.431,1.000,1.004
1.334,0.987,1.049
1.383,0.988,1.037
1.361,0.961,1.071
1.314,0.979,1.115
1.261,0.992,1.054
