1.002,0.877,0.999
1.128,0.868,1.000
1.105,0.864,0.999
1.156,0.873,1.001
0.992,0.896,0.998
1.168,0.884,1.000
1.165,0.882,0.999
1.234,0.870,0.999
1.120,0.867,1.002
1.174,0.869,1.002
1.062,0.857,0.999
1.081,0.871,0.999
1.186,0.864,0.999
1.130,0.874,0.999
1.073,0.862,1.000
1.061,0.860,1.001
1.097,0.879,1.000
1.143,0.891,1.000
1.230,0.848,0.999
1.140,0.866,1.000
1.199,0.857,1.001
1.112,0.883,0.999
1.074,0.880,0.999
1.157,0.909,1.000
1.188,0.903,0.999
1.107,0.879,0.998
1.190,0.790,1.000
1.084,0.871,1.001
1.057,0.900,1.000
1.134,0.880,1.000
1.154,0.891,0.999
1.065,0.880,0.999
0.969,0.851,1.000
1.060,0.874,0.998
1.041,0.874,0.999
1.037,0.916,0.999
1.128,0.902,0.998
1.255,0.860,1.001
1.165,0.880,1.001
1.111,0.882,1.000
1.101,0.875,1.001
1.048,0.861,0.999
1.048,0.888,1.000
1.161,0.904,1.000
1.038,0.846,1.001
1.143,0.855,1.001
1.150,0.850,0.999
1.162,0.842,1.001
1.133,0.861,0.999
1.008,0.917,0.999
1.121,0.893,0.999
1.127,0.874,1.000
1.097,0.844,0.998
1.152,0.871,1.001
1.147,0.848,0.999
1.190,0.849,0.999
1.155,0.893,1.000
1.008,0.893,0.999
1.033,0.875,0.999
1.253,0.895,0.999
1.035,0.893,0.999
1.131,0.893,1.000
1.012,0.856,0.999
1.143,0.843,1.000
1.073,0.870,0.998
1.118,0.835,1.001
1.107,0.828,1.000
1.056,0.848,1.000
1.017,0.869,1.000
1.135,0.878,1.000
1.074,0.844,0.999
1.120,0.909,1.000
1.111,0.884,0.999
1.139,0.880,0.999
1.153,0.880,1.001
1.200,0.864,1.000
1.189,0.838,1.001
1.131,0.811,0.998
1.123,0.832,0.999
1.233,0.840,0.999
1.181,0.874,0.998
0.999,0.892,1.000
1.201,0.895,0.999
1.053,0.871,0.999
1.097,0.911,0.998
1.107,0.852,0.999
1.118,0.845,1.000
1.067,0.877,0.999
1.052,0.857,1.000
1.060,0.893,1.001
1.109,0.891,1.000
1.159,0.877,0.999
1.046,0.883,0.999
1.084,0.870,1.001
1.090,0.854,1.000
1.111,0.873,0.999
1.171,0.906,0.998
1.032,0.838,1.001
1.102,0.900,1.001
1.086,0.850,1.001
1.102,0.850,1.001
1.163,0.868,0.999
1.096,0.881,1.000
1.076,0.876,1.001
1.137,0.881,1.000
1.082,0.859,0.998
1.104,0.876,0.999
1.132,0.897,0.999
1.123,0.892,0.999
0.996,0.863,1.001
1.025,0.858,0.999
1.128,0.888,1.001
1.165,0.863,1.000
1.022,0.827,1.000
1.010,0.928,0.999
1.211,0.874,1.000
1.037,0.886,1.000
1.131,0.893,1.001
1.229,0.879,0.999
1.163,0.855,0.999
1.116,0.879,1.000
1.157,0.878,1.000
1.097,0.858,1.000
1.176,0.867,0.999
1.022,0.871,0.999
1.192,0.881,0.998
1.144,0.847,1.000
1.300,0.860,0.999
0.977,0.872,0.999
1.166,0.907,1.000
1.066,0.881,1.001
1.133,0.881,0.999
1.124,0.876,0.998
1.084,0.866,1.000
1.061,0.845,0.999
1.127,0.874,1.000
1.264,0.851,0.999
1.087,0.853,0.999
1.012,0.863,1.001
1.076,0.835,1.000
1.128,0.843,0.999
1.040,0.887,1.000
1.163,0.866,1.000
1.089,0.884,1.000
1.146,0.807,1.001
1.156,0.881,1.000
1.064,0.861,1.001
1.094,0.883,0.999
1.052,0.870,0.999
1.043,0.879,0.999
1.164,0.857,1.000
1.273,0.853,1.000
1.089,0.886,1.000
1.126,0.899,1.000
1.058,0.890,1.000
1.025,0.854,1.001
1.082,0.866,1.000
1.057,0.868,0.999
1.150,0.875,0.999
1.123,0.875,0.999
1.119,0.881,1.001
1.006,0.896,1.000
1.128,0.886,1.000
1.212,0.866,1.000
0.876,0.868,1.001
1.104,0.854,0.999
1.073,0.862,0.999
1.166,0.860,0.999
1.204,0.895,0.999
1.198,0.856,1.000
1.204,0.885,0.999
1.086,0.890,0.999
1.151,0.903,0.997
0.995,0.887,1.000
1.233,0.889,1.000
1.122,0.897,0.998
1.158,0.859,1.000
1.248,0.897,0.999
1.160,0.885,1.000
0.977,0.873,1.000
1.095,0.879,1.000
1.021,0.879,0.999
1.052,0.918,0.998
1.109,0.875,1.002
1.107,0.893,0.998
1.081,0.898,0.999
1.179,0.872,0.999
1.184,0.884,1.000
1.045,0.891,0.999
1.127,0.881,0.999
1.112,0.853,1.001
1.192,0.862,0.999
1.178,0.889,0.999
1.034,0.916,0.998
1.177,0.868,1.000
1.161,0.880,1.000
1.137,0.868,1.001
1.015,0.865,1.000
1.138,0.865,1.000
1.149,0.868,1.000
1.127,0.886,0.999
1.127,0.859,1.000
1.108,0.913,0.999
1.124,0.872,1.002
0.994,0.876,1.001
1.127,0.869,1.000
1.109,0.894,1.000
1.133,0.832,1.000
1.078,0.872,0.999
1.019,0.850,1.000
