1.08,0.866,1.28,0.926,0.871,0.981,0.948,0.846,1.05
1.15,0.957,1.34,0.909,0.852,0.966,1.06,0.925,1.19
1.05,0.796,1.3,0.877,0.806,0.948,0.968,0.853,1.08
0.941,0.688,1.19,0.884,0.816,0.952,1.12,0.97,1.27
1.07,0.742,1.4,0.926,0.874,0.979,1.02,0.9,1.14
1.01,0.72,1.3,0.897,0.832,0.961,1.07,0.934,1.21
0.589,0.128,1.05,0.884,0.813,0.956,1.05,0.912,1.19
0.776,0.454,1.1,0.877,0.803,0.951,0.974,0.862,1.09
0.818,0.545,1.09,0.857,0.778,0.936,0.967,0.847,1.09
0.941,0.606,1.28,0.928,0.878,0.979,0.897,0.819,0.975
0.843,0.456,1.23,0.896,0.837,0.955,0.985,0.874,1.1
1.23,1.06,1.41,0.942,0.889,0.995,0.959,0.865,1.05
1.26,1.02,1.5,0.954,0.916,0.992,0.954,0.865,1.04
0.856,0.51,1.2,0.889,0.818,0.96,0.966,0.841,1.09
0.927,0.621,1.23,0.88,0.809,0.952,0.991,0.883,1.1
0.86,0.543,1.18,0.841,0.754,0.929,1.09,0.905,1.27
0.751,0.366,1.14,0.866,0.793,0.939,1.04,0.897,1.18
0.992,0.613,1.37,0.904,0.839,0.97,0.975,0.862,1.09
1.1,0.927,1.28,0.901,0.835,0.966,1.03,0.912,1.15
1.06,0.846,1.27,0.88,0.805,0.955,1.12,0.951,1.3
1.13,0.741,1.53,0.922,0.861,0.983,0.977,0.875,1.08
0.86,0.55,1.17,0.93,0.876,0.983,1.1,0.974,1.22
0.825,0.449,1.2,0.873,0.804,0.941,0.914,0.812,1.02
1.07,0.877,1.26,0.875,0.81,0.94,1.11,0.953,1.27
1.21,1.04,1.38,0.897,0.829,0.964,0.945,0.859,1.03
0.964,0.562,1.37,0.841,0.759,0.923,1.0,0.869,1.14
0.991,0.765,1.22,0.916,0.86,0.971,0.931,0.826,1.04
0.653,0.318,0.987,0.863,0.789,0.937,1.01,0.867,1.15
0.797,0.467,1.13,0.843,0.761,0.924,0.981,0.852,1.11
1.11,0.905,1.31,0.918,0.861,0.975,1.07,0.944,1.2
0.903,0.626,1.18,0.838,0.762,0.915,0.948,0.826,1.07
0.964,0.766,1.16,0.899,0.841,0.957,1.06,0.926,1.19
1.06,0.745,1.38,0.884,0.816,0.953,0.945,0.834,1.06
0.888,0.645,1.13,0.857,0.783,0.932,1.08,0.933,1.22
0.979,0.726,1.23,0.868,0.8,0.937,1.1,0.944,1.25
0.948,0.49,1.41,0.881,0.8,0.961,0.931,0.838,1.02
1.14,0.945,1.34,0.894,0.826,0.962,0.986,0.876,1.1
0.924,0.681,1.17,0.841,0.761,0.92,1.05,0.878,1.22
0.933,0.611,1.26,0.892,0.828,0.956,1.09,0.949,1.22
1.05,0.876,1.21,0.901,0.838,0.963,0.941,0.839,1.04
