1.003,0.914,0.877
1.037,0.949,0.982
1.051,0.938,0.939
1.022,0.913,1.004
1.039,0.920,0.977
0.903,0.913,0.896
0.903,0.894,0.848
0.839,0.878,0.892
1.138,0.949,0.952
1.123,0.928,0.923
1.101,0.935,0.940
0.894,0.890,0.968
1.058,0.898,0.859
1.092,0.958,0.960
1.104,0.913,0.959
1.010,0.920,0.985
1.115,0.946,1.137
1.038,0.921,0.890
0.931,0.902,0.972
1.084,0.931,0.929
1.122,0.941,1.020
1.101,0.923,0.942
0.908,0.845,0.908
1.209,0.897,0.965
1.214,0.920,1.000
1.075,0.945,0.936
0.860,0.918,0.869
0.973,0.876,0.932
0.960,0.898,0.910
0.959,0.895,0.913
1.101,0.940,0.900
1.034,0.942,0.937
1.138,0.929,1.020
1.095,0.949,0.979
0.952,0.893,0.968
1.001,0.902,0.933
1.103,0.920,1.017
1.187,0.969,0.958
1.112,0.970,1.012
0.958,0.924,0.865
0.885,0.878,0.881
1.188,0.902,0.991
0.944,0.918,1.011
1.057,0.943,0.943
1.005,0.903,0.925
1.205,0.934,1.026
1.128,0.930,0.939
1.017,0.893,0.925
1.003,0.926,0.894
1.077,0.934,0.916
0.991,0.875,0.849
1.057,0.934,0.983
0.925,0.847,0.909
0.941,0.831,0.917
1.095,0.920,0.855
1.045,0.905,0.948
1.016,0.917,0.930
0.909,0.905,0.865
1.212,0.963,0.925
1.180,0.908,0.955
1.058,0.914,0.885
1.352,0.964,1.011
0.925,0.851,0.963
1.241,0.947,0.953
1.069,0.929,0.942
1.099,0.959,0.935
1.184,0.966,0.905
0.922,0.905,1.022
1.163,0.972,0.891
1.224,0.928,0.925
1.083,0.945,0.970
1.193,0.955,0.975
1.129,0.951,1.065
1.080,0.926,0.942
1.063,0.902,0.967
1.085,0.935,0.949
1.169,0.949,0.885
1.082,0.923,0.942
1.010,0.898,0.910
1.163,0.966,0.845
0.949,0.929,0.835
1.156,0.972,0.973
0.946,0.895,0.937
1.023,0.913,0.887
1.122,0.926,0.987
0.757,0.891,0.889
1.090,0.945,0.936
0.972,0.926,0.941
1.005,0.865,0.938
1.054,0.869,0.949
1.097,0.930,0.935
0.973,0.913,0.970
1.122,0.942,1.019
1.029,0.922,0.943
1.052,0.918,0.962
1.079,0.927,0.993
1.151,0.966,1.063
1.178,0.964,0.884
1.090,0.927,0.905
1.060,0.906,0.940
1.075,0.925,0.868
1.031,0.928,0.971
0.966,0.890,0.932
1.087,0.936,0.975
1.019,0.903,0.943
1.077,0.943,1.048
1.140,0.960,1.013
1.013,0.888,0.925
1.291,0.963,0.959
0.979,0.879,0.985
1.337,0.969,0.943
0.860,0.909,0.980
1.185,0.905,0.932
1.176,0.961,0.930
0.878,0.900,0.919
1.020,0.877,0.871
1.102,0.902,1.056
1.156,0.949,0.895
1.118,0.960,0.954
