2.23,1.98,2.48,0.568,0.548,0.588,0.995,0.989,1.0
2.38,2.11,2.65,0.549,0.531,0.568,1.01,0.998,1.01
2.26,2.01,2.52,0.541,0.521,0.561,0.992,0.985,0.998
2.32,2.08,2.55,0.547,0.528,0.567,1.0,0.993,1.01
2.58,2.36,2.81,0.564,0.546,0.583,1.0,0.996,1.01
2.42,2.23,2.6,0.553,0.534,0.572,1.0,0.996,1.01
2.46,2.25,2.67,0.556,0.537,0.576,0.998,0.991,1.0
2.29,2.05,2.53,0.554,0.535,0.574,0.996,0.989,1.0
2.37,2.16,2.58,0.549,0.529,0.568,0.997,0.99,1.0
2.31,2.06,2.55,0.553,0.534,0.571,1.0,0.993,1.01
2.21,1.99,2.43,0.543,0.524,0.563,0.996,0.989,1.0
2.31,2.06,2.56,0.557,0.538,0.575,1.0,0.995,1.01
2.4,2.21,2.58,0.568,0.549,0.587,0.997,0.99,1.0
2.32,2.09,2.55,0.542,0.523,0.561,1.0,0.995,1.01
2.39,2.16,2.62,0.546,0.526,0.566,1.0,0.993,1.01
2.3,2.12,2.48,0.548,0.529,0.568,1.0,0.998,1.01
2.31,2.12,2.5,0.553,0.534,0.573,1.0,0.994,1.01
2.1,1.79,2.4,0.538,0.519,0.557,1.0,0.995,1.01
2.43,2.24,2.62,0.557,0.537,0.576,0.995,0.988,1.0
2.32,2.12,2.52,0.553,0.534,0.572,1.0,0.996,1.01
2.39,2.18,2.61,0.544,0.524,0.563,0.999,0.992,1.01
2.31,2.07,2.56,0.541,0.521,0.56,1.0,0.995,1.01
2.07,1.79,2.35,0.547,0.528,0.567,1.0,0.993,1.01
2.39,2.16,2.63,0.538,0.519,0.557,1.01,1.0,1.02
2.27,1.99,2.55,0.547,0.528,0.567,0.997,0.99,1.0
2.45,2.25,2.66,0.539,0.521,0.557,1.0,0.996,1.01
2.38,2.18,2.57,0.557,0.537,0.576,1.0,0.994,1.01
2.26,1.99,2.53,0.528,0.509,0.547,1.0,0.994,1.01
2.51,2.29,2.72,0.542,0.523,0.562,1.0,0.997,1.01
2.18,1.93,2.43,0.541,0.522,0.561,0.998,0.991,1.0
2.32,2.09,2.56,0.543,0.524,0.562,0.999,0.992,1.01
2.54,2.37,2.72,0.563,0.544,0.582,1.0,0.993,1.01
2.52,2.31,2.72,0.552,0.532,0.571,1.0,0.994,1.01
2.33,2.07,2.58,0.532,0.513,0.551,0.998,0.991,1.0
2.36,2.14,2.59,0.545,0.525,0.565,1.0,0.995,1.01
2.4,2.21,2.58,0.562,0.543,0.581,1.0,0.995,1.01
2.11,1.87,2.36,0.537,0.518,0.556,1.0,0.995,1.01
2.33,2.15,2.52,0.535,0.515,0.555,0.998,0.991,1.0
2.33,2.08,2.58,0.557,0.537,0.577,0.998,0.991,1.0
2.2,1.93,2.47,0.537,0.518,0.557,0.997,0.991,1.0
