1.254,0.738,1.003
1.257,0.748,1.005
1.163,0.706,1.009
1.151,0.703,0.996
1.287,0.754,0.992
1.195,0.722,0.990
1.324,0.731,0.992
1.251,0.725,0.994
1.249,0.736,1.004
1.246,0.711,1.006
1.271,0.730,0.991
1.275,0.728,0.986
1.176,0.689,0.987
1.195,0.687,0.990
1.324,0.745,0.983
1.308,0.736,0.987
1.252,0.739,1.003
1.257,0.713,1.002
1.279,0.711,1.005
1.171,0.707,1.002
1.328,0.698,1.009
1.143,0.722,1.005
1.234,0.745,0.982
1.319,0.718,0.994
1.265,0.743,0.988
1.277,0.696,1.012
1.302,0.724,0.999
1.222,0.694,1.009
1.224,0.702,1.007
1.163,0.718,0.983
1.300,0.693,1.019
1.209,0.736,0.996
1.292,0.741,1.001
1.233,0.744,0.989
1.335,0.686,0.995
1.192,0.728,1.008
1.183,0.682,1.004
1.201,0.724,1.005
1.208,0.725,0.988
1.256,0.744,0.993
1.162,0.734,1.021
1.224,0.688,1.000
1.116,0.710,0.978
1.164,0.668,1.010
1.227,0.741,1.014
1.211,0.736,1.018
1.259,0.675,0.991
1.225,0.742,1.006
1.206,0.737,0.992
1.284,0.764,0.969
1.300,0.761,0.989
1.255,0.719,0.987
1.238,0.715,1.005
1.245,0.752,0.977
1.240,0.731,0.990
1.263,0.719,1.004
1.241,0.713,1.039
1.267,0.713,1.005
1.177,0.747,0.987
1.261,0.750,0.984
1.207,0.699,1.020
1.165,0.705,1.002
1.247,0.712,1.018
1.226,0.730,0.987
1.217,0.727,0.992
1.283,0.710,1.000
1.266,0.723,1.007
1.263,0.719,1.008
1.237,0.730,0.997
1.157,0.711,1.029
1.174,0.689,1.023
1.233,0.726,0.990
1.272,0.776,0.976
1.225,0.701,1.014
1.293,0.762,0.979
1.305,0.731,0.998
1.208,0.740,0.985
1.225,0.720,1.007
1.191,0.749,1.002
1.093,0.693,0.994
1.169,0.723,1.000
1.261,0.720,0.997
1.272,0.740,0.978
1.211,0.706,1.016
1.241,0.723,1.021
1.235,0.732,1.023
1.253,0.733,0.999
1.159,0.727,1.007
1.275,0.726,1.005
1.201,0.711,0.995
1.186,0.712,0.984
1.185,0.740,1.004
1.297,0.736,0.971
1.254,0.765,0.996
1.154,0.715,0.976
1.327,0.698,0.989
1.269,0.718,0.996
1.208,0.690,0.996
1.229,0.728,1.010
1.194,0.706,0.984
1.241,0.695,1.004
1.222,0.728,1.004
1.251,0.738,1.013
1.265,0.703,1.000
1.158,0.732,1.009
1.283,0.735,0.991
1.228,0.766,0.980
1.222,0.735,0.988
1.190,0.680,1.018
1.204,0.672,1.001
1.205,0.742,0.997
1.220,0.723,0.990
1.298,0.738,1.019
1.298,0.736,0.994
1.249,0.665,1.007
1.151,0.742,1.001
1.189,0.712,1.016
1.313,0.756,0.989
1.163,0.733,0.981
1.259,0.745,0.999
1.227,0.745,0.977
1.240,0.729,0.980
1.163,0.699,1.023
1.285,0.726,1.004
1.228,0.747,0.980
1.181,0.702,1.009
1.276,0.717,1.021
1.289,0.709,1.014
1.211,0.696,0.990
1.267,0.718,0.986
1.267,0.748,0.988
1.311,0.709,1.030
1.174,0.691,0.995
1.160,0.699,1.009
1.250,0.699,0.997
1.233,0.702,0.991
1.278,0.760,0.997
1.227,0.733,0.993
1.228,0.701,1.004
1.281,0.742,0.997
1.269,0.720,1.021
1.218,0.736,1.004
1.232,0.686,1.025
1.233,0.696,0.973
1.245,0.718,1.005
1.183,0.688,0.993
1.233,0.732,1.002
1.275,0.705,1.014
1.304,0.725,0.992
1.123,0.735,0.995
1.257,0.751,0.996
1.246,0.727,1.002
1.237,0.710,1.003
1.096,0.727,0.997
1.196,0.727,1.006
1.162,0.703,1.006
1.291,0.736,0.999
1.190,0.696,1.017
1.146,0.726,0.981
1.188,0.737,0.997
1.268,0.683,0.992
1.215,0.725,1.008
1.243,0.736,0.991
1.244,0.716,0.985
1.165,0.763,0.960
1.239,0.737,0.992
1.282,0.718,1.009
1.246,0.702,0.992
1.268,0.745,1.010
1.146,0.726,0.994
1.202,0.698,0.990
1.201,0.703,1.029
1.221,0.693,1.022
1.266,0.730,1.019
1.201,0.756,1.007
1.195,0.713,1.019
1.139,0.734,0.993
1.149,0.718,0.983
1.303,0.753,0.994
1.406,0.736,1.005
1.321,0.752,0.989
1.137,0.677,1.016
1.205,0.703,0.985
1.194,0.690,0.998
1.199,0.730,1.007
1.265,0.729,1.022
1.254,0.733,1.020
1.254,0.692,1.011
1.213,0.737,0.989
1.310,0.706,1.016
1.287,0.738,0.969
1.179,0.685,1.014
1.303,0.749,1.005
1.261,0.743,1.016
1.209,0.746,1.021
1.269,0.718,0.996
1.174,0.715,0.992
1.254,0.701,0.998
1.263,0.710,0.997
1.073,0.697,1.014
1.226,0.729,1.004
1.201,0.714,0.978
1.247,0.740,0.983
1.247,0.739,1.013
1.222,0.767,0.976
1.225,0.729,1.008
1.260,0.705,0.993
1.328,0.777,0.993
1.196,0.692,1.000
1.229,0.720,0.993
1.252,0.721,1.006
1.232,0.733,0.982
1.253,0.706,1.005
1.153,0.700,0.999
1.186,0.718,1.010
1.274,0.718,0.999
1.224,0.687,0.995
1.353,0.746,0.987
1.199,0.672,1.009
1.293,0.759,0.988
1.283,0.696,1.008
1.294,0.701,1.012
1.239,0.672,1.019
1.208,0.732,0.985
1.182,0.736,0.985
1.285,0.720,0.990
1.325,0.723,0.991
1.244,0.695,0.988
1.230,0.728,1.014
1.242,0.713,0.983
1.256,0.747,1.000
1.158,0.703,0.996
1.197,0.709,1.004
1.218,0.738,0.997
1.273,0.728,1.003
1.308,0.742,0.999
1.284,0.713,1.027
1.130,0.747,0.973
1.232,0.686,1.022
1.236,0.693,1.002
1.208,0.719,0.997
1.258,0.713,1.004
1.337,0.736,0.995
1.158,0.710,0.970
1.225,0.725,1.005
1.156,0.716,1.019
1.195,0.747,1.006
1.244,0.724,1.002
1.263,0.720,1.011
1.098,0.686,0.994
1.259,0.740,0.989
1.235,0.744,0.993
1.204,0.707,0.986
1.263,0.720,1.004
1.151,0.703,0.998
1.275,0.755,1.004
1.272,0.757,0.976
1.265,0.743,1.001
1.238,0.736,0.970
1.219,0.712,1.007
1.151,0.660,1.000
1.297,0.738,1.002
1.307,0.749,1.009
1.270,0.752,1.005
1.222,0.717,0.986
1.144,0.720,1.014
1.215,0.711,0.997
1.249,0.739,0.986
1.280,0.738,0.997
1.197,0.732,0.998
1.284,0.759,1.001
1.272,0.681,0.996
1.248,0.750,0.992
1.231,0.723,1.012
1.250,0.730,0.999
1.265,0.698,1.014
1.165,0.707,0.994
1.230,0.701,0.993
1.226,0.732,1.026
1.179,0.720,1.019
1.245,0.708,1.001
1.176,0.740,0.992
1.240,0.731,1.003
1.281,0.716,0.981
1.228,0.763,0.997
1.220,0.700,1.015
1.262,0.713,0.969
1.211,0.733,0.975
1.166,0.719,1.007
1.223,0.719,0.997
1.198,0.731,1.005
1.276,0.750,0.998
1.195,0.699,0.987
1.225,0.710,1.013
1.280,0.705,1.016
1.242,0.761,1.007
1.195,0.688,1.021
1.213,0.702,1.018
1.251,0.707,1.016
1.293,0.743,0.977
1.215,0.735,0.984
1.246,0.700,1.009
1.113,0.734,0.972
1.263,0.708,0.996
1.272,0.726,1.022
1.256,0.697,1.009
1.303,0.733,0.993
1.139,0.700,0.997
1.201,0.722,0.991
1.245,0.761,0.993
1.143,0.682,1.020
1.235,0.754,1.017
1.203,0.714,0.983
1.307,0.759,1.001
1.286,0.774,0.986
1.219,0.705,1.004
1.245,0.708,1.006
1.128,0.711,1.003
1.200,0.666,1.014
1.224,0.706,1.012
1.178,0.707,0.999
1.294,0.725,0.997
1.240,0.714,1.015
1.255,0.723,1.020
1.285,0.713,1.024
1.199,0.682,1.030
1.236,0.676,1.002
1.146,0.698,1.008
1.245,0.739,0.993
1.261,0.740,0.987
1.315,0.756,1.005
1.228,0.753,0.995
1.209,0.705,0.983
1.242,0.766,0.997
1.266,0.737,1.038
1.351,0.704,0.996
1.220,0.743,1.009
1.179,0.687,1.007
1.191,0.692,0.999
1.284,0.784,0.990
1.287,0.739,0.992
1.285,0.713,1.004
1.215,0.716,0.997
1.157,0.725,0.998
1.173,0.733,0.988
1.219,0.737,0.987
1.147,0.672,1.013
1.229,0.722,0.997
1.347,0.717,0.998
1.204,0.739,0.997
1.287,0.728,1.014
1.191,0.734,0.985
1.209,0.695,0.996
1.110,0.707,0.991
1.232,0.722,1.005
1.192,0.705,1.000
1.320,0.745,0.980
1.180,0.744,0.990
1.281,0.698,1.019
1.340,0.746,0.991
1.211,0.710,1.019
1.274,0.718,0.999
1.139,0.703,1.007
1.285,0.750,1.014
1.296,0.727,1.002
1.245,0.721,1.017
1.144,0.682,1.012
1.186,0.790,0.987
1.182,0.727,0.995
1.269,0.728,1.006
1.235,0.755,1.010
1.323,0.765,0.990
1.217,0.689,0.993
1.196,0.712,1.021
1.276,0.746,0.999
1.197,0.665,1.019
1.345,0.723,1.002
1.234,0.719,0.991
1.064,0.687,1.013
1.272,0.724,0.987
1.213,0.716,1.018
1.178,0.724,0.995
1.233,0.740,0.992
1.164,0.698,0.991
1.184,0.697,0.989
1.213,0.678,1.020
1.261,0.730,1.003
1.205,0.681,0.985
1.249,0.745,0.995
1.284,0.677,1.005
1.326,0.748,0.981
1.223,0.709,1.012
1.201,0.698,0.992
1.243,0.722,1.007
1.231,0.708,1.015
1.218,0.697,1.015
1.201,0.680,0.998
1.313,0.731,1.027
1.230,0.748,0.998
1.402,0.751,1.027
1.302,0.723,0.987
1.260,0.753,1.005
1.196,0.712,1.011
1.291,0.731,0.987
1.145,0.688,0.995
1.370,0.723,1.027
1.187,0.722,1.003
1.323,0.737,1.007
1.177,0.672,0.996
1.321,0.740,0.980
1.234,0.717,0.997
1.219,0.688,0.991
1.354,0.699,0.999
1.140,0.709,1.017
1.221,0.735,0.997
1.254,0.719,0.994
1.268,0.742,0.996
1.179,0.729,0.981
1.272,0.716,0.994
1.242,0.755,0.986
1.333,0.709,1.006
1.169,0.745,1.022
1.195,0.706,0.983
1.353,0.791,0.993
1.144,0.716,1.007
1.175,0.748,1.008
1.253,0.701,1.015
1.196,0.738,1.013
1.260,0.685,0.996
1.245,0.653,1.009
1.281,0.739,0.994
1.357,0.731,0.985
1.195,0.719,0.993
1.234,0.726,1.005
1.314,0.718,0.984
1.212,0.738,1.000
1.281,0.702,1.015
1.188,0.720,0.997
1.222,0.744,0.982
1.195,0.710,1.012
1.191,0.702,1.008
1.285,0.737,0.988
1.098,0.705,0.997
1.219,0.724,1.016
1.187,0.749,0.983
1.182,0.733,0.991
1.195,0.729,0.997
1.064,0.713,0.981
1.166,0.685,0.989
1.225,0.753,0.984
1.202,0.741,1.016
1.246,0.756,0.973
1.237,0.686,0.984
1.187,0.692,1.009
1.141,0.721,1.015
1.303,0.718,1.003
1.264,0.770,0.988
1.256,0.746,0.993
1.309,0.719,1.011
1.134,0.686,0.982
1.120,0.714,1.002
1.272,0.735,0.996
1.240,0.784,0.987
1.200,0.719,0.987
1.235,0.737,1.001
1.253,0.718,0.989
1.162,0.720,1.005
1.268,0.770,0.991
1.232,0.714,1.008
1.238,0.743,1.009
1.116,0.707,1.013
1.162,0.726,1.002
1.231,0.699,1.030
1.068,0.706,0.995
1.247,0.717,0.994
1.306,0.756,1.020
1.151,0.722,0.998
1.196,0.728,0.996
1.278,0.696,1.005
1.182,0.751,1.026
1.244,0.724,1.021
1.105,0.663,0.991
1.259,0.722,0.989
1.265,0.744,0.996
1.260,0.684,1.011
1.360,0.737,0.982
1.180,0.704,1.019
1.208,0.708,0.995
1.174,0.746,1.004
1.141,0.713,0.994
1.181,0.736,1.011
1.184,0.712,0.988
1.250,0.739,1.008
1.306,0.780,0.982
1.233,0.739,1.003
1.167,0.702,0.994
1.191,0.707,1.002
1.198,0.681,1.006
1.235,0.751,0.994
1.348,0.752,1.006
1.248,0.704,1.005
1.177,0.763,1.015
1.173,0.680,1.010
1.287,0.723,0.987
1.245,0.730,0.983
1.249,0.707,1.010
1.213,0.696,1.005
1.214,0.731,1.013
1.184,0.720,1.014
1.241,0.687,1.004
1.236,0.693,1.022
1.240,0.684,0.990
1.250,0.703,1.001
1.294,0.699,0.995
1.201,0.726,1.010
1.161,0.704,1.000
1.158,0.666,1.016
1.170,0.749,0.998
1.249,0.742,0.992
1.231,0.715,0.990
1.265,0.733,0.990
1.199,0.718,0.983
1.183,0.696,0.983
1.266,0.734,0.995
1.274,0.700,0.975
1.216,0.680,1.006
1.268,0.733,0.999
1.194,0.707,0.996
