1.23,1.12,1.34,0.722,0.676,0.768,0.999,0.974,1.02
1.21,1.09,1.33,0.746,0.7,0.792,1.01,0.983,1.04
1.24,1.1,1.37,0.715,0.669,0.761,1.01,0.986,1.04
1.29,1.2,1.39,0.724,0.678,0.77,1.01,0.98,1.03
1.3,1.16,1.43,0.747,0.7,0.793,0.986,0.961,1.01
1.25,1.16,1.35,0.743,0.701,0.784,1.03,0.997,1.05
1.16,1.04,1.29,0.748,0.705,0.79,1.01,0.987,1.04
1.29,1.18,1.41,0.718,0.672,0.764,1.01,0.985,1.04
0.995,0.906,1.08,0.698,0.649,0.747,1.0,0.974,1.03
1.23,1.1,1.36,0.728,0.679,0.777,0.999,0.974,1.02
1.24,1.11,1.37,0.754,0.709,0.799,1.0,0.976,1.03
1.13,0.959,1.3,0.709,0.662,0.756,1.0,0.976,1.03
1.2,1.08,1.32,0.707,0.662,0.753,1.01,0.986,1.04
1.22,1.1,1.33,0.703,0.656,0.75,1.03,0.999,1.06
1.05,0.871,1.24,0.733,0.679,0.788,0.962,0.94,0.984
1.22,1.11,1.32,0.748,0.702,0.793,0.993,0.968,1.02
1.06,0.894,1.22,0.635,0.583,0.687,1.01,0.984,1.04
1.1,0.94,1.26,0.719,0.674,0.765,1.02,0.992,1.05
1.21,1.06,1.37,0.688,0.641,0.736,1.02,0.995,1.05
1.3,1.19,1.41,0.738,0.692,0.785,1.01,0.983,1.03
1.2,1.1,1.3,0.752,0.707,0.797,1.0,0.978,1.03
1.25,1.16,1.34,0.725,0.677,0.772,1.0,0.977,1.03
1.24,1.14,1.34,0.706,0.658,0.754,1.01,0.981,1.03
1.12,1.01,1.23,0.718,0.674,0.763,1.03,0.997,1.05
1.23,1.1,1.35,0.732,0.687,0.777,1.0,0.978,1.03
1.22,1.12,1.32,0.7,0.651,0.748,1.02,0.992,1.05
1.22,1.12,1.31,0.753,0.707,0.799,0.988,0.963,1.01
1.24,1.15,1.34,0.75,0.707,0.793,1.01,0.985,1.04
1.24,1.12,1.36,0.769,0.723,0.814,0.972,0.95,0.994
1.19,1.07,1.3,0.729,0.682,0.777,0.993,0.969,1.02
1.09,0.949,1.24,0.743,0.699,0.787,1.02,0.995,1.05
1.13,0.976,1.29,0.689,0.639,0.739,0.989,0.963,1.02
1.17,1.05,1.29,0.729,0.681,0.777,0.994,0.969,1.02
1.21,1.1,1.33,0.747,0.703,0.792,1.01,0.985,1.04
1.29,1.18,1.41,0.758,0.713,0.803,1.01,0.987,1.04
1.2,1.05,1.35,0.699,0.644,0.753,0.973,0.95,0.996
1.26,1.06,1.45,0.778,0.734,0.821,1.01,0.983,1.03
1.2,1.05,1.36,0.738,0.689,0.787,0.978,0.955,1.0
1.29,1.09,1.49,0.76,0.715,0.805,0.976,0.954,0.997
1.18,1.07,1.29,0.703,0.655,0.75,1.02,0.995,1.05
