0.950,0.992,0.977
1.039,0.994,1.005
0.898,0.991,0.983
0.881,0.992,0.976
0.974,0.994,0.986
1.015,0.992,0.988
0.971,0.993,0.997
0.970,0.993,0.986
0.982,0.994,1.000
0.866,0.991,0.999
0.931,0.994,0.981
0.978,0.994,1.000
0.995,0.990,1.001
0.988,0.994,0.986
1.036,0.997,1.000
1.037,0.991,1.001
1.045,0.994,0.996
0.845,0.994,0.984
0.905,0.994,0.991
0.971,0.992,1.017
0.909,0.992,0.990
1.068,0.995,0.970
0.901,0.993,0.999
1.018,0.992,0.989
0.973,0.994,0.972
1.110,0.995,1.005
0.909,0.991,1.007
0.998,0.992,1.010
1.058,0.994,0.996
0.963,0.993,0.996
1.063,0.995,1.000
0.889,0.992,0.992
1.051,0.993,0.987
0.948,0.994,0.985
1.075,0.993,1.007
0.880,0.992,0.987
0.907,0.991,0.992
0.994,0.991,1.003
0.903,0.990,0.978
0.898,0.991,0.976
1.019,0.989,0.994
0.879,0.989,0.988
0.996,0.992,0.975
0.951,0.992,0.999
0.958,0.993,0.986
1.057,0.994,0.998
1.031,0.992,1.001
1.019,0.994,0.987
0.981,0.992,0.994
0.970,0.991,0.977
0.894,0.994,0.994
1.080,0.992,0.995
0.930,0.992,1.013
1.006,0.992,0.996
0.941,0.993,0.979
0.972,0.992,0.987
0.952,0.993,0.983
0.959,0.990,0.999
0.887,0.989,0.987
0.889,0.993,1.034
1.032,0.993,0.992
0.921,0.994,1.002
0.984,0.989,1.010
0.942,0.991,0.978
1.090,0.995,1.004
1.065,0.992,0.987
1.001,0.992,0.989
1.017,0.995,1.000
1.021,0.994,0.979
0.923,0.989,0.997
0.910,0.991,0.999
0.931,0.993,0.983
1.004,0.993,0.988
1.072,0.995,0.990
1.031,0.992,1.003
1.056,0.995,1.002
0.975,0.993,0.998
1.065,0.995,1.011
0.987,0.991,0.989
0.980,0.993,0.994
0.995,0.993,0.994
0.900,0.994,0.994
0.948,0.993,1.007
0.954,0.991,1.005
0.985,0.991,0.992
0.942,0.994,0.976
1.022,0.992,0.995
1.020,0.993,0.998
0.908,0.992,1.005
1.080,0.994,0.988
0.969,0.993,0.999
1.020,0.995,0.984
0.878,0.991,0.992
0.991,0.994,1.005
0.981,0.991,0.994
0.938,0.989,1.005
0.948,0.994,0.989
1.032,0.993,0.987
1.086,0.995,0.995
1.010,0.993,1.005
1.007,0.992,0.999
0.933,0.990,1.010
1.083,0.997,1.004
1.117,0.992,1.020
0.880,0.990,0.990
1.031,0.994,0.995
0.989,0.994,0.999
1.002,0.994,0.990
1.058,0.997,1.001
0.939,0.992,0.993
1.031,0.993,0.988
0.993,0.988,1.005
0.972,0.993,0.987
1.017,0.993,1.005
0.959,0.992,1.003
0.880,0.992,0.999
0.876,0.992,0.988
0.886,0.992,0.988
1.021,0.994,1.005
1.069,0.996,0.985
1.032,0.993,0.998
0.955,0.992,0.985
0.974,0.992,0.997
1.032,0.994,0.989
0.881,0.992,0.996
1.004,0.992,0.972
1.100,0.996,0.994
1.016,0.993,0.986
1.023,0.993,0.998
0.904,0.989,1.013
0.998,0.992,0.986
0.993,0.992,1.000
0.892,0.992,0.975
0.982,0.992,0.982
0.955,0.993,1.008
1.093,0.996,1.009
0.881,0.993,0.980
1.026,0.994,0.985
0.930,0.995,0.986
0.802,0.992,0.987
1.028,0.994,0.992
1.103,0.993,1.009
1.010,0.992,0.988
1.017,0.994,0.985
0.933,0.990,0.990
0.966,0.993,0.988
0.994,0.991,1.004
1.025,0.992,1.007
1.026,0.994,1.000
0.950,0.993,0.981
0.988,0.995,0.966
1.034,0.994,1.007
0.925,0.993,0.975
1.041,0.995,0.995
1.062,0.994,0.984
0.952,0.993,0.993
0.964,0.995,0.994
0.962,0.993,0.987
0.930,0.992,0.981
0.854,0.990,0.990
1.003,0.992,0.993
0.891,0.993,1.002
0.845,0.993,0.976
0.999,0.993,1.017
1.037,0.990,1.004
1.025,0.993,0.990
0.991,0.993,0.998
0.981,0.991,1.011
1.088,0.994,1.021
1.102,0.994,0.993
1.007,0.992,0.981
0.949,0.991,1.017
0.920,0.991,0.991
1.118,0.995,1.003
