0.98,0.862,1.1,0.993,0.99,0.996,0.994,0.972,1.02
1.02,0.916,1.13,0.989,0.985,0.993,0.991,0.967,1.02
1.13,1.04,1.22,0.989,0.985,0.993,1.01,0.985,1.04
1.02,0.915,1.13,0.989,0.985,0.993,0.992,0.969,1.02
0.968,0.846,1.09,0.988,0.983,0.992,1.01,0.98,1.03
1.07,0.961,1.18,0.992,0.988,0.995,0.977,0.955,1.0
1.05,0.93,1.16,0.992,0.988,0.995,1.0,0.979,1.03
0.892,0.761,1.02,0.988,0.983,0.992,1.0,0.978,1.03
1.03,0.914,1.15,0.991,0.988,0.995,1.03,1.0,1.05
0.979,0.861,1.1,0.988,0.983,0.992,1.0,0.976,1.02
0.976,0.858,1.09,0.991,0.987,0.994,1.01,0.988,1.04
0.971,0.848,1.09,0.992,0.988,0.995,1.01,0.989,1.04
1.05,0.938,1.16,0.991,0.988,0.995,1.01,0.984,1.03
1.0,0.892,1.11,0.989,0.985,0.993,0.994,0.97,1.02
1.03,0.922,1.14,0.991,0.987,0.995,0.991,0.968,1.01
1.09,0.991,1.19,0.992,0.989,0.995,0.997,0.975,1.02
1.03,0.915,1.14,0.992,0.989,0.995,1.0,0.98,1.03
1.1,1.01,1.2,0.993,0.991,0.996,1.0,0.984,1.03
1.08,0.969,1.18,0.993,0.99,0.996,1.0,0.98,1.02
1.05,0.936,1.16,0.992,0.989,0.996,1.0,0.979,1.02
0.998,0.891,1.1,0.988,0.983,0.992,0.983,0.958,1.01
1.06,0.944,1.17,0.993,0.989,0.996,0.996,0.977,1.02
0.963,0.854,1.07,0.985,0.98,0.99,1.0,0.974,1.03
1.06,0.951,1.16,0.993,0.99,0.996,1.01,0.987,1.03
1.06,0.952,1.16,0.989,0.985,0.993,0.981,0.958,1.0
1.04,0.935,1.14,0.991,0.987,0.995,0.992,0.969,1.02
0.958,0.845,1.07,0.987,0.982,0.992,1.02,0.993,1.04
1.06,0.955,1.16,0.99,0.986,0.995,0.982,0.96,1.0
0.916,0.788,1.04,0.991,0.987,0.994,1.01,0.982,1.03
1.04,0.928,1.15,0.991,0.987,0.995,1.0,0.98,1.02
1.05,0.94,1.17,0.994,0.992,0.997,0.996,0.975,1.02
1.02,0.923,1.13,0.989,0.985,0.993,0.99,0.967,1.01
1.08,0.974,1.19,0.994,0.992,0.997,1.01,0.988,1.03
0.928,0.813,1.04,0.987,0.982,0.992,1.01,0.983,1.03
0.996,0.887,1.1,0.991,0.988,0.995,1.01,0.986,1.03
1.09,0.984,1.19,0.991,0.987,0.994,0.998,0.976,1.02
1.08,0.983,1.19,0.991,0.988,0.995,0.993,0.97,1.02
1.1,0.998,1.2,0.993,0.99,0.996,1.01,0.986,1.03
1.06,0.957,1.17,0.991,0.987,0.995,1.0,0.981,1.02
1.12,1.02,1.22,0.993,0.99,0.996,1.02,0.993,1.04
