1.141,0.579,0.999
0.872,0.585,1.000
0.833,0.576,0.996
0.865,0.596,1.013
0.975,0.577,1.001
1.041,0.603,1.000
0.652,0.589,1.003
0.676,0.564,0.999
0.864,0.588,0.999
0.828,0.598,1.007
1.156,0.581,1.003
0.289,0.599,0.996
0.866,0.580,0.996
1.101,0.598,1.001
1.126,0.583,0.999
0.839,0.578,1.005
1.377,0.592,0.997
1.152,0.585,1.003
0.970,0.593,1.001
-0.260,0.597,1.002
1.153,0.578,1.004
0.843,0.589,1.004
0.029,0.590,0.999
0.851,0.606,1.000
1.153,0.578,1.000
-0.192,0.589,0.999
0.960,0.608,1.003
0.986,0.589,1.007
0.985,0.592,1.002
0.984,0.591,1.000
0.261,0.593,0.996
1.021,0.599,1.000
1.116,0.588,1.003
0.807,0.599,1.002
0.991,0.602,1.000
1.026,0.583,0.996
0.833,0.586,1.004
1.070,0.588,1.001
1.108,0.573,0.999
1.007,0.583,1.007
0.853,0.595,1.007
0.014,0.594,0.997
0.946,0.587,0.998
0.982,0.589,0.999
1.173,0.587,0.996
0.910,0.571,1.003
0.977,0.590,1.004
0.869,0.589,0.997
1.015,0.584,0.999
0.973,0.585,1.001
1.158,0.604,0.993
1.150,0.588,0.998
1.149,0.580,1.000
0.969,0.587,1.001
0.241,0.584,1.002
1.003,0.581,1.004
1.414,0.592,0.995
1.054,0.594,1.006
0.545,0.593,0.999
0.842,0.585,0.998
0.381,0.587,1.000
0.205,0.599,1.001
0.967,0.582,1.001
1.033,0.573,0.995
1.148,0.583,1.000
0.672,0.591,1.004
1.135,0.588,1.002
0.863,0.588,0.992
0.889,0.575,1.002
-0.097,0.596,1.004
0.925,0.601,1.002
1.140,0.595,0.996
0.444,0.600,1.008
1.421,0.594,1.002
1.010,0.575,0.999
0.289,0.581,0.996
1.017,0.590,1.004
1.126,0.596,0.999
-0.108,0.579,1.006
0.889,0.584,1.002
-0.049,0.588,0.998
0.588,0.594,0.993
1.125,0.585,1.002
1.134,0.576,0.997
0.742,0.567,1.002
1.128,0.595,1.001
-0.242,0.600,1.001
0.905,0.598,0.996
1.155,0.594,0.996
1.167,0.577,1.002
0.395,0.575,1.001
0.838,0.582,1.000
1.454,0.598,1.001
0.986,0.594,1.001
0.989,0.596,1.001
0.865,0.595,0.998
1.007,0.595,0.999
1.166,0.587,0.995
1.046,0.603,1.001
-0.114,0.584,1.005
1.006,0.607,0.995
1.179,0.583,1.002
1.069,0.594,0.996
1.016,0.589,0.999
1.063,0.596,0.999
0.587,0.585,0.995
0.945,0.599,1.003
0.943,0.594,1.008
1.167,0.565,1.002
0.992,0.595,1.004
0.840,0.598,0.997
0.515,0.594,1.006
0.450,0.598,1.008
-0.333,0.583,0.994
1.137,0.591,1.000
1.365,0.610,0.997
1.138,0.574,1.004
1.133,0.594,1.005
0.952,0.606,0.995
-0.120,0.591,1.005
0.985,0.595,1.001
0.595,0.612,1.002
1.001,0.584,1.007
0.871,0.588,1.006
0.893,0.583,0.999
0.992,0.586,1.004
1.297,0.578,1.005
1.089,0.573,1.002
1.271,0.587,1.001
0.027,0.597,1.003
0.889,0.578,1.002
0.985,0.588,1.002
0.987,0.586,1.003
0.616,0.585,1.005
0.837,0.583,0.998
