0.952,0.868,1.04,0.795,0.78,0.81,1.01,0.999,1.01
0.979,0.895,1.06,0.782,0.767,0.798,1.0,0.996,1.01
1.0,0.922,1.08,0.793,0.777,0.808,1.0,0.998,1.01
1.02,0.952,1.1,0.79,0.774,0.806,0.999,0.993,1.01
0.979,0.902,1.06,0.8,0.785,0.815,0.999,0.993,1.01
1.06,0.994,1.13,0.796,0.781,0.812,0.998,0.992,1.0
0.974,0.895,1.05,0.789,0.773,0.805,1.0,0.995,1.01
1.04,0.959,1.11,0.782,0.767,0.798,0.999,0.993,1.01
0.966,0.889,1.04,0.784,0.769,0.8,1.0,0.998,1.01
1.0,0.927,1.08,0.783,0.766,0.8,1.0,0.995,1.01
1.04,0.964,1.12,0.801,0.786,0.817,1.0,0.994,1.01
0.959,0.873,1.05,0.781,0.764,0.798,1.0,0.994,1.01
0.988,0.91,1.06,0.789,0.774,0.805,0.998,0.991,1.0
0.948,0.858,1.04,0.8,0.784,0.817,0.997,0.991,1.0
1.08,0.997,1.16,0.79,0.774,0.807,1.0,0.996,1.01
0.912,0.823,1.0,0.778,0.762,0.793,1.0,0.995,1.01
0.981,0.901,1.06,0.799,0.784,0.815,0.996,0.989,1.0
1.02,0.935,1.1,0.785,0.769,0.8,1.0,0.997,1.01
0.958,0.866,1.05,0.801,0.786,0.816,0.997,0.991,1.0
1.01,0.928,1.09,0.799,0.783,0.815,0.996,0.989,1.0
1.01,0.932,1.09,0.799,0.783,0.815,0.998,0.992,1.0
1.07,1.0,1.14,0.801,0.786,0.817,1.0,0.995,1.01
0.923,0.834,1.01,0.799,0.783,0.814,0.995,0.989,1.0
0.944,0.851,1.04,0.8,0.784,0.816,0.994,0.988,1.0
1.05,0.97,1.13,0.796,0.78,0.812,0.997,0.991,1.0
0.936,0.851,1.02,0.792,0.776,0.808,1.0,0.993,1.01
0.948,0.862,1.04,0.78,0.764,0.795,0.997,0.99,1.0
1.02,0.943,1.09,0.802,0.787,0.817,0.997,0.991,1.0
0.937,0.855,1.02,0.788,0.772,0.804,1.0,0.995,1.01
1.05,0.965,1.13,0.798,0.783,0.813,1.0,0.996,1.01
1.02,0.953,1.1,0.805,0.79,0.82,1.0,0.995,1.01
1.0,0.925,1.08,0.8,0.784,0.815,0.996,0.989,1.0
0.98,0.896,1.06,0.791,0.776,0.807,0.999,0.993,1.01
1.04,0.964,1.12,0.791,0.775,0.807,1.0,0.997,1.01
0.978,0.896,1.06,0.79,0.775,0.806,1.0,0.997,1.01
1.02,0.95,1.1,0.791,0.775,0.807,1.0,0.996,1.01
0.979,0.899,1.06,0.788,0.772,0.804,0.998,0.991,1.0
1.06,0.985,1.13,0.795,0.779,0.81,0.998,0.992,1.0
0.968,0.885,1.05,0.794,0.778,0.81,0.997,0.991,1.0
0.983,0.906,1.06,0.786,0.77,0.802,1.0,0.997,1.01
