0.866,0.804,0.997
0.982,0.801,1.008
0.855,0.787,1.004
0.990,0.794,1.009
1.012,0.796,1.009
0.956,0.786,1.006
0.952,0.803,0.999
0.932,0.793,1.004
0.938,0.797,1.006
0.927,0.800,1.004
0.983,0.787,1.009
0.909,0.788,1.012
0.916,0.787,1.001
0.969,0.804,1.008
0.924,0.790,1.008
0.981,0.812,1.009
0.927,0.791,1.006
0.926,0.801,1.001
1.041,0.798,1.007
0.982,0.779,1.012
0.958,0.803,1.003
0.950,0.808,1.007
0.964,0.810,1.011
0.956,0.806,1.004
0.979,0.780,1.007
0.983,0.799,1.011
0.993,0.816,0.999
0.963,0.800,1.008
0.849,0.791,1.001
0.924,0.788,1.002
0.955,0.784,1.008
0.955,0.798,1.005
0.957,0.798,1.003
0.940,0.791,1.006
0.968,0.800,1.012
0.969,0.798,1.004
0.981,0.786,1.014
0.912,0.795,1.006
1.034,0.797,1.007
0.906,0.800,1.006
0.998,0.794,1.005
0.942,0.790,1.007
0.987,0.795,1.010
0.985,0.800,1.005
0.929,0.783,1.005
0.951,0.794,1.009
0.894,0.790,1.006
0.883,0.795,1.005
0.899,0.812,1.002
0.944,0.790,1.001
0.992,0.800,1.008
0.991,0.799,1.007
0.892,0.786,1.008
0.877,0.804,1.007
0.944,0.776,1.002
0.976,0.791,1.008
0.953,0.789,1.003
0.965,0.797,1.012
0.841,0.793,1.002
0.929,0.806,0.999
0.955,0.796,1.014
0.865,0.798,1.010
0.858,0.791,1.006
0.955,0.797,1.003
0.892,0.778,1.011
1.026,0.800,1.006
1.045,0.795,1.001
0.933,0.793,1.009
0.894,0.792,0.999
0.953,0.804,0.999
0.954,0.800,1.003
0.957,0.789,1.003
0.972,0.792,1.003
0.953,0.777,0.998
0.984,0.795,1.012
0.925,0.805,1.005
0.977,0.811,1.004
0.952,0.799,1.001
0.988,0.794,1.005
0.963,0.794,1.003
0.979,0.797,1.004
1.095,0.797,1.008
0.986,0.800,1.005
0.976,0.791,1.004
1.001,0.798,0.999
1.028,0.782,1.007
0.895,0.790,0.999
0.991,0.807,1.006
0.981,0.800,1.005
0.956,0.802,1.004
0.969,0.793,1.006
0.995,0.796,1.007
1.036,0.789,1.004
0.905,0.803,1.003
1.013,0.803,1.006
0.991,0.791,1.005
0.987,0.817,1.008
0.905,0.802,1.004
0.936,0.813,1.001
0.917,0.809,1.006
0.926,0.798,1.007
0.924,0.774,1.007
0.800,0.790,1.008
0.890,0.794,1.001
0.958,0.794,1.004
1.005,0.796,1.004
0.955,0.814,1.006
0.951,0.792,1.006
0.978,0.800,1.011
0.990,0.806,1.003
0.933,0.803,1.005
0.968,0.800,1.004
0.953,0.811,1.009
0.919,0.792,1.005
0.956,0.797,1.005
0.949,0.792,1.008
0.950,0.791,1.005
0.893,0.794,1.000
0.991,0.787,1.005
0.898,0.795,1.000
0.966,0.796,1.008
0.883,0.806,1.005
0.926,0.800,1.007
0.965,0.784,1.003
0.926,0.801,1.008
0.874,0.794,1.009
0.996,0.803,0.999
0.994,0.798,1.006
0.991,0.803,1.011
0.958,0.779,1.002
0.920,0.805,1.001
0.989,0.798,1.001
0.967,0.796,1.006
0.958,0.803,0.998
0.973,0.801,1.006
1.033,0.793,1.013
0.971,0.805,1.007
0.953,0.800,1.003
0.958,0.804,1.002
0.910,0.801,1.001
0.923,0.796,1.007
0.879,0.787,1.009
0.989,0.781,1.005
0.937,0.797,1.003
0.965,0.801,1.005
1.003,0.801,1.010
0.950,0.795,0.997
1.021,0.805,1.004
1.016,0.810,1.005
0.937,0.796,1.007
1.003,0.800,1.010
0.914,0.788,0.998
1.001,0.803,1.006
0.924,0.779,1.010
0.993,0.806,1.006
0.962,0.797,1.000
0.975,0.798,0.996
1.008,0.804,1.003
0.913,0.797,1.007
1.011,0.803,1.009
1.050,0.808,1.005
0.995,0.795,0.999
0.888,0.801,1.008
0.967,0.801,1.007
0.908,0.785,1.007
0.929,0.795,1.005
0.935,0.785,1.009
0.954,0.804,1.007
0.946,0.803,1.004
0.991,0.806,1.005
1.002,0.799,1.011
0.868,0.776,1.011
0.868,0.787,1.007
0.940,0.788,1.002
0.943,0.807,1.002
0.983,0.804,1.008
0.929,0.797,1.006
0.966,0.789,1.005
0.972,0.789,1.002
0.921,0.815,1.005
0.956,0.782,1.002
0.942,0.794,1.014
1.020,0.808,1.007
0.932,0.794,1.010
1.008,0.796,1.009
0.998,0.790,1.002
0.914,0.787,1.007
