1.019,0.936,1.004
1.003,0.932,1.010
1.013,0.938,0.998
1.028,0.935,1.000
1.021,0.934,0.990
1.012,0.933,1.003
1.007,0.933,1.004
1.004,0.931,1.001
1.018,0.936,0.994
1.010,0.928,1.010
1.010,0.937,0.995
1.015,0.935,1.000
1.016,0.933,0.995
1.012,0.933,0.997
1.025,0.936,1.000
0.994,0.930,1.004
1.021,0.934,0.996
1.004,0.932,0.998
1.025,0.935,0.994
1.015,0.933,0.998
1.007,0.935,1.001
1.031,0.937,1.001
1.027,0.936,0.996
1.004,0.932,1.001
1.016,0.936,1.002
0.996,0.927,1.003
1.006,0.935,1.007
1.015,0.933,1.000
1.010,0.932,1.006
1.005,0.932,1.000
1.005,0.933,0.987
0.993,0.931,0.995
1.005,0.932,1.001
1.003,0.930,1.000
0.999,0.934,1.005
1.014,0.932,0.999
1.011,0.935,1.013
1.016,0.934,1.008
1.001,0.932,0.999
0.992,0.929,1.003
1.017,0.936,0.999
1.016,0.934,1.002
1.020,0.932,1.004
1.033,0.934,0.994
1.019,0.936,1.005
1.011,0.935,1.002
0.998,0.929,1.013
1.006,0.933,1.007
0.997,0.933,1.008
1.002,0.933,1.004
1.023,0.932,0.991
1.020,0.932,1.005
1.007,0.932,0.992
1.008,0.929,0.993
1.010,0.932,1.008
1.020,0.936,0.992
1.004,0.934,1.006
1.002,0.929,1.001
1.011,0.934,1.005
0.992,0.927,0.996
1.006,0.930,1.004
1.010,0.935,0.999
0.996,0.934,1.003
1.014,0.936,0.998
1.007,0.932,1.000
1.020,0.933,0.999
1.010,0.932,1.001
1.005,0.931,1.000
0.997,0.932,1.004
1.006,0.935,0.992
1.011,0.934,0.994
1.015,0.933,1.006
1.007,0.931,0.995
1.016,0.933,0.991
0.999,0.931,1.009
1.002,0.932,1.009
1.023,0.937,0.995
1.010,0.936,1.004
1.023,0.931,1.006
1.013,0.935,1.006
1.003,0.929,1.004
1.010,0.932,0.995
0.997,0.933,0.992
1.004,0.932,0.995
1.016,0.933,0.997
1.004,0.930,1.003
0.986,0.930,1.000
1.017,0.935,1.002
1.017,0.935,1.004
1.019,0.932,1.006
1.007,0.931,0.995
0.995,0.934,1.004
1.017,0.935,0.997
0.996,0.931,0.999
1.010,0.932,1.011
1.013,0.932,0.996
0.991,0.933,0.995
1.011,0.932,0.999
1.009,0.933,1.006
0.992,0.932,0.994
1.009,0.934,1.005
1.023,0.932,1.005
1.003,0.934,0.995
1.011,0.933,1.005
1.002,0.933,1.003
1.002,0.933,0.995
1.016,0.933,1.001
0.996,0.931,1.001
1.008,0.936,1.001
1.007,0.933,1.002
1.003,0.934,1.004
1.025,0.933,1.000
0.991,0.931,0.994
1.025,0.936,0.986
1.020,0.936,1.012
1.018,0.933,1.003
1.002,0.930,0.995
1.018,0.935,0.998
0.994,0.932,1.001
1.027,0.935,0.997
0.980,0.929,0.995
1.032,0.937,0.996
1.006,0.933,1.009
1.012,0.933,1.009
0.999,0.930,0.997
0.994,0.932,0.996
1.020,0.936,0.993
1.013,0.931,1.004
1.007,0.931,1.004
1.010,0.931,1.003
1.002,0.933,1.004
1.013,0.933,1.006
1.000,0.931,0.996
1.002,0.931,1.005
1.034,0.937,0.995
1.016,0.936,0.998
1.014,0.932,1.002
1.008,0.935,1.010
0.998,0.934,1.006
0.994,0.931,0.997
1.011,0.934,1.003
1.015,0.936,1.000
1.013,0.935,0.988
1.007,0.932,0.998
1.014,0.932,1.006
1.000,0.931,0.998
1.035,0.935,1.000
1.003,0.934,0.994
0.995,0.933,1.004
1.011,0.933,1.003
0.999,0.929,0.990
1.009,0.933,0.993
1.015,0.937,1.003
1.007,0.937,1.004
1.011,0.936,1.001
1.016,0.930,0.993
1.013,0.933,0.992
0.997,0.933,0.989
1.020,0.935,0.995
1.023,0.934,0.998
0.998,0.932,1.005
1.017,0.935,0.992
1.004,0.935,1.004
1.026,0.936,1.002
0.997,0.933,0.999
1.012,0.934,0.995
1.020,0.937,1.004
0.996,0.933,0.995
1.029,0.936,1.001
1.003,0.934,1.009
1.031,0.937,0.997
0.995,0.931,1.003
0.993,0.930,1.004
1.003,0.930,1.007
1.024,0.934,1.006
1.026,0.934,1.001
1.015,0.936,0.995
1.006,0.933,1.003
1.009,0.936,1.002
1.016,0.936,0.990
1.000,0.931,0.998
0.993,0.934,0.997
1.014,0.935,1.009
1.005,0.932,1.003
0.990,0.931,0.998
1.024,0.932,0.995
1.000,0.934,0.999
1.018,0.933,0.999
0.995,0.930,1.002
1.014,0.934,1.005
1.019,0.933,1.001
0.993,0.932,1.004
1.016,0.936,0.995
1.020,0.934,0.992
1.005,0.933,0.998
0.996,0.932,1.005
0.985,0.929,1.009
0.994,0.933,0.992
1.017,0.934,1.009
1.030,0.936,0.995
1.022,0.931,0.996
1.012,0.934,0.996
1.010,0.934,1.002
1.014,0.932,0.999
1.002,0.931,0.997
1.026,0.936,1.001
1.035,0.937,1.007
1.028,0.933,1.011
1.014,0.934,0.989
0.992,0.933,0.998
0.988,0.930,1.013
1.008,0.931,1.005
1.001,0.933,1.000
1.027,0.935,0.998
0.988,0.928,0.990
1.021,0.932,1.007
1.023,0.935,1.002
1.002,0.932,1.001
1.009,0.931,1.006
1.007,0.932,1.009
1.024,0.939,1.015
1.000,0.932,1.004
1.025,0.934,0.998
1.011,0.933,0.999
1.008,0.934,0.984
1.039,0.938,1.001
1.012,0.931,1.013
0.989,0.930,0.994
1.016,0.933,1.011
1.005,0.932,0.996
1.006,0.933,0.998
1.006,0.932,1.006
1.015,0.932,1.000
1.021,0.936,0.999
1.021,0.935,0.997
1.030,0.937,0.987
1.023,0.936,0.991
1.000,0.931,0.988
1.027,0.938,1.001
0.993,0.932,1.002
1.012,0.934,1.004
1.007,0.932,0.993
1.019,0.935,1.018
1.020,0.933,0.999
1.007,0.932,0.994
1.015,0.934,0.993
1.033,0.939,1.003
1.008,0.931,0.997
0.999,0.929,1.000
1.026,0.936,0.992
1.013,0.932,0.987
1.009,0.934,0.998
0.983,0.933,1.005
1.021,0.934,0.989
1.035,0.938,0.994
0.992,0.932,1.007
1.017,0.937,1.002
1.012,0.935,0.996
1.014,0.934,0.997
1.013,0.931,0.999
1.014,0.932,0.999
1.008,0.932,0.999
1.012,0.935,1.006
0.997,0.931,1.003
1.020,0.932,1.003
1.025,0.932,0.998
1.022,0.936,1.008
1.016,0.934,1.003
1.013,0.933,1.000
1.028,0.937,1.005
1.004,0.933,0.999
1.008,0.933,1.002
1.026,0.937,0.999
1.009,0.933,0.992
1.016,0.933,1.009
1.014,0.931,1.001
1.001,0.932,0.997
1.024,0.934,0.999
1.004,0.930,0.989
1.033,0.934,1.004
1.010,0.933,0.999
1.017,0.932,1.001
1.020,0.932,1.009
1.015,0.934,1.010
1.014,0.934,1.002
1.005,0.930,1.003
1.007,0.934,1.004
1.009,0.933,0.993
1.017,0.935,0.995
1.011,0.934,1.005
1.021,0.931,0.997
0.989,0.931,0.992
1.011,0.934,1.002
1.022,0.931,1.003
1.018,0.933,1.009
0.987,0.931,0.995
1.016,0.939,0.992
0.997,0.931,1.002
1.012,0.932,0.997
1.026,0.934,1.004
1.013,0.934,0.995
0.998,0.932,0.991
1.017,0.936,0.992
0.984,0.929,0.991
1.000,0.929,0.998
1.000,0.931,1.002
1.000,0.930,1.001
0.988,0.931,0.993
1.019,0.934,0.997
1.005,0.933,1.004
1.004,0.933,0.998
1.017,0.933,1.007
1.005,0.932,0.997
1.014,0.931,0.999
1.014,0.930,0.999
0.992,0.933,1.009
0.995,0.931,1.005
1.013,0.932,0.992
1.012,0.932,0.991
1.011,0.932,0.995
1.011,0.935,0.997
1.019,0.933,0.992
0.998,0.934,0.990
0.999,0.933,1.002
1.012,0.935,0.999
1.006,0.932,1.004
1.015,0.932,1.000
1.009,0.932,0.998
0.998,0.931,0.995
1.010,0.933,0.995
1.015,0.932,1.006
0.981,0.926,1.002
1.018,0.935,0.990
1.032,0.934,1.010
1.007,0.935,0.992
1.031,0.935,0.999
0.999,0.930,0.999
1.014,0.933,0.990
1.015,0.931,0.999
1.024,0.934,0.993
0.992,0.931,1.007
1.027,0.937,1.004
1.017,0.932,1.001
1.000,0.931,1.002
1.005,0.930,1.003
0.993,0.928,1.001
1.017,0.934,1.002
1.020,0.939,1.005
1.031,0.935,1.002
0.995,0.930,1.002
1.006,0.930,1.009
1.005,0.930,0.995
1.022,0.934,1.018
1.014,0.932,0.989
1.002,0.929,1.001
1.017,0.932,0.998
1.002,0.933,0.985
1.012,0.934,0.995
0.997,0.931,0.996
1.009,0.936,0.995
1.020,0.937,0.996
1.028,0.934,1.008
0.991,0.929,0.992
1.033,0.934,0.993
0.993,0.933,0.997
1.020,0.933,1.010
1.021,0.933,1.008
1.036,0.936,0.993
0.994,0.931,1.007
1.020,0.936,0.995
0.988,0.929,0.995
0.989,0.929,0.997
1.013,0.936,1.001
1.022,0.937,1.002
1.009,0.935,1.006
1.023,0.933,1.006
0.996,0.931,0.997
1.021,0.935,1.008
1.022,0.933,1.008
1.009,0.933,0.994
1.030,0.935,0.998
1.009,0.934,1.011
1.013,0.933,0.992
0.998,0.932,1.009
1.005,0.933,0.996
1.007,0.930,0.990
1.028,0.936,0.994
0.993,0.931,1.009
1.009,0.933,1.000
1.026,0.938,1.010
0.997,0.932,1.015
1.019,0.937,1.000
1.006,0.934,1.002
1.013,0.932,1.002
1.018,0.935,0.995
1.013,0.936,0.994
1.002,0.932,0.997
1.019,0.935,0.996
1.010,0.934,0.994
1.014,0.938,1.013
1.004,0.933,0.995
1.026,0.934,0.998
1.026,0.939,1.000
0.999,0.931,0.998
1.018,0.932,0.999
0.998,0.928,1.007
1.015,0.932,0.999
0.995,0.930,0.994
0.989,0.933,1.007
1.011,0.934,1.007
0.970,0.927,1.007
1.003,0.930,0.994
1.010,0.933,1.010
1.036,0.936,0.999
1.007,0.934,1.011
1.009,0.933,1.003
1.015,0.937,1.005
0.992,0.932,1.008
1.019,0.935,1.000
1.017,0.938,0.990
1.014,0.934,1.001
1.008,0.932,0.997
1.008,0.934,0.995
1.001,0.930,1.015
1.013,0.931,1.003
1.006,0.932,1.001
1.009,0.936,1.001
1.021,0.932,1.004
1.031,0.936,1.003
1.025,0.933,0.999
1.027,0.935,0.989
0.992,0.929,0.984
1.025,0.938,0.999
0.992,0.931,0.997
1.018,0.934,0.995
0.992,0.930,0.987
0.993,0.933,1.000
1.007,0.932,0.996
1.015,0.935,0.998
1.021,0.935,1.004
1.027,0.936,0.997
1.016,0.934,0.998
1.010,0.932,1.006
1.006,0.933,0.994
1.024,0.932,0.995
1.010,0.936,1.003
0.981,0.929,1.004
1.000,0.934,1.004
1.019,0.934,1.000
0.998,0.931,0.996
1.032,0.939,1.012
0.988,0.927,1.006
0.994,0.929,0.996
1.022,0.938,1.004
1.004,0.930,1.000
1.022,0.935,0.999
1.007,0.930,1.004
1.005,0.930,1.010
1.021,0.935,0.999
1.005,0.933,0.993
1.017,0.932,1.005
0.999,0.933,0.997
1.006,0.932,0.994
1.013,0.934,1.001
1.000,0.932,1.013
0.999,0.931,0.995
1.002,0.927,1.005
1.017,0.936,0.999
1.013,0.935,1.004
1.005,0.933,0.990
0.996,0.930,1.001
0.994,0.928,0.991
1.005,0.933,1.015
1.015,0.929,1.003
1.002,0.930,0.999
1.017,0.933,0.992
1.008,0.928,1.002
1.009,0.932,0.997
1.006,0.931,1.011
0.994,0.932,0.999
1.004,0.930,0.998
0.996,0.934,1.010
1.007,0.933,0.999
1.002,0.933,0.999
1.004,0.933,0.992
1.013,0.935,1.014
1.028,0.933,1.003
1.001,0.931,1.006
1.016,0.932,1.007
1.019,0.932,0.992
1.040,0.934,0.997
1.005,0.931,1.010
1.016,0.936,0.995
1.007,0.935,1.001
1.014,0.934,1.007
1.001,0.931,1.004
1.006,0.935,1.001
0.998,0.929,0.999
0.997,0.929,0.997
1.010,0.933,0.999
1.002,0.933,1.003
0.996,0.933,1.000
1.012,0.933,0.986
1.022,0.935,0.998
1.002,0.930,1.010
1.003,0.932,0.997
1.011,0.934,1.000
0.996,0.932,1.000
1.007,0.932,0.996
1.017,0.935,0.991
1.016,0.935,0.983
0.988,0.930,1.002
1.022,0.935,0.993
0.991,0.929,1.001
0.997,0.931,0.993
1.019,0.933,0.980
1.012,0.932,0.993
1.020,0.936,0.996
1.004,0.930,1.001
0.998,0.929,1.005
1.021,0.932,1.004
1.004,0.933,0.997
1.014,0.932,1.001
1.034,0.935,0.995
1.009,0.932,1.006
1.002,0.932,1.006
0.993,0.928,1.002
1.002,0.928,0.995
1.006,0.935,0.982
1.014,0.935,0.989
0.982,0.930,1.012
1.023,0.932,1.000
1.003,0.933,0.998
0.985,0.928,1.001
1.017,0.932,0.994
1.001,0.934,1.006
1.017,0.937,1.003
1.034,0.938,0.999
1.024,0.934,1.005
1.015,0.934,1.001
0.986,0.932,1.000
1.004,0.934,1.005
0.994,0.933,1.001
1.001,0.934,1.001
0.999,0.927,0.987
0.999,0.929,1.000
1.005,0.931,1.000
0.995,0.929,1.010
0.998,0.930,0.991
1.034,0.939,1.005
1.014,0.935,0.992
1.013,0.935,0.992
1.003,0.933,0.990
0.983,0.928,0.992
1.025,0.935,0.996
1.006,0.932,1.002
0.994,0.928,0.992
1.000,0.933,0.994
0.992,0.931,0.992
1.009,0.934,0.991
1.000,0.932,1.007
1.015,0.934,1.005
0.992,0.930,0.994
1.008,0.936,1.001
1.005,0.933,0.999
1.012,0.934,1.001
1.005,0.930,1.010
1.024,0.935,0.994
0.995,0.935,0.990
1.020,0.933,0.991
1.015,0.933,0.996
1.006,0.931,0.997
1.027,0.938,0.997
1.004,0.934,0.994
1.020,0.932,1.005
1.016,0.933,0.993
1.002,0.931,0.997
0.989,0.930,1.007
1.004,0.931,1.002
1.015,0.930,0.997
1.040,0.935,1.003
1.003,0.931,1.010
1.013,0.932,1.009
1.021,0.937,1.001
1.020,0.935,1.000
1.000,0.932,1.005
1.019,0.935,0.991
1.004,0.932,0.997
1.015,0.933,1.009
1.021,0.934,1.000
1.023,0.934,1.000
1.033,0.936,1.002
1.016,0.935,1.005
0.999,0.932,1.004
0.996,0.932,1.003
0.992,0.931,0.997
1.018,0.932,0.994
1.017,0.936,0.988
1.024,0.935,0.998
1.010,0.931,0.999
0.995,0.931,0.999
1.016,0.932,1.004
0.986,0.930,1.007
1.027,0.935,1.008
0.993,0.931,1.003
1.020,0.933,0.993
1.002,0.933,0.998
1.017,0.935,0.999
1.008,0.931,0.996
0.989,0.928,0.997
0.993,0.930,1.002
1.039,0.938,1.006
1.006,0.931,0.999
1.015,0.933,1.007
1.004,0.929,1.002
1.014,0.933,1.004
0.995,0.933,1.007
1.030,0.937,1.003
1.020,0.934,0.998
1.012,0.936,1.013
1.027,0.934,0.996
1.017,0.934,0.992
1.010,0.933,0.999
1.019,0.934,1.001
0.995,0.932,1.007
1.013,0.934,1.002
1.015,0.933,1.002
1.016,0.934,0.994
1.018,0.934,0.993
1.016,0.935,1.000
1.039,0.940,0.999
1.017,0.934,0.995
1.002,0.931,1.000
1.020,0.932,0.992
0.998,0.928,1.002
1.011,0.932,1.000
1.023,0.933,0.982
1.011,0.934,1.011
1.017,0.932,0.994
1.019,0.935,0.991
1.020,0.933,1.005
1.001,0.932,1.005
1.027,0.936,0.990
1.030,0.936,1.001
1.017,0.933,0.993
1.032,0.933,0.995
1.044,0.935,1.001
0.993,0.934,1.003
1.016,0.935,1.005
1.028,0.933,0.999
1.011,0.932,0.999
1.012,0.935,0.997
1.001,0.928,0.997
1.023,0.936,1.007
1.008,0.933,1.002
1.008,0.930,0.997
1.012,0.932,1.004
1.020,0.934,1.004
0.998,0.931,0.990
1.018,0.931,0.998
1.009,0.934,1.001
0.993,0.927,1.007
1.000,0.933,1.001
1.000,0.932,1.008
1.023,0.934,0.999
1.015,0.931,1.010
1.007,0.931,0.988
1.004,0.933,1.004
1.007,0.933,0.990
1.023,0.935,0.995
1.024,0.934,1.004
1.014,0.937,0.994
1.003,0.929,0.998
0.998,0.931,0.989
1.024,0.936,1.002
1.034,0.939,0.997
1.011,0.933,1.005
1.021,0.934,0.990
1.029,0.939,0.999
0.993,0.931,0.999
1.022,0.934,0.994
1.001,0.933,1.009
1.011,0.934,0.992
1.022,0.937,0.997
1.012,0.936,1.010
0.985,0.930,0.990
0.997,0.932,1.007
0.999,0.929,0.996
1.018,0.930,0.997
1.008,0.931,1.008
1.005,0.933,1.010
0.988,0.932,0.997
1.008,0.933,1.000
1.009,0.932,1.001
1.016,0.932,0.996
1.007,0.933,1.001
0.997,0.929,0.998
0.995,0.935,0.990
1.010,0.934,1.001
1.016,0.936,0.994
1.012,0.935,0.998
1.014,0.933,0.996
