1.05,0.843,1.25,0.954,0.912,0.996,1.03,0.893,1.16
1.14,0.987,1.29,0.962,0.928,0.996,1.09,0.932,1.25
1.06,0.835,1.28,0.973,0.946,1.0,1.06,0.925,1.2
1.08,0.932,1.23,0.927,0.878,0.976,1.04,0.858,1.23
1.25,1.13,1.37,0.968,0.938,0.998,1.01,0.88,1.14
1.17,1.05,1.3,0.969,0.938,0.999,0.962,0.855,1.07
1.14,1.02,1.26,0.925,0.878,0.972,1.06,0.879,1.25
1.11,0.952,1.26,0.955,0.918,0.992,1.03,0.884,1.17
1.02,0.83,1.22,0.951,0.914,0.989,1.02,0.879,1.16
0.994,0.817,1.17,0.921,0.868,0.974,1.03,0.808,1.24
1.13,0.918,1.33,0.969,0.939,0.999,0.959,0.845,1.07
1.2,1.05,1.34,0.965,0.934,0.995,1.03,0.879,1.18
1.2,1.02,1.38,0.966,0.934,0.998,0.969,0.854,1.08
1.04,0.878,1.2,0.948,0.908,0.987,1.12,0.921,1.32
0.999,0.838,1.16,0.936,0.889,0.984,0.993,0.87,1.12
1.18,1.04,1.32,0.952,0.915,0.989,1.0,0.869,1.14
1.18,1.02,1.34,0.979,0.953,1.0,1.03,0.906,1.14
1.15,1.02,1.28,0.936,0.89,0.983,1.14,0.929,1.35
1.16,1.01,1.31,0.97,0.943,0.997,1.06,0.925,1.2
1.16,1.02,1.3,0.969,0.94,0.997,0.99,0.871,1.11
1.01,0.836,1.18,0.958,0.924,0.991,1.05,0.915,1.19
1.16,1.05,1.28,0.947,0.906,0.989,1.09,0.926,1.25
1.15,1.02,1.27,0.932,0.884,0.981,1.09,0.923,1.25
1.15,1.02,1.28,0.964,0.93,0.997,1.07,0.94,1.2
1.2,1.05,1.36,0.961,0.927,0.995,1.03,0.892,1.17
1.07,0.897,1.25,0.941,0.897,0.985,0.959,0.807,1.11
1.08,0.917,1.24,0.92,0.87,0.971,0.953,0.831,1.07
1.16,0.992,1.33,0.975,0.947,1.0,0.989,0.863,1.12
0.976,0.842,1.11,0.913,0.862,0.964,1.1,0.923,1.27
1.23,1.13,1.33,0.973,0.944,1.0,0.984,0.885,1.08
0.975,0.8,1.15,0.918,0.864,0.972,0.963,0.819,1.11
1.08,0.91,1.25,0.925,0.876,0.975,1.04,0.888,1.2
1.19,1.05,1.33,0.968,0.938,0.998,1.01,0.893,1.13
1.05,0.87,1.23,0.956,0.92,0.992,0.992,0.861,1.12
1.22,1.11,1.34,0.957,0.922,0.992,1.02,0.907,1.14
1.19,1.06,1.33,0.955,0.921,0.99,1.0,0.872,1.14
1.25,1.15,1.35,0.996,0.988,1.0,0.979,0.873,1.08
1.2,1.08,1.32,0.936,0.889,0.983,1.06,0.899,1.21
1.04,0.864,1.22,0.961,0.925,0.996,1.09,0.932,1.25
1.2,1.08,1.31,0.966,0.937,0.995,1.01,0.905,1.12
