1.191,0.933,1.042
1.133,0.942,1.014
1.185,0.922,1.086
1.079,0.920,1.108
1.167,0.901,1.009
1.115,0.869,1.037
1.203,0.907,0.959
1.187,0.938,0.966
1.144,0.900,1.067
1.134,0.939,1.081
1.164,0.921,1.044
1.381,0.924,1.046
1.134,0.912,1.037
1.091,0.906,1.125
1.254,0.929,1.051
1.029,0.874,1.160
1.057,0.905,1.093
1.107,0.934,1.057
1.232,0.918,1.074
1.301,0.900,1.088
1.136,0.908,1.040
1.163,0.860,1.070
1.364,0.942,1.064
1.238,0.863,1.102
1.125,0.915,1.048
1.230,0.975,0.996
1.154,0.880,1.082
1.235,0.918,1.062
1.102,0.838,1.082
1.118,0.896,1.113
1.160,0.914,0.997
1.131,0.876,1.096
1.155,0.915,1.023
1.112,0.917,1.067
1.223,0.977,1.036
1.241,0.937,0.974
1.075,0.891,1.098
1.052,0.941,1.069
1.064,0.871,1.105
1.079,0.921,1.133
1.198,0.954,0.973
1.154,0.911,1.086
1.084,0.879,1.077
1.084,0.918,1.139
1.190,0.933,1.035
1.136,0.926,1.096
1.177,0.903,1.099
1.144,0.766,1.032
1.135,0.877,1.056
1.221,0.945,1.045
1.418,0.884,1.031
1.164,0.947,1.005
1.142,0.851,0.990
1.161,0.887,1.126
1.218,0.964,0.998
1.106,0.908,1.057
1.135,0.939,1.040
1.207,0.922,0.982
1.253,0.928,1.046
1.132,0.906,1.047
1.070,0.849,1.069
1.163,0.915,1.015
1.227,0.900,1.056
1.024,0.885,1.076
1.212,0.914,1.018
1.162,0.945,1.081
1.116,0.906,1.067
1.103,0.862,1.072
1.216,0.953,0.988
1.164,0.914,1.089
1.112,0.847,1.057
1.015,0.931,1.140
1.237,0.932,1.035
1.118,0.923,1.047
1.194,0.882,1.015
1.148,0.928,1.017
1.085,0.940,1.040
1.196,0.969,1.025
1.093,0.841,1.052
1.073,0.895,1.116
1.102,0.901,1.077
1.217,0.929,1.060
1.215,0.913,1.033
1.145,0.929,1.028
1.214,0.919,0.998
1.149,0.916,1.048
1.127,0.899,1.027
1.138,0.906,1.034
1.244,0.936,1.051
1.162,0.980,1.012
1.084,0.906,1.047
1.115,0.885,1.038
1.222,0.930,1.066
1.129,0.857,1.078
1.142,0.910,1.061
1.084,0.929,1.096
1.079,0.850,1.061
1.204,0.854,1.038
1.191,0.941,1.066
1.196,0.947,1.044
1.076,0.919,1.100
1.133,0.920,1.044
1.221,0.949,1.019
1.141,0.882,1.038
1.177,0.975,1.086
1.133,0.880,1.050
1.083,0.882,1.155
1.128,0.866,1.080
1.098,0.920,1.039
1.220,0.922,0.969
1.105,0.903,1.088
1.392,0.936,1.060
1.150,0.923,1.129
1.184,0.945,1.086
1.197,0.948,1.003
1.085,0.895,1.110
1.146,0.856,1.029
1.140,0.973,1.043
1.113,0.928,0.980
1.147,0.944,1.040
1.156,0.911,1.012
1.089,0.833,1.116
1.220,0.935,1.089
1.095,0.948,1.127
1.195,0.930,1.091
1.239,0.904,1.003
1.156,0.858,1.045
1.183,0.967,1.016
1.198,0.907,1.053
1.164,0.898,1.032
1.209,0.906,1.061
1.185,0.922,1.069
1.197,0.927,1.048
1.274,0.951,1.086
1.342,0.931,1.065
1.234,0.956,1.045
1.141,0.928,1.045
1.129,0.863,1.151
1.140,0.835,1.110
1.143,0.945,1.056
1.179,0.897,1.105
1.149,0.886,1.058
1.133,0.944,1.060
1.184,0.933,1.053
1.154,0.908,1.071
1.231,0.933,1.015
1.185,0.956,1.046
1.206,0.934,1.078
1.152,0.928,1.095
1.143,0.913,1.015
1.080,0.879,1.076
1.196,0.864,1.063
1.334,0.963,1.064
1.102,0.953,1.063
1.126,0.908,1.080
1.092,0.916,1.090
1.143,0.846,1.122
1.245,0.904,1.028
1.147,0.903,1.048
1.136,0.901,1.110
1.159,0.912,1.106
1.154,0.959,1.084
1.176,0.970,0.984
1.154,0.961,1.062
1.167,0.902,1.022
1.404,0.876,1.030
1.032,0.898,1.110
1.134,0.903,1.119
1.147,0.953,1.062
1.128,0.859,1.063
1.193,0.904,1.047
1.151,0.825,1.083
1.238,0.921,1.036
1.129,0.840,1.030
1.141,0.930,1.089
1.174,0.889,1.118
1.088,0.895,1.080
1.239,0.939,1.024
1.275,0.925,0.999
1.110,0.910,1.071
1.111,0.946,1.064
1.124,0.893,1.048
1.053,0.860,1.082
1.193,0.875,1.017
1.136,0.911,1.048
1.113,0.900,1.162
1.236,0.922,1.078
1.086,0.917,1.064
1.222,0.967,1.031
1.210,0.932,1.023
1.123,0.934,1.086
1.112,0.987,0.977
1.168,0.938,1.088
1.178,0.919,1.042
1.122,0.940,1.070
1.190,0.926,1.034
1.238,0.883,1.007
1.258,0.927,1.059
1.136,0.903,1.044
1.351,0.915,1.082
1.178,0.882,1.059
1.164,0.862,1.079
1.217,0.958,1.029
1.128,0.898,1.079
1.062,0.948,1.109
1.104,0.920,1.031
1.107,0.900,1.072
1.216,0.930,1.010
1.088,0.896,1.075
1.206,0.940,1.028
1.225,0.936,1.022
1.158,0.863,1.060
1.129,0.899,1.039
1.205,0.921,1.020
1.157,0.830,1.110
1.177,0.941,1.049
1.117,0.887,1.099
1.203,0.888,0.945
1.125,0.833,1.109
1.114,0.899,1.121
1.237,0.961,1.052
1.179,0.929,1.005
1.190,0.895,1.063
1.152,0.953,1.086
1.118,0.873,1.152
1.157,0.838,1.050
1.226,0.911,1.011
1.160,0.930,1.031
1.405,0.849,1.017
1.124,0.889,1.042
1.174,0.942,1.020
1.136,0.943,1.025
1.069,0.904,1.067
1.241,0.926,1.088
1.261,0.952,0.995
1.172,0.990,1.043
1.154,0.940,1.021
1.183,0.931,1.049
1.251,0.868,1.052
1.079,0.828,1.159
1.283,0.882,1.021
1.239,0.951,1.004
1.141,0.941,1.120
1.159,0.868,1.029
1.398,0.928,1.016
1.202,0.947,1.112
1.241,0.931,1.001
1.125,0.864,1.096
1.199,0.947,1.025
0.980,0.946,1.185
1.060,0.943,1.080
1.235,0.927,1.040
1.097,0.869,1.076
1.210,0.902,1.050
1.106,0.889,1.115
1.132,0.951,1.086
1.092,0.905,1.047
1.161,0.946,1.090
1.092,0.900,1.081
1.168,0.869,1.007
1.210,0.919,1.026
1.235,0.888,1.029
1.136,0.914,1.051
1.184,0.928,1.028
0.976,0.939,1.134
1.207,0.874,1.069
1.128,0.927,1.081
1.190,0.869,1.038
1.288,0.920,1.097
1.149,0.931,1.032
1.301,0.900,1.099
1.259,0.965,1.030
1.148,0.865,1.073
1.189,0.929,1.033
1.157,0.906,1.105
1.267,0.854,0.972
1.146,0.906,1.045
1.151,0.895,1.098
1.179,0.895,1.076
1.197,0.938,1.010
1.038,0.876,1.143
1.168,0.868,1.053
1.215,0.893,1.014
1.096,0.906,1.076
1.108,0.975,1.061
1.233,0.901,1.019
1.189,0.929,1.018
1.104,0.928,1.097
1.254,0.873,1.041
1.246,0.905,1.035
1.088,0.880,1.089
1.261,0.936,1.028
1.142,0.836,1.096
1.189,0.920,1.073
1.146,0.923,1.033
1.137,0.928,1.061
1.182,0.961,1.046
1.060,0.888,1.089
1.054,0.888,1.165
1.184,0.901,1.152
1.259,0.906,1.030
1.151,0.960,1.004
1.074,0.859,1.042
1.346,0.877,1.023
1.257,0.932,1.065
1.216,0.914,1.062
1.123,0.895,1.074
1.189,0.964,0.993
1.342,0.886,1.099
1.083,0.918,1.057
1.040,0.922,1.080
1.214,0.906,1.042
1.196,0.907,1.052
1.062,0.878,1.081
1.337,0.889,1.059
1.141,0.808,1.072
1.230,0.896,1.024
1.103,0.927,1.102
1.190,0.843,1.047
1.059,0.909,1.104
1.163,0.904,1.096
1.226,0.911,1.013
1.259,0.847,1.006
1.092,0.887,1.093
1.145,0.903,1.075
1.114,0.913,1.073
1.166,0.914,1.062
1.042,0.914,1.063
1.114,0.925,1.038
1.142,0.866,1.080
1.132,0.843,1.083
1.133,0.848,1.049
1.072,0.934,1.122
1.200,0.924,1.000
1.127,0.900,1.060
1.228,0.931,1.030
1.735,0.887,1.043
1.214,0.942,1.126
1.151,0.909,1.015
0.949,0.930,1.140
1.089,0.936,1.075
1.138,0.915,1.128
1.204,0.925,1.007
1.120,0.905,1.098
1.252,0.890,1.058
1.245,0.941,1.017
1.156,0.897,1.089
1.192,0.982,1.010
1.278,0.956,0.988
1.154,0.924,1.004
1.153,0.919,1.013
1.235,0.823,1.017
1.332,0.926,1.067
1.198,0.956,1.040
1.192,0.923,1.073
1.088,0.893,1.113
1.104,0.917,1.062
1.261,0.970,1.047
1.143,0.911,1.038
1.233,0.948,1.007
1.147,0.934,1.137
1.142,0.893,1.029
1.051,0.896,1.132
1.144,0.850,1.050
1.220,0.897,0.998
1.079,0.958,1.098
1.221,0.915,1.013
1.234,0.853,1.034
1.081,0.837,1.170
1.217,0.968,0.990
1.232,0.936,1.040
1.146,0.901,1.021
1.154,0.916,1.054
1.058,0.882,1.095
1.148,0.923,1.061
1.216,0.932,1.017
1.216,0.881,1.057
1.185,0.895,1.076
1.122,0.956,0.998
1.158,0.809,1.043
1.106,0.882,1.038
1.091,0.832,1.066
1.194,0.918,1.014
1.241,0.931,1.025
1.149,0.893,1.048
1.168,0.876,1.094
1.111,0.916,1.042
1.101,0.916,1.036
1.179,0.907,1.008
1.202,0.871,1.056
1.112,0.939,1.073
1.212,0.859,0.998
1.161,0.924,1.086
1.075,0.927,1.088
1.041,0.900,1.098
1.198,0.951,1.036
1.083,0.832,1.128
1.161,0.929,1.027
1.216,0.893,1.055
1.157,0.929,1.030
1.125,0.871,1.044
1.196,0.959,0.987
1.135,0.922,1.051
1.087,0.882,1.067
1.181,0.908,1.069
1.116,0.890,1.040
1.208,0.916,0.974
1.164,0.929,1.044
1.179,0.946,1.052
1.197,0.867,1.029
1.230,0.939,1.076
1.240,0.921,1.031
1.174,0.910,1.109
1.213,0.936,1.013
1.182,0.858,1.007
1.198,0.911,1.013
1.201,0.847,0.998
1.169,0.900,0.997
1.043,0.907,1.144
1.142,0.914,1.033
1.363,0.886,1.043
1.292,0.897,1.099
1.126,0.901,1.041
1.187,0.851,1.047
1.134,0.891,1.047
1.198,0.909,1.037
1.096,0.943,1.063
1.198,0.930,1.052
1.168,0.963,1.068
1.143,0.885,1.060
1.176,0.891,1.004
1.152,0.843,1.135
1.108,0.890,1.121
1.201,0.874,1.040
1.144,0.963,1.065
1.097,0.831,1.108
1.117,0.857,1.075
1.068,0.894,1.090
1.183,0.911,1.067
1.137,0.831,1.070
1.194,0.949,1.010
1.107,0.911,1.123
1.218,0.916,1.015
1.027,0.894,1.097
1.062,0.925,1.081
1.089,0.916,1.082
1.129,0.940,1.110
1.136,0.912,1.069
1.189,0.914,1.047
1.141,0.927,1.011
1.122,0.847,1.088
1.231,0.880,1.083
1.088,0.898,1.060
1.134,0.945,1.076
1.060,0.937,1.162
1.254,0.907,1.063
1.208,0.942,1.040
1.178,0.886,1.103
1.047,0.884,1.140
1.010,0.827,1.046
1.091,0.899,1.065
1.449,0.951,1.024
1.221,0.943,1.026
1.164,0.897,1.040
1.175,0.926,0.975
1.191,0.905,1.016
1.184,0.901,1.047
1.046,0.897,1.121
1.324,0.866,1.081
1.384,0.903,1.063
1.233,0.837,0.987
1.185,0.958,1.028
1.439,0.927,1.013
1.187,0.931,1.040
1.152,0.926,1.063
1.189,0.930,1.066
1.111,0.906,1.095
1.164,0.856,1.037
1.153,0.869,1.024
1.126,0.886,1.036
1.212,0.952,1.047
1.186,0.908,0.991
1.166,0.855,1.084
1.168,0.901,1.024
1.218,0.919,1.038
1.126,0.926,1.194
1.139,0.942,1.088
1.154,0.901,1.100
1.233,0.922,1.041
1.175,0.907,1.017
1.102,0.913,1.063
1.100,0.948,1.132
1.217,0.917,1.023
1.213,0.875,1.086
1.195,0.881,1.102
1.140,0.920,1.079
1.266,0.954,1.001
1.280,0.960,0.965
1.209,0.929,1.042
1.072,0.943,1.108
1.066,0.843,1.051
1.183,0.888,1.072
1.045,0.950,1.041
1.140,0.900,1.041
1.194,0.889,1.025
1.179,0.925,1.119
1.228,0.900,1.089
1.194,0.806,1.003
1.176,0.930,1.024
1.114,0.911,1.097
1.176,0.896,0.993
1.106,0.933,1.107
1.153,0.817,1.080
1.062,0.882,1.030
1.150,0.932,1.079
1.247,0.924,0.990
1.127,0.914,1.064
1.200,0.855,1.068
1.188,0.897,1.047
1.066,0.889,1.089
1.182,0.923,1.047
1.051,0.861,1.179
1.170,0.919,1.103
1.086,0.894,1.156
1.154,0.895,1.048
1.158,0.850,1.019
1.159,0.951,1.006
1.227,0.935,1.025
1.234,0.879,1.067
1.246,0.880,1.004
1.079,0.862,1.104
1.203,0.924,1.028
1.204,0.914,1.048
1.132,0.898,1.035
1.208,0.932,1.027
1.102,0.882,1.067
1.169,0.926,1.073
1.143,0.895,1.061
1.052,0.924,1.085
1.185,0.854,1.077
1.166,0.918,1.132
1.098,0.893,1.091
1.177,0.949,1.048
1.038,0.914,1.081
1.167,0.888,1.025
1.161,0.945,1.020
1.190,0.908,1.030
1.186,0.954,0.979
1.143,0.823,1.106
1.161,0.869,1.009
1.309,0.961,0.991
1.144,0.900,1.072
1.122,0.968,1.033
1.155,0.891,1.069
1.043,0.884,1.202
1.198,0.862,1.002
1.163,0.866,1.050
1.081,0.939,1.119
1.134,0.883,1.156
1.197,0.897,1.085
1.107,0.882,1.050
1.357,0.806,1.054
1.271,0.852,1.049
1.313,0.944,0.992
1.193,0.907,1.031
1.194,0.897,1.023
1.170,0.913,1.089
1.108,0.887,1.047
1.175,0.881,1.048
1.172,0.948,1.019
1.122,0.848,1.014
1.191,0.896,1.073
1.092,0.845,1.062
1.135,0.927,1.059
1.167,0.799,1.035
1.099,0.801,1.065
1.172,0.917,1.037
1.262,0.859,1.007
1.138,0.960,1.036
1.140,0.900,1.035
1.027,0.918,1.184
1.195,0.907,1.057
1.137,0.898,1.031
1.181,0.891,1.049
1.127,0.892,1.085
1.160,0.916,1.071
1.151,0.887,1.082
1.163,0.934,1.058
1.043,0.956,1.107
1.150,0.912,1.055
1.277,0.831,1.035
1.182,0.931,1.092
1.139,0.871,1.032
1.314,0.986,1.022
1.124,0.875,1.051
1.176,0.931,1.027
1.060,0.900,1.053
1.168,0.963,1.032
1.148,0.969,1.061
1.121,0.927,1.059
1.184,0.948,1.018
1.083,0.884,1.094
1.199,0.950,1.073
1.213,0.910,1.043
1.066,0.880,1.112
1.129,0.914,1.002
1.236,0.913,1.117
1.191,0.925,0.987
1.200,0.930,1.006
1.041,0.898,1.182
1.168,0.924,1.063
1.109,0.921,1.049
1.201,0.892,1.129
1.139,0.929,1.038
1.189,0.917,1.036
1.068,0.870,1.120
1.129,0.932,1.041
1.114,0.920,1.127
1.153,0.920,1.098
1.132,0.866,1.064
1.237,0.871,1.038
1.177,0.929,1.054
1.120,0.888,1.059
1.083,0.851,1.130
1.013,0.903,1.147
1.172,0.907,1.081
1.122,0.906,1.092
1.072,0.878,1.082
1.178,0.879,1.048
1.126,0.916,1.095
1.099,0.967,1.070
1.224,0.875,1.136
1.028,0.909,1.159
1.126,0.904,1.012
1.061,0.917,1.087
1.099,0.938,1.075
1.221,0.867,1.018
1.173,0.895,1.037
1.293,0.928,1.123
1.235,0.909,1.054
1.124,0.948,1.062
1.093,0.897,1.081
1.109,0.926,1.094
1.103,0.915,1.119
1.190,0.923,1.016
1.093,0.950,1.081
1.164,0.914,1.018
1.173,0.912,1.038
1.104,0.907,1.073
1.211,0.915,0.996
1.383,0.965,1.009
1.075,0.890,1.106
1.205,0.932,1.025
1.284,0.966,1.006
1.126,0.884,1.075
1.091,0.897,1.033
1.214,0.882,1.027
1.105,0.900,1.021
1.135,0.903,1.009
1.108,0.941,1.054
1.211,0.919,1.095
1.247,0.953,1.018
1.148,0.922,1.063
1.069,0.939,1.256
1.136,0.929,1.030
1.126,0.905,1.062
1.172,0.937,1.089
1.162,0.913,1.123
1.158,0.893,1.071
1.237,0.906,1.061
1.179,0.908,1.012
1.141,0.893,1.081
1.161,0.921,1.055
1.145,0.910,1.060
1.168,0.845,1.015
1.177,0.936,1.017
1.131,0.946,1.074
1.210,0.989,1.005
1.144,0.840,1.093
1.192,0.827,1.015
1.334,0.918,1.072
1.144,0.937,1.068
1.171,0.950,1.029
1.162,0.926,1.032
1.178,0.927,1.044
1.171,0.953,1.083
1.062,0.899,1.143
1.209,0.871,1.050
1.078,0.899,1.031
1.132,0.908,1.058
1.203,0.957,1.040
1.184,0.936,1.033
1.141,0.904,1.071
1.143,0.888,1.058
1.160,0.952,1.100
1.139,0.918,1.047
1.119,0.914,1.082
1.130,0.934,1.067
1.175,0.913,1.016
1.132,0.931,1.088
1.074,0.859,1.102
1.228,0.930,0.990
1.219,0.908,1.010
1.084,0.903,1.084
1.105,0.872,1.065
1.097,0.883,1.084
1.344,0.896,1.125
1.194,0.976,1.038
1.194,0.940,0.994
1.082,0.939,1.063
1.149,0.910,1.059
1.149,0.858,1.027
1.210,0.890,1.056
1.172,0.954,1.050
1.248,0.893,0.966
1.105,0.957,1.046
1.230,0.916,1.041
1.060,0.873,1.100
1.176,0.914,1.088
1.119,0.826,1.092
1.028,0.939,1.141
1.106,0.866,1.053
1.129,0.912,1.030
1.108,0.873,1.030
1.167,0.968,1.043
1.134,0.898,1.050
1.130,0.922,1.080
1.212,0.933,1.006
1.227,0.952,1.012
1.178,0.948,1.043
1.382,0.856,1.038
1.109,0.932,1.063
1.058,0.820,1.139
1.229,0.940,1.021
1.174,0.949,1.027
1.051,0.914,1.082
1.340,0.911,1.069
1.111,0.901,1.047
1.368,0.942,1.068
1.250,0.832,1.050
1.063,0.929,1.134
1.063,0.883,1.090
1.317,0.928,0.976
1.160,0.899,1.001
1.219,0.962,1.042
1.143,0.936,1.100
1.239,0.921,0.984
1.126,0.939,1.025
1.100,0.893,1.071
1.097,0.856,1.088
1.133,0.963,1.141
1.196,0.951,1.046
1.160,0.931,1.059
1.201,0.939,1.046
1.129,0.898,1.042
1.126,0.931,1.036
1.130,0.882,1.078
1.255,0.814,0.973
1.204,0.942,1.047
1.106,0.869,1.060
1.281,0.958,0.979
1.185,0.952,1.025
1.130,0.905,1.102
1.136,0.948,1.048
1.166,0.875,1.085
1.116,0.934,1.106
1.814,0.923,1.071
1.148,0.929,1.041
1.098,0.932,1.191
1.146,0.872,1.128
1.082,0.895,1.054
1.142,0.933,1.094
1.159,0.917,1.017
1.170,0.937,0.998
1.173,0.955,1.096
1.174,0.908,1.126
1.146,0.895,1.059
1.100,0.934,1.036
1.386,0.914,1.025
1.117,0.856,1.125
1.166,0.894,1.083
1.185,0.942,0.996
1.174,0.852,1.042
1.176,0.880,1.080
1.172,0.887,1.056
1.324,0.879,1.074
1.257,0.973,1.042
1.171,0.950,1.068
1.102,0.901,1.036
1.158,0.908,1.056
1.223,0.933,0.997
1.183,0.929,0.980
1.181,0.924,1.050
1.233,0.840,1.100
1.344,0.926,1.084
1.186,0.881,1.031
1.059,0.845,1.087
1.399,0.894,1.033
1.203,0.965,1.022
1.229,0.909,1.042
1.155,0.885,1.080
1.224,0.906,1.082
1.248,0.894,1.001
1.189,0.952,0.982
1.491,0.928,0.993
1.157,0.947,1.047
1.747,0.862,1.070
0.995,0.916,1.127
1.118,0.893,1.041
1.252,0.937,1.006
1.163,0.905,1.037
1.171,0.940,1.059
1.211,0.864,1.069
1.167,0.934,1.028
1.170,0.863,1.116
1.194,0.945,1.060
1.183,0.873,1.024
1.192,0.921,1.070
1.086,0.950,1.057
1.138,0.900,1.031
1.192,0.842,1.082
1.175,0.944,1.032
1.203,0.943,1.057
1.220,0.931,1.063
1.192,0.942,1.060
1.262,0.935,1.019
1.153,0.876,1.062
1.132,0.902,1.039
1.097,0.907,1.038
1.124,0.920,1.080
1.114,0.894,1.096
1.086,0.886,1.112
1.231,0.873,1.038
1.135,0.928,1.065
1.164,0.922,1.054
1.158,0.949,1.086
1.084,0.886,1.095
1.160,0.932,1.010
1.199,0.881,1.056
1.210,0.969,1.026
1.218,0.900,1.060
1.188,0.945,0.984
1.123,0.939,1.062
1.116,0.911,1.072
1.132,0.854,1.023
1.024,0.926,1.177
1.234,0.911,0.983
1.077,0.912,1.075
1.121,0.878,1.091
1.228,0.876,1.024
1.117,0.879,1.094
1.119,0.886,1.081
1.241,0.952,1.009
1.060,0.842,1.090
1.147,0.972,1.059
1.203,0.934,1.067
1.152,0.922,1.069
1.218,0.937,1.054
1.185,0.909,1.006
1.073,0.906,1.061
1.151,0.942,1.058
1.183,0.932,0.982
1.124,0.884,1.089
1.080,0.937,1.106
1.433,0.926,0.994
1.038,0.934,1.032
1.128,0.922,1.130
1.291,0.940,0.989
1.194,0.881,1.024
1.213,0.919,1.002
1.182,0.948,1.052
1.141,0.878,1.050
1.034,0.915,1.132
1.203,0.943,1.060
1.422,0.886,1.061
1.109,0.879,1.099
1.097,0.897,1.074
1.180,0.921,1.012
1.205,0.921,1.027
1.215,0.861,1.068
1.364,0.831,1.069
1.181,0.932,1.009
1.117,0.962,1.111
1.147,0.886,1.123
1.146,0.926,1.033
1.183,0.930,1.032
1.177,0.852,1.076
1.151,0.922,1.013
1.163,0.917,1.031
1.112,0.803,1.077
1.091,0.911,1.082
1.145,0.924,1.031
1.074,0.901,1.091
1.182,0.945,1.016
1.156,0.883,1.048
1.164,0.838,1.124
1.061,0.944,1.082
1.225,0.827,1.019
1.146,0.888,1.009
1.140,0.913,1.052
1.171,0.957,1.055
1.222,0.948,1.000
1.073,0.873,1.147
1.230,0.924,1.013
1.100,0.894,1.113
1.198,0.967,0.994
1.276,0.910,1.064
1.225,0.922,1.046
1.124,0.866,1.036
1.282,0.920,0.976
1.142,0.960,1.064
1.200,0.953,1.043
1.177,0.937,1.069
1.191,0.811,1.092
1.220,0.960,0.980
1.144,0.874,1.100
1.227,0.931,0.960
1.183,0.876,1.090
1.066,0.910,1.057
1.133,0.886,1.068
1.242,0.967,1.020
1.171,0.924,1.046
1.118,0.772,1.008
1.193,0.848,1.061
1.159,0.866,1.058
1.111,0.867,1.154
1.090,0.894,1.070
1.104,0.941,1.057
1.113,0.888,1.031
1.133,0.905,1.076
1.228,0.947,1.042
1.145,0.853,1.030
1.093,0.926,1.102
1.063,0.945,1.147
1.145,0.939,1.077
1.115,0.863,1.103
1.184,0.834,1.042
1.225,0.871,0.993
1.146,0.984,0.992
1.147,0.891,1.049
1.425,0.931,1.012
1.168,0.952,1.019
1.107,0.951,1.048
1.166,0.875,1.033
1.155,0.960,1.026
1.132,0.908,1.053
1.177,0.908,1.053
1.120,0.900,1.067
1.084,0.940,1.041
1.154,0.974,1.094
1.150,0.859,1.021
1.181,0.901,1.072
1.196,0.884,1.018
1.209,0.922,1.009
1.129,0.903,1.101
1.159,0.821,1.073
1.112,0.910,1.068
1.056,0.935,1.129
1.165,0.861,1.044
1.217,0.927,0.993
1.159,0.843,1.079
1.058,0.916,1.092
1.151,0.942,1.029
1.108,0.947,1.097
1.167,0.928,1.057
1.179,0.966,1.005
1.195,0.905,0.982
1.297,0.919,0.989
1.173,0.935,1.067
1.201,0.943,1.045
1.414,0.932,0.989
1.094,0.914,1.105
1.211,0.854,1.057
1.162,0.839,1.026
1.067,0.867,1.095
1.134,0.879,1.100
1.161,0.956,1.037
1.245,0.950,1.002
1.179,0.932,1.046
1.187,0.909,1.042
1.182,0.971,1.033
1.027,0.817,1.114
1.059,0.926,1.094
