0.952,0.668,1.24,0.752,0.7,0.804,1.01,0.984,1.03
1.11,0.766,1.45,0.807,0.756,0.858,0.984,0.965,1.0
1.23,1.09,1.37,0.794,0.749,0.84,1.01,0.987,1.03
1.11,0.846,1.37,0.794,0.749,0.84,0.985,0.965,1.0
1.09,0.82,1.35,0.789,0.742,0.836,1.01,0.986,1.03
1.15,0.98,1.33,0.782,0.734,0.83,1.0,0.981,1.02
1.07,0.86,1.28,0.74,0.691,0.788,1.0,0.979,1.02
1.1,0.865,1.34,0.748,0.699,0.796,1.01,0.989,1.04
1.14,0.953,1.32,0.795,0.748,0.841,1.01,0.985,1.03
1.26,1.19,1.33,0.762,0.712,0.812,0.998,0.978,1.02
1.2,1.1,1.29,0.765,0.717,0.814,1.01,0.983,1.03
1.14,1.02,1.26,0.775,0.733,0.818,1.03,1.0,1.05
0.873,0.649,1.1,0.783,0.743,0.823,1.02,0.999,1.05
1.17,1.03,1.31,0.776,0.728,0.824,1.02,0.995,1.04
0.926,0.628,1.22,0.781,0.734,0.828,1.0,0.98,1.02
1.04,0.811,1.27,0.783,0.733,0.833,0.995,0.974,1.01
1.04,0.782,1.29,0.762,0.714,0.809,1.02,0.998,1.04
1.22,1.01,1.42,0.716,0.659,0.774,0.993,0.973,1.01
1.16,1.01,1.31,0.744,0.695,0.793,0.998,0.976,1.02
1.15,1.01,1.29,0.761,0.717,0.805,1.01,0.986,1.03
1.07,0.834,1.3,0.809,0.77,0.847,1.0,0.979,1.02
0.856,0.379,1.33,0.799,0.756,0.841,1.02,0.993,1.04
1.17,0.942,1.4,0.795,0.748,0.842,1.0,0.98,1.02
0.943,0.657,1.23,0.752,0.7,0.804,0.992,0.971,1.01
1.19,1.0,1.38,0.793,0.749,0.837,0.998,0.977,1.02
1.12,0.866,1.37,0.779,0.733,0.825,0.998,0.977,1.02
1.23,1.12,1.35,0.777,0.733,0.822,1.01,0.987,1.03
0.988,0.714,1.26,0.752,0.702,0.801,1.0,0.979,1.02
1.14,0.982,1.31,0.788,0.739,0.837,0.997,0.976,1.02
0.854,0.467,1.24,0.793,0.748,0.838,0.995,0.975,1.01
0.917,0.591,1.24,0.753,0.705,0.801,1.02,0.992,1.04
1.21,0.971,1.45,0.798,0.752,0.844,0.996,0.975,1.02
0.911,0.66,1.16,0.736,0.688,0.783,1.01,0.983,1.03
1.23,1.11,1.36,0.808,0.764,0.853,1.0,0.981,1.02
0.96,0.682,1.24,0.774,0.727,0.822,0.999,0.978,1.02
1.08,0.898,1.25,0.753,0.708,0.798,1.01,0.985,1.03
1.12,0.896,1.34,0.769,0.717,0.82,0.988,0.968,1.01
0.887,0.602,1.17,0.75,0.702,0.799,1.01,0.985,1.03
1.0,0.746,1.26,0.758,0.709,0.807,1.01,0.985,1.03
1.07,0.844,1.3,0.796,0.752,0.84,0.996,0.976,1.02
