0.767,0.649,0.997
0.557,0.630,1.002
0.986,0.632,1.002
0.759,0.608,1.001
0.833,0.620,1.002
0.748,0.623,1.001
1.046,0.637,1.002
0.951,0.624,0.999
1.063,0.614,1.005
0.636,0.633,1.003
0.476,0.642,1.000
0.808,0.606,1.001
0.948,0.623,1.001
0.672,0.619,1.005
0.935,0.619,1.004
1.106,0.620,1.006
0.779,0.637,1.001
0.935,0.620,1.004
0.970,0.623,1.002
0.623,0.608,0.999
0.808,0.627,0.999
0.723,0.598,1.002
0.733,0.618,1.004
0.715,0.611,1.002
0.900,0.609,1.001
0.875,0.616,0.999
0.480,0.608,1.003
1.007,0.619,1.002
0.836,0.647,1.003
0.894,0.624,1.004
0.820,0.609,1.002
0.798,0.627,0.998
0.846,0.613,1.003
0.907,0.613,1.001
1.047,0.618,0.999
0.589,0.623,1.003
0.929,0.624,1.003
0.796,0.639,1.002
0.612,0.640,1.001
1.052,0.598,1.001
0.782,0.616,1.001
0.961,0.621,1.001
0.549,0.631,1.003
0.754,0.612,1.002
0.971,0.631,1.002
0.987,0.614,1.001
1.008,0.616,1.001
1.114,0.625,1.007
0.616,0.634,1.001
0.955,0.601,1.003
0.489,0.628,1.000
0.397,0.623,1.007
0.999,0.630,1.004
0.880,0.609,1.003
0.563,0.633,0.998
0.843,0.624,1.003
0.824,0.620,1.002
0.934,0.623,1.005
0.994,0.611,1.001
0.396,0.626,0.998
0.789,0.631,1.002
0.848,0.626,1.001
1.011,0.628,1.001
0.735,0.634,1.002
1.000,0.634,1.001
0.889,0.642,1.006
1.047,0.636,1.003
0.441,0.612,1.003
0.836,0.619,0.998
0.626,0.631,1.001
0.994,0.629,1.001
0.933,0.609,0.999
0.870,0.635,1.002
0.932,0.607,1.002
0.812,0.628,1.001
0.897,0.622,1.000
0.510,0.633,1.005
1.007,0.632,0.999
0.908,0.618,1.001
0.749,0.644,0.998
0.769,0.619,1.002
0.847,0.637,1.001
1.033,0.614,1.004
0.884,0.606,1.002
0.803,0.614,1.004
0.676,0.623,1.003
0.928,0.597,1.002
0.690,0.625,1.003
1.025,0.607,1.001
0.863,0.609,1.004
0.909,0.619,1.003
1.067,0.628,1.004
0.697,0.607,1.001
1.084,0.639,1.005
0.545,0.604,0.998
0.765,0.622,1.006
0.828,0.621,1.004
0.939,0.629,0.999
0.901,0.600,1.002
0.754,0.637,1.004
0.492,0.628,1.001
0.858,0.627,1.000
1.129,0.628,1.004
1.087,0.610,1.001
1.009,0.608,1.002
0.985,0.612,1.002
0.695,0.639,1.002
1.040,0.651,1.003
1.014,0.607,0.999
0.889,0.639,1.000
0.851,0.598,1.000
0.494,0.614,1.003
0.651,0.619,1.000
0.815,0.629,1.004
0.684,0.610,1.001
1.118,0.618,0.999
0.328,0.633,1.003
0.498,0.614,1.004
0.729,0.614,1.003
0.925,0.638,0.997
0.911,0.631,1.002
0.643,0.629,1.002
0.748,0.623,1.003
0.741,0.618,1.004
0.982,0.618,1.000
0.921,0.627,1.000
1.127,0.623,1.002
0.969,0.632,1.001
0.753,0.620,1.002
0.843,0.598,1.001
0.868,0.639,1.002
0.830,0.608,1.004
1.099,0.630,1.004
0.869,0.612,1.004
0.768,0.644,1.002
0.709,0.647,1.000
0.663,0.628,0.999
0.746,0.641,1.001
0.871,0.627,0.999
0.822,0.631,1.000
0.744,0.618,1.004
0.800,0.626,1.000
0.299,0.621,1.000
0.650,0.643,0.998
1.065,0.637,1.000
0.783,0.623,1.003
0.846,0.612,1.003
0.686,0.610,1.002
0.767,0.605,0.999
0.912,0.615,1.001
0.739,0.606,0.998
0.995,0.626,1.003
0.727,0.615,1.004
0.975,0.613,1.004
0.757,0.633,1.000
0.670,0.641,1.001
0.725,0.621,1.000
0.834,0.633,1.002
0.943,0.614,1.001
0.940,0.627,1.005
0.652,0.623,0.999
0.874,0.634,1.007
1.049,0.626,0.999
1.151,0.616,0.999
0.996,0.621,0.999
0.823,0.601,1.000
0.861,0.621,1.002
0.550,0.603,1.001
1.056,0.622,0.998
1.092,0.633,0.998
0.811,0.619,1.003
0.806,0.623,1.003
0.845,0.628,0.998
0.753,0.649,1.000
0.927,0.617,1.004
0.872,0.635,1.000
1.035,0.618,1.005
0.728,0.629,1.007
0.719,0.617,0.998
0.814,0.603,1.002
0.510,0.628,0.998
0.719,0.646,0.998
0.988,0.604,0.999
0.166,0.618,1.002
0.558,0.623,1.003
1.000,0.611,1.000
0.722,0.624,1.007
0.822,0.620,0.999
0.602,0.614,1.004
0.778,0.598,0.998
1.035,0.641,1.003
0.631,0.633,1.005
0.570,0.604,1.001
0.860,0.627,1.001
0.680,0.623,1.003
0.518,0.632,1.004
0.879,0.617,1.005
0.888,0.610,1.002
0.627,0.613,0.998
0.645,0.616,1.006
0.422,0.633,1.001
1.014,0.618,0.999
0.909,0.620,0.999
0.694,0.614,1.002
0.616,0.596,1.002
1.068,0.604,1.001
1.013,0.639,1.000
0.726,0.647,1.003
0.498,0.637,1.001
0.693,0.633,0.999
0.945,0.629,1.001
0.913,0.617,1.000
0.786,0.616,1.001
0.846,0.621,1.000
0.827,0.634,1.004
0.892,0.631,1.000
1.102,0.621,1.001
0.700,0.602,1.002
0.862,0.612,1.005
0.050,0.615,1.003
0.665,0.620,1.004
0.963,0.629,1.006
0.972,0.615,1.000
0.801,0.625,1.000
0.982,0.628,1.005
0.735,0.602,1.002
0.880,0.605,1.000
0.772,0.611,1.004
0.573,0.601,1.001
0.559,0.598,1.003
0.729,0.625,1.005
0.961,0.627,1.003
0.618,0.624,1.001
0.653,0.616,1.002
1.004,0.605,1.002
0.463,0.629,1.000
0.889,0.616,1.006
0.847,0.627,1.000
0.797,0.632,1.003
0.849,0.627,1.000
0.241,0.625,1.002
0.764,0.637,1.002
0.802,0.636,0.999
0.666,0.622,1.005
1.038,0.612,1.007
0.714,0.626,0.998
0.926,0.616,0.997
0.818,0.632,1.002
0.604,0.649,1.002
0.882,0.615,1.004
1.027,0.606,1.003
0.877,0.640,1.000
0.972,0.625,1.004
0.961,0.595,1.002
0.758,0.652,1.000
0.780,0.620,1.005
0.957,0.612,1.004
0.951,0.618,1.005
1.016,0.623,1.000
0.689,0.629,1.004
0.977,0.637,1.002
0.844,0.621,1.003
1.143,0.610,0.998
0.690,0.654,1.001
0.799,0.615,1.001
0.817,0.656,1.002
0.589,0.633,1.000
0.816,0.641,1.003
0.709,0.615,1.001
0.830,0.611,1.004
0.770,0.610,1.000
0.848,0.629,1.000
0.834,0.633,1.003
