1.18,1.14,1.22,0.825,0.809,0.84,0.997,0.991,1.0
1.22,1.19,1.25,0.815,0.799,0.832,1.0,0.996,1.01
1.22,1.19,1.25,0.829,0.814,0.844,1.0,0.994,1.01
1.23,1.2,1.27,0.801,0.784,0.818,1.0,0.994,1.01
1.22,1.19,1.25,0.817,0.801,0.833,1.0,0.994,1.01
1.21,1.18,1.24,0.81,0.795,0.826,1.01,1.0,1.01
1.23,1.2,1.26,0.812,0.797,0.828,1.0,0.999,1.01
1.2,1.17,1.24,0.826,0.81,0.841,0.999,0.993,1.0
1.19,1.16,1.23,0.819,0.803,0.835,1.0,0.994,1.01
1.18,1.15,1.22,0.834,0.82,0.849,0.994,0.989,1.0
1.19,1.16,1.23,0.828,0.813,0.843,1.0,0.998,1.01
1.23,1.19,1.26,0.827,0.811,0.843,0.999,0.993,1.0
1.23,1.2,1.27,0.828,0.812,0.845,0.997,0.991,1.0
1.19,1.15,1.23,0.826,0.811,0.841,1.0,0.994,1.01
1.22,1.19,1.25,0.828,0.812,0.844,0.996,0.991,1.0
1.22,1.18,1.25,0.828,0.813,0.843,0.997,0.991,1.0
1.22,1.19,1.25,0.834,0.82,0.849,1.0,0.998,1.01
1.21,1.17,1.24,0.817,0.8,0.833,0.998,0.993,1.0
1.18,1.14,1.21,0.828,0.813,0.843,1.0,0.998,1.01
1.19,1.16,1.23,0.821,0.806,0.837,1.0,0.997,1.01
1.21,1.18,1.25,0.82,0.804,0.835,0.998,0.993,1.0
1.18,1.14,1.21,0.829,0.814,0.844,1.0,0.997,1.01
1.23,1.19,1.26,0.819,0.803,0.835,1.0,0.996,1.01
1.23,1.2,1.27,0.808,0.792,0.825,1.0,0.996,1.01
1.2,1.17,1.23,0.833,0.817,0.849,0.999,0.994,1.0
1.2,1.17,1.24,0.828,0.813,0.844,0.997,0.992,1.0
1.23,1.2,1.26,0.827,0.811,0.843,1.0,0.995,1.01
1.2,1.17,1.24,0.832,0.818,0.847,1.0,0.998,1.01
1.17,1.14,1.21,0.815,0.799,0.831,1.0,0.999,1.01
1.23,1.2,1.27,0.834,0.819,0.849,1.0,0.994,1.01
1.21,1.18,1.25,0.831,0.815,0.847,0.997,0.991,1.0
1.22,1.18,1.25,0.823,0.807,0.838,1.0,0.996,1.01
1.18,1.14,1.22,0.822,0.806,0.837,1.0,0.996,1.01
1.18,1.14,1.21,0.821,0.805,0.836,1.0,0.995,1.01
1.21,1.17,1.24,0.82,0.805,0.836,1.0,0.996,1.01
1.23,1.2,1.26,0.832,0.816,0.848,0.996,0.991,1.0
1.2,1.16,1.24,0.817,0.801,0.833,1.0,0.996,1.01
1.2,1.16,1.23,0.841,0.827,0.856,0.997,0.992,1.0
1.2,1.16,1.23,0.832,0.817,0.847,0.999,0.993,1.0
1.22,1.18,1.26,0.816,0.801,0.832,1.0,0.996,1.01
