-0.326,-0.576,-0.0768,0.548,0.529,0.568,1.0,0.996,1.01
-0.303,-0.486,-0.119,0.542,0.524,0.561,1.0,0.993,1.01
0.0739,-0.691,0.839,0.548,0.529,0.567,0.996,0.989,1.0
-0.336,-0.385,-0.287,0.549,0.53,0.568,1.0,0.993,1.01
0.458,-0.932,1.85,0.535,0.516,0.554,0.997,0.99,1.0
-0.397,-0.548,-0.245,0.544,0.525,0.562,1.0,0.993,1.01
-0.21,-0.617,0.197,0.547,0.528,0.567,0.994,0.987,1.0
-0.146,-0.438,0.146,0.537,0.518,0.557,1.0,0.994,1.01
-0.287,-0.625,0.0512,0.54,0.521,0.559,0.997,0.99,1.0
-0.16,-0.554,0.235,0.526,0.507,0.546,0.996,0.989,1.0
-0.1,-0.784,0.583,0.535,0.516,0.554,1.0,0.997,1.01
-0.391,-0.676,-0.105,0.548,0.529,0.567,1.0,0.995,1.01
-0.343,-0.587,-0.0982,0.53,0.512,0.548,1.0,0.995,1.01
-0.225,-1.1,0.65,0.534,0.516,0.553,1.0,0.996,1.01
-0.168,-0.486,0.15,0.55,0.53,0.569,0.998,0.991,1.0
-0.308,-0.834,0.219,0.537,0.519,0.555,1.0,0.994,1.01
0.0974,-1.53,1.73,0.551,0.533,0.57,1.0,0.993,1.01
-0.412,-0.464,-0.36,0.524,0.505,0.542,1.0,0.994,1.01
0.205,-0.816,1.23,0.536,0.517,0.554,0.997,0.99,1.0
-0.355,-0.397,-0.314,0.53,0.511,0.549,1.0,0.996,1.01
-0.37,-0.422,-0.318,0.558,0.539,0.577,1.0,0.994,1.01
-0.246,-0.813,0.321,0.529,0.51,0.548,1.0,0.995,1.01
-0.177,-0.698,0.345,0.541,0.523,0.56,0.999,0.992,1.01
0.242,-1.0,1.49,0.539,0.52,0.558,0.999,0.992,1.01
-0.0899,-0.882,0.702,0.551,0.532,0.57,1.01,0.998,1.01
0.0745,-0.685,0.834,0.54,0.522,0.559,0.999,0.992,1.01
-0.0378,-1.01,0.931,0.544,0.526,0.563,1.0,0.993,1.01
-0.34,-0.808,0.128,0.537,0.518,0.555,1.0,0.998,1.01
-0.0656,-0.667,0.536,0.544,0.525,0.563,1.0,0.996,1.01
-0.365,-0.62,-0.11,0.562,0.544,0.58,1.0,0.997,1.01
-0.264,-0.397,-0.131,0.545,0.526,0.564,0.999,0.992,1.01
-0.363,-0.568,-0.158,0.541,0.522,0.561,0.999,0.992,1.01
-0.131,-0.513,0.252,0.524,0.505,0.543,1.0,0.994,1.01
-0.413,-0.559,-0.267,0.537,0.518,0.556,1.0,0.997,1.01
-0.267,-0.489,-0.0457,0.552,0.533,0.571,0.999,0.993,1.01
-0.128,-0.804,0.548,0.549,0.531,0.567,0.998,0.992,1.01
0.0421,-0.952,1.04,0.54,0.521,0.559,1.01,0.998,1.01
0.0427,-0.774,0.859,0.54,0.521,0.559,0.999,0.992,1.01
-0.0787,-0.94,0.783,0.529,0.51,0.548,0.999,0.992,1.01
-0.349,-0.408,-0.29,0.546,0.528,0.564,0.995,0.988,1.0
