1.120,1.000,0.968
1.121,1.000,0.954
1.116,1.000,0.954
1.213,1.000,0.971
2.375,1.000,0.969
1.142,1.000,0.970
1.207,1.000,0.965
1.229,1.000,0.971
1.123,1.000,0.956
1.130,1.000,0.967
1.217,1.000,0.962
1.116,1.000,0.963
1.218,1.000,0.969
1.214,1.000,0.974
1.203,1.000,0.967
1.223,1.000,0.971
1.221,1.000,0.973
1.221,1.000,0.968
1.220,1.000,0.970
1.207,1.000,0.969
1.212,1.000,0.970
1.226,1.000,0.977
1.085,1.000,0.975
1.202,1.000,0.967
1.120,1.000,0.966
1.124,1.000,0.949
1.117,1.000,0.955
1.095,1.000,0.969
1.106,1.000,0.966
1.222,1.000,0.972
1.120,1.000,0.960
1.214,1.000,0.976
1.220,1.000,0.965
1.118,1.000,0.959
1.119,1.000,0.962
1.149,1.000,0.973
1.118,1.000,0.956
1.229,1.000,0.980
1.221,1.000,0.967
1.216,1.000,0.963
1.127,1.000,0.960
1.129,1.000,0.956
1.211,1.000,0.976
1.084,1.000,0.973
1.116,1.000,0.973
1.110,1.000,0.963
1.123,1.000,0.962
1.203,1.000,0.985
1.119,1.000,0.958
1.207,1.000,0.961
1.214,1.000,0.992
1.218,1.000,0.974
1.122,1.000,0.952
1.219,1.000,0.972
1.115,1.000,0.967
1.196,1.000,0.956
1.115,1.000,0.962
1.131,1.000,0.954
1.117,1.000,0.964
1.208,1.000,0.976
1.232,1.000,0.970
1.193,1.000,0.960
1.194,1.000,0.964
1.214,1.000,0.970
1.212,1.000,0.977
1.199,1.000,0.969
1.115,1.000,0.964
1.216,1.000,0.976
1.115,1.000,0.969
1.119,1.000,0.955
1.217,1.000,0.969
1.129,1.000,0.954
1.212,1.000,0.962
1.127,1.000,0.969
1.219,1.000,0.976
1.214,1.000,0.971
1.217,1.000,0.970
1.227,1.000,0.966
1.207,1.000,0.964
1.205,1.000,0.976
1.207,1.000,0.972
1.107,1.000,0.977
1.208,1.000,0.976
1.118,1.000,0.974
1.202,1.000,0.968
1.215,1.000,0.973
1.136,1.000,0.960
1.119,1.000,0.967
1.206,1.000,0.971
1.207,1.000,0.965
1.217,1.000,0.960
1.218,1.000,0.974
1.115,1.000,0.961
1.216,1.000,0.970
1.194,1.000,0.974
1.213,1.000,0.968
1.211,1.000,0.971
1.110,1.000,0.959
1.220,1.000,0.981
1.119,1.000,0.956
1.216,1.000,0.981
1.201,1.000,0.988
1.114,1.000,0.961
1.113,1.000,0.965
1.121,1.000,0.947
1.105,1.000,0.963
1.115,1.000,0.970
1.120,1.000,0.962
1.086,1.000,0.971
1.199,1.000,0.969
1.110,1.000,0.962
1.219,1.000,0.962
1.207,1.000,0.965
1.116,1.000,0.964
1.209,1.000,0.972
1.120,1.000,0.961
1.221,1.000,0.981
1.112,1.000,0.952
1.200,1.000,0.974
1.221,1.000,0.970
1.114,1.000,0.960
1.216,1.000,0.972
1.124,1.000,0.957
1.218,1.000,0.972
1.119,1.000,0.964
1.207,1.000,0.959
1.217,1.000,0.974
1.216,1.000,0.967
1.211,1.000,0.973
1.214,1.000,0.970
1.205,1.000,0.969
1.204,1.000,0.971
1.117,1.000,0.962
1.203,1.000,0.961
1.203,1.000,0.973
1.212,1.000,0.972
1.198,1.000,0.989
1.222,1.000,0.962
1.219,1.000,0.970
1.203,1.000,0.962
1.216,1.000,0.975
1.114,1.000,0.963
1.117,1.000,0.968
1.209,1.000,0.962
1.207,1.000,0.975
1.114,1.000,0.961
1.205,1.000,0.970
1.218,1.000,0.968
1.217,1.000,0.961
1.218,1.000,0.972
1.196,1.000,0.972
1.129,1.000,0.964
1.106,1.000,0.966
1.208,1.000,0.965
1.215,1.000,0.980
1.112,1.000,0.969
