1.17,0.948,1.4,1.0,nan,nan,0.968,0.952,0.983
1.19,0.821,1.56,0.993,0.977,1.01,1.01,0.974,1.04
1.3,0.679,1.92,0.997,nan,nan,1.0,0.973,1.03
1.44,0.29,2.6,1.0,nan,nan,0.994,0.969,1.02
2.25,1.12,3.37,0.993,nan,nan,0.994,0.964,1.02
1.26,0.41,2.11,0.994,nan,nan,1.01,0.971,1.05
1.14,0.379,1.89,0.994,nan,nan,1.01,0.975,1.04
1.49,0.337,2.65,1.0,nan,nan,0.972,0.954,0.991
1.08,0.791,1.37,0.978,0.949,1.01,1.01,0.968,1.05
1.68,0.617,2.75,1.0,nan,nan,0.978,0.96,0.996
1.22,0.821,1.62,1.0,nan,nan,0.979,0.959,1.0
1.14,1.01,1.27,1.0,1.0,1.0,0.997,0.97,1.02
1.11,0.568,1.65,1.0,nan,nan,1.0,0.973,1.03
1.38,0.0828,2.67,0.978,nan,nan,1.0,0.971,1.04
1.3,0.65,1.96,0.977,nan,nan,0.979,0.949,1.01
1.26,0.804,1.72,1.0,1.0,1.0,0.998,0.966,1.03
1.2,0.863,1.54,1.0,1.0,1.0,1.0,0.974,1.03
1.26,0.811,1.71,1.0,1.0,1.0,1.01,0.977,1.04
1.15,0.793,1.5,0.996,0.986,1.01,0.994,0.968,1.02
1.2,0.529,1.87,0.996,0.986,1.01,1.01,0.974,1.04
1.07,0.791,1.34,0.99,nan,nan,1.0,0.972,1.03
1.21,0.887,1.52,1.0,nan,nan,0.991,0.967,1.01
1.23,0.808,1.66,1.0,nan,nan,0.981,0.958,1.0
1.01,0.302,1.71,0.974,0.946,1.0,1.05,0.996,1.1
1.14,0.474,1.8,0.976,0.94,1.01,1.01,0.967,1.05
1.25,0.787,1.71,1.0,nan,nan,0.982,0.965,0.999
1.1,0.99,1.2,1.0,1.0,1.0,0.992,0.967,1.02
1.11,0.373,1.85,0.996,nan,nan,1.01,0.979,1.05
1.15,0.716,1.58,0.993,0.978,1.01,1.0,0.97,1.03
1.09,0.618,1.56,0.985,nan,nan,0.981,0.96,1.0
1.07,0.859,1.27,0.987,0.966,1.01,1.01,0.972,1.05
1.1,0.602,1.59,0.989,0.97,1.01,1.01,0.968,1.05
1.38,0.517,2.24,1.0,1.0,1.0,0.997,0.968,1.03
0.903,0.675,1.13,0.992,0.979,1.01,1.06,1.0,1.12
1.02,0.79,1.24,0.996,0.988,1.0,1.02,0.976,1.06
0.983,0.517,1.45,0.998,0.991,1.0,1.02,0.979,1.05
1.1,0.835,1.37,1.0,1.0,1.0,1.0,0.974,1.04
1.07,0.562,1.57,1.0,nan,nan,0.96,0.949,0.971
1.19,0.581,1.79,0.979,nan,nan,1.0,0.968,1.04
1.11,0.924,1.29,0.985,0.96,1.01,1.01,0.974,1.05
1.21,0.695,1.73,1.0,nan,nan,0.973,0.959,0.987
1.15,0.841,1.46,0.996,0.988,1.0,1.03,0.989,1.08
1.0,0.604,1.4,0.995,0.984,1.01,1.01,0.974,1.04
1.09,0.953,1.23,0.994,0.98,1.01,1.02,0.978,1.07
1.23,0.807,1.66,1.0,1.0,1.0,1.01,0.977,1.04
1.35,0.277,2.43,1.0,nan,nan,0.978,0.956,1.0
1.44,0.351,2.53,1.0,nan,nan,0.982,0.965,0.998
1.31,0.595,2.03,1.0,nan,nan,0.972,0.953,0.992
1.13,0.664,1.6,0.993,0.978,1.01,1.01,0.97,1.04
1.22,0.512,1.93,1.0,nan,nan,0.985,0.964,1.01
1.5,0.267,2.73,0.992,nan,nan,0.999,0.97,1.03
1.15,0.795,1.5,0.992,0.975,1.01,1.01,0.975,1.05
1.01,0.74,1.27,0.982,0.959,1.01,1.02,0.974,1.07
1.17,0.886,1.46,1.0,1.0,1.0,0.99,0.966,1.01
1.16,1.03,1.29,0.989,0.965,1.01,0.976,0.953,0.998
1.38,0.348,2.41,0.979,nan,nan,1.0,0.966,1.04
1.25,1.14,1.35,1.0,1.0,1.0,0.984,0.964,1.0
1.13,0.878,1.39,0.995,nan,nan,0.983,0.961,1.0
0.976,0.678,1.27,0.987,0.968,1.01,1.02,0.978,1.06
1.12,0.845,1.4,1.0,nan,nan,0.99,0.966,1.01
1.25,0.806,1.69,1.0,nan,nan,0.991,0.97,1.01
1.05,0.753,1.35,0.996,0.985,1.01,0.992,0.963,1.02
1.11,0.663,1.56,0.997,nan,nan,0.999,0.971,1.03
1.17,1.03,1.32,1.0,1.0,1.0,1.0,0.975,1.03
1.19,1.1,1.29,1.0,1.0,1.0,0.983,0.958,1.01
1.21,0.765,1.66,1.0,nan,nan,0.972,0.958,0.986
1.12,0.847,1.38,1.0,1.0,1.0,0.994,0.97,1.02
1.25,0.907,1.59,0.987,0.966,1.01,1.01,0.975,1.05
1.09,0.845,1.34,0.997,nan,nan,0.991,0.966,1.02
1.09,0.82,1.37,1.0,nan,nan,0.962,0.95,0.973
1.6,0.222,2.98,0.987,nan,nan,0.993,0.963,1.02
1.17,1.01,1.32,0.997,0.99,1.0,1.01,0.975,1.04
1.23,0.692,1.78,1.0,1.0,1.0,0.993,0.965,1.02
1.38,0.859,1.91,1.0,1.0,1.0,1.0,0.973,1.03
1.65,0.327,2.97,0.982,0.954,1.01,1.04,0.984,1.09
