1.320,0.993,1.011
1.403,1.000,0.977
1.171,0.996,1.025
1.248,0.992,1.022
1.304,0.996,0.992
1.306,0.992,0.979
1.369,0.989,0.984
1.300,0.991,1.007
1.258,0.993,1.012
1.338,0.989,0.975
1.219,0.993,1.009
1.234,0.973,1.026
1.276,0.997,1.035
1.292,0.991,0.999
1.304,0.990,1.029
1.355,0.988,1.039
0.948,0.996,1.053
1.351,1.000,0.990
1.420,0.991,1.020
1.421,0.998,1.023
1.284,0.998,0.985
1.250,0.998,1.006
1.438,0.993,0.977
1.279,0.967,1.016
1.308,0.993,1.005
1.421,0.996,1.019
1.266,0.993,1.035
1.678,0.995,1.018
1.369,1.000,1.014
1.327,0.993,1.027
1.173,0.993,1.013
1.309,0.990,1.023
1.359,0.988,1.016
1.342,0.995,0.997
1.407,0.996,1.022
1.498,1.000,0.994
1.351,0.988,1.021
1.352,0.976,1.019
1.267,0.989,1.034
1.260,0.993,0.993
1.212,0.972,1.037
1.387,0.995,0.994
1.365,1.000,0.998
1.424,0.985,1.011
1.402,1.000,0.991
1.252,0.986,1.025
1.331,0.998,1.072
1.100,0.995,1.026
1.335,0.995,1.026
1.357,0.988,1.024
1.286,0.990,1.011
1.330,0.989,1.026
1.361,0.982,1.017
1.140,0.992,1.006
1.348,0.989,1.002
1.227,0.978,1.078
1.279,0.988,1.030
1.249,0.996,1.063
1.324,0.989,1.041
1.200,0.991,1.037
1.192,0.988,1.009
1.220,0.990,0.996
1.268,0.994,1.008
1.480,1.000,0.992
1.314,0.975,0.985
1.322,0.997,1.011
1.195,0.989,1.022
1.205,0.988,1.026
1.322,0.984,1.039
1.973,0.999,1.012
1.251,0.995,1.102
1.234,0.996,1.015
1.372,0.986,0.992
1.497,1.000,0.979
1.357,0.994,0.978
1.298,0.963,0.986
1.347,0.993,1.029
1.221,0.995,1.032
1.293,0.988,1.015
1.210,0.982,1.005
1.240,0.994,1.062
1.434,0.997,0.998
1.362,0.996,1.006
1.180,0.996,1.020
1.339,0.990,1.024
1.424,1.000,1.004
1.255,0.997,1.029
1.250,0.992,1.031
1.407,0.989,1.003
0.918,1.000,1.067
1.237,0.990,0.993
1.143,1.000,1.020
1.322,0.990,1.017
1.378,0.996,1.046
1.365,0.986,1.018
1.351,0.984,1.016
1.498,1.000,0.977
1.376,0.985,1.020
1.362,0.993,1.013
1.385,1.000,0.992
1.315,0.993,1.024
1.233,0.991,0.999
1.409,0.988,1.007
1.309,0.995,1.014
1.141,0.997,1.079
1.263,0.974,1.025
1.117,0.998,1.008
1.066,0.999,1.031
1.420,0.993,1.017
1.402,0.997,1.020
1.203,0.990,1.007
1.220,0.980,1.021
1.465,1.000,0.991
1.302,0.989,1.060
1.362,0.988,1.006
1.333,0.994,1.005
1.339,0.993,1.009
1.321,0.996,1.046
1.355,0.998,1.021
1.159,0.975,1.038
1.388,0.994,1.025
1.268,0.996,1.058
1.231,0.993,1.014
1.199,0.983,1.036
1.376,0.985,1.011
1.371,0.973,1.044
1.202,0.993,1.005
1.321,0.995,1.022
1.505,1.000,0.996
1.252,0.997,1.012
1.373,0.999,1.022
1.898,0.995,1.012
1.261,0.980,1.000
1.276,0.990,1.005
1.454,1.000,0.999
1.333,0.998,1.018
1.379,0.989,1.030
1.789,0.985,1.058
1.345,0.992,1.046
1.176,0.995,1.036
1.215,0.977,1.066
1.303,0.998,1.014
1.314,0.999,1.008
1.418,0.997,0.998
1.144,0.988,1.111
1.292,0.996,1.030
1.343,0.988,1.051
1.342,0.988,0.996
0.925,1.000,1.028
1.327,0.994,0.987
1.281,0.986,0.987
1.420,0.995,1.019
1.968,0.992,1.016
1.322,0.996,1.027
1.473,1.000,1.012
1.312,0.987,0.985
1.164,0.985,1.039
1.379,0.995,0.997
1.489,1.000,0.982
1.262,0.997,1.016
1.341,0.990,1.009
1.392,0.988,1.013
1.199,0.979,1.034
1.266,1.000,1.024
1.378,0.988,1.000
1.200,0.987,1.047
1.413,0.994,0.990
1.236,0.999,1.005
1.105,0.995,1.003
1.702,0.988,1.063
1.253,0.993,1.008
1.303,0.999,1.008
1.397,0.993,1.013
1.458,0.990,0.974
1.235,0.998,1.011
1.331,0.986,1.022
1.243,1.000,1.023
1.259,0.993,1.021
1.350,0.981,1.047
1.735,0.975,0.977
1.282,0.982,1.011
1.224,0.973,1.010
1.333,0.986,1.025
1.270,0.998,1.011
1.330,0.993,1.008
1.162,0.995,1.058
1.336,0.998,1.040
1.244,0.983,1.025
1.234,0.995,1.003
1.408,0.995,1.023
1.420,1.000,0.987
1.280,0.995,1.019
1.328,0.985,0.981
1.295,0.991,1.028
1.310,0.989,1.013
1.309,0.989,1.026
1.249,0.990,1.032
1.283,0.996,0.986
1.340,0.993,1.020
1.267,0.997,1.029
1.352,0.986,1.015
1.280,0.982,1.004
1.376,0.998,1.015
1.370,0.991,1.015
1.254,0.994,0.992
1.263,0.994,1.062
1.239,0.993,1.022
1.335,0.998,1.024
